1(0.45835327244566804, 0.5851753796910772)
1(0.5812034321497925, 0.6562041818791207)
1(0.7231898850046103, 0.7686046005103928)
1(0.32259631037543113, 0.3517212837856887)
1(0.7128909552071508, 0.7411988737992297)
1(0.6508308182215596, 0.6764237146498742)
1(0.49597448585883475, 0.5177230798574073)
1(0.637008138772148, 0.6517869881433117)
1(0.2876115508058426, 0.3021885104998299)
1(0.6347625899872426, 0.6465215655754302)
1(0.19175011028426506, 0.19764563592565718)
1(0.21659214023851905, 0.22115725517371337)
1(1.1327278230669549, 1.1360832808365617)
1(0.8413183654380886, 0.8433751423009059)
1(0.14519781549350266, 0.14635224249351056)
1(0.7191546259181775, 0.7197375796293258)
1(0.5030974731986876, 0.5035982943955974)
0(0.0, inf)
0(0.0, 1.1143996386097161)
0(0.0, 1.0815219710237425)
0(0.0, 0.7135336449581385)
0(0.0, 0.6826328167765842)
0(0.0, 0.6777495943299611)
0(0.0, 0.6704999787368439)
0(0.0, 0.6318432522767373)
0(0.0, 0.6165038716687253)
0(0.0, 0.6066530066271404)
0(0.0, 0.6033777310528404)
0(0.0, 0.5783003121225986)
0(0.0, 0.5355223663590201)
0(0.0, 0.525471381245363)
0(0.0, 0.5202365897834743)
0(0.0, 0.5119808343135982)
0(0.0, 0.4824175157785045)
0(0.0, 0.47782786137786587)
0(0.0, 0.47625703468716185)
0(0.0, 0.4578164575502121)
0(0.0, 0.4576126467667918)
0(0.0, 0.45475586522072464)
0(0.0, 0.45337993052440256)
0(0.0, 0.45059514927780997)
0(0.0, 0.4433450879694311)
0(0.0, 0.4393876728270217)
0(0.0, 0.4315171720024096)
0(0.0, 0.43078424597160186)
0(0.0, 0.4294799401201707)
0(0.0, 0.4275957914432056)
0(0.0, 0.41846612630520164)
0(0.0, 0.4126370436770551)
0(0.0, 0.41032350036111936)
0(0.0, 0.4012912801201791)
0(0.0, 0.3962767725997082)
0(0.0, 0.3925156974865111)
0(0.0, 0.39163180466542796)
0(0.0, 0.38395287852769544)
0(0.0, 0.38374173704909864)
0(0.0, 0.36865940415188525)
0(0.0, 0.3677444705325212)
0(0.0, 0.35155348327472374)
0(0.0, 0.3443723998479132)
0(0.0, 0.34330140589015695)
0(0.0, 0.33729336015509176)
0(0.0, 0.3363453922724205)
0(0.0, 0.33583393497178027)
0(0.0, 0.3196062454092531)
0(0.0, 0.31607808608623833)
0(0.0, 0.3050144534927562)
0(0.0, 0.30382731185460365)
0(0.0, 0.3037129225655188)
0(0.0, 0.2996246347315229)
0(0.0, 0.29961248576206617)
0(0.0, 0.2965579599841883)
0(0.0, 0.2950944692423625)
0(0.0, 0.2943410433063651)
0(0.0, 0.2915100102310355)
0(0.0, 0.2830152350335549)
0(0.0, 0.28113019823690844)
0(0.0, 0.27659306531437866)
0(0.0, 0.27545931052622885)
0(0.0, 0.27517911369014975)
0(0.0, 0.27372156591740243)
0(0.0, 0.27130050248097975)
0(0.0, 0.2711149077472492)
0(0.0, 0.2710570471436466)
0(0.0, 0.2685020910176503)
0(0.0, 0.26796455376642025)
0(0.0, 0.2679090890218376)
0(0.0, 0.2593934564178106)
0(0.0, 0.25926153176416233)
0(0.0, 0.2558414958705833)
0(0.0, 0.25564875675248405)
0(0.0, 0.25539494279635594)
0(0.0, 0.2533503054928921)
0(0.0, 0.2515431484562098)
0(0.0, 0.25084998611204096)
0(0.0, 0.25053957273640487)
0(0.0, 0.2503417989573436)
0(0.0, 0.2495758824561811)
0(0.0, 0.2491711492471072)
0(0.0, 0.24182967875877878)
0(0.0, 0.24170035982657756)
0(0.0, 0.2414002116520404)
0(0.0, 0.24061815457574526)
0(0.0, 0.24048122102457004)
0(0.0, 0.2404303377542657)
0(0.0, 0.23927048318713107)
0(0.0, 0.23504181725963352)
0(0.0, 0.23262917158681706)
0(0.0, 0.23012595623774326)
0(0.0, 0.22909351521565813)
0(0.0, 0.22857325919022398)
0(0.0, 0.22824344589303855)
0(0.0, 0.22737125804548822)
0(0.0, 0.22709872157781444)
0(0.0, 0.22641264148956322)
0(0.0, 0.22579311506011407)
0(0.0, 0.22561129062201413)
0(0.0, 0.22379615070863054)
0(0.0, 0.221114228256556)
0(0.0, 0.22095428079870594)
0(0.0, 0.2196103490130162)
0(0.0, 0.21707114576253958)
0(0.0, 0.21654759300833776)
0(0.0, 0.21648481480689313)
0(0.0, 0.21588345282443633)
0(0.0, 0.21441744697635515)
0(0.0, 0.21200190547135495)
0(0.0, 0.21194158139769909)
0(0.0, 0.21072864652768336)
0(0.0, 0.2092453906960489)
0(0.0, 0.20829601617739651)
0(0.0, 0.20351173438121412)
0(0.0, 0.20062317162575247)
0(0.0, 0.19568125097194444)
0(0.0, 0.19497602761549013)
0(0.0, 0.1949551438839335)
0(0.0, 0.19477879625221933)
0(0.0, 0.19376800853889148)
0(0.0, 0.19329606027505283)
0(0.0, 0.19128199695278675)
0(0.0, 0.19046760135535562)
0(0.0, 0.18920030917407896)
0(0.0, 0.1883019238942315)
0(0.0, 0.18423747608454774)
0(0.0, 0.18194126842889044)
0(0.0, 0.18136673871604317)
0(0.0, 0.18008232191022214)
0(0.0, 0.17825388713291493)
0(0.0, 0.1734326050358176)
0(0.0, 0.17322010032338844)
0(0.0, 0.17279191350244844)
0(0.0, 0.16756630534411293)
0(0.0, 0.16496230877458834)
0(0.0, 0.16188048966002463)
0(0.0, 0.16134354419990377)
0(0.0, 0.1605340180868113)
0(0.0, 0.16034563176149746)
0(0.0, 0.1579001743612159)
0(0.0, 0.15466185833043308)
0(0.0, 0.15402773144755233)
0(0.0, 0.15321366388542842)
0(0.0, 0.15059830763723103)
0(0.0, 0.15058576838444834)
0(0.0, 0.15031907902452815)
0(0.0, 0.14772618053277112)
0(0.0, 0.14659875203234932)
0(0.0, 0.14217942168634348)
0(0.0, 0.14147263401658572)
0(0.0, 0.13803622102308624)
0(0.0, 0.13774881160215402)
0(0.0, 0.13737587591890107)
0(0.0, 0.13722989174872405)
0(0.0, 0.13552220577009896)
0(0.0, 0.13473212630931442)
0(0.0, 0.13171422315123138)
0(0.0, 0.12679577028237324)
0(0.0, 0.12547770485785614)
0(0.0, 0.12445291321471032)
0(0.0, 0.11141976918444015)
0(0.0, 0.11102239400703308)
0(0.0, 0.08811841645838174)
0(0.0, 0.08325477535919791)
0(0.0, 0.07239847706024677)
0(0.0, 0.025263128743365903)
0(0.0, 0.02187661480657667)
