1(0.516124968447547, 0.6120535188338924)
1(0.5447613712779849, 0.6155425175259686)
1(0.5275126286559823, 0.5979575695667544)
1(0.4738864039151362, 0.5019871538009191)
1(0.6104091129289975, 0.6366789432361075)
1(0.3605095881122137, 0.3796083757383524)
1(0.1867263578533326, 0.2014029118146671)
1(0.4487318509340618, 0.461907058236505)
1(0.5443027792124291, 0.5564944222810091)
1(0.5544330567779627, 0.5655929003273246)
1(0.17721760091760802, 0.18817303082668732)
1(0.5587320517661153, 0.5674904569872401)
1(0.22898074293738666, 0.23726065403802396)
1(0.5554828600215457, 0.5634573906338859)
1(0.5953658079002176, 0.6016816956922255)
1(0.23958701893693965, 0.2444864549503245)
1(1.2275150518091493, 1.2319416293329901)
1(0.5451172358821357, 0.5493745703200523)
1(0.22140702553125682, 0.22375755177794573)
0(0.0, inf)
0(0.0, 1.000419873301573)
0(0.0, 0.9821707896415929)
0(0.0, 0.567065629793263)
0(0.0, 0.5440112929907441)
0(0.0, 0.543739173069565)
0(0.0, 0.5432144153333269)
0(0.0, 0.5396845490064538)
0(0.0, 0.536876334781574)
0(0.0, 0.5355182518159288)
0(0.0, 0.5332427425528499)
0(0.0, 0.5212239973159895)
0(0.0, 0.5150981013890868)
0(0.0, 0.5150485418101276)
0(0.0, 0.5071433280593067)
0(0.0, 0.5069144150680669)
0(0.0, 0.504540014682234)
0(0.0, 0.49837786806594664)
0(0.0, 0.4949760799834252)
0(0.0, 0.491205748941172)
0(0.0, 0.4866600321631325)
0(0.0, 0.48488839804856293)
0(0.0, 0.478443945054335)
0(0.0, 0.47423015611514746)
0(0.0, 0.47017995712097566)
0(0.0, 0.46667912276036716)
0(0.0, 0.4665058801836728)
0(0.0, 0.46025480417402004)
0(0.0, 0.4572339059245506)
0(0.0, 0.45682069004913745)
0(0.0, 0.44767970762812553)
0(0.0, 0.4430757436100498)
0(0.0, 0.432568752480001)
0(0.0, 0.43049436080784137)
0(0.0, 0.42881184505358944)
0(0.0, 0.42185295094279196)
0(0.0, 0.4205596157451699)
0(0.0, 0.4165058702120444)
0(0.0, 0.4050145379218072)
0(0.0, 0.40198113224438825)
0(0.0, 0.40091822553723455)
0(0.0, 0.3962473889128013)
0(0.0, 0.39562524446574915)
0(0.0, 0.3926069733696699)
0(0.0, 0.3767826020978771)
0(0.0, 0.3640799088131886)
0(0.0, 0.35405702245332793)
0(0.0, 0.3439759069082963)
0(0.0, 0.3342694453162905)
0(0.0, 0.32870557710383436)
0(0.0, 0.3281168200995143)
0(0.0, 0.3276913905339261)
0(0.0, 0.32477080959267607)
0(0.0, 0.3192897156046401)
0(0.0, 0.3187754481962384)
0(0.0, 0.31408564722883553)
0(0.0, 0.30378820802955564)
0(0.0, 0.29988116255751346)
0(0.0, 0.2948304463499466)
0(0.0, 0.2904904927236537)
0(0.0, 0.2897228972502714)
0(0.0, 0.28486670374703965)
0(0.0, 0.2700056481289717)
0(0.0, 0.26130144628263346)
0(0.0, 0.25337104014295353)
0(0.0, 0.24976712856977706)
0(0.0, 0.24938214803913417)
0(0.0, 0.24358983343791984)
0(0.0, 0.23827156127021457)
0(0.0, 0.2380780467673544)
0(0.0, 0.23701489043509416)
0(0.0, 0.2359895606125591)
0(0.0, 0.23542933381085462)
0(0.0, 0.23013808286993062)
0(0.0, 0.2293443299280656)
0(0.0, 0.22714068437668003)
0(0.0, 0.22194366783797995)
0(0.0, 0.22182940443595048)
0(0.0, 0.22123694541809938)
0(0.0, 0.2193425742798064)
0(0.0, 0.2180889236685436)
0(0.0, 0.2170024842670185)
0(0.0, 0.2166102279668426)
0(0.0, 0.21436628913470246)
0(0.0, 0.21248044753886736)
0(0.0, 0.21235436918149403)
0(0.0, 0.21190951160628535)
0(0.0, 0.2105192730084675)
0(0.0, 0.2095517333623976)
0(0.0, 0.20801749961968471)
0(0.0, 0.20757796852255112)
0(0.0, 0.20603603896891046)
0(0.0, 0.204978893747341)
0(0.0, 0.20495146837888403)
0(0.0, 0.2042193343043403)
0(0.0, 0.2034289767235126)
0(0.0, 0.20267280323160916)
0(0.0, 0.19817406821971464)
0(0.0, 0.19679090502025787)
0(0.0, 0.19643247703382333)
0(0.0, 0.19470480282173558)
0(0.0, 0.1936866565709236)
0(0.0, 0.19335359012265296)
0(0.0, 0.19009715115192924)
0(0.0, 0.1894921119621857)
0(0.0, 0.18836756798143917)
0(0.0, 0.18764958034596924)
0(0.0, 0.18617158520320362)
0(0.0, 0.1844878683746953)
0(0.0, 0.18300091735188037)
0(0.0, 0.18154318432906955)
0(0.0, 0.18131397405670804)
0(0.0, 0.1812480420034775)
0(0.0, 0.1808231756307118)
0(0.0, 0.18073196863030508)
0(0.0, 0.17996935746709244)
0(0.0, 0.17914720393757272)
0(0.0, 0.1789662533396121)
0(0.0, 0.17825122920914338)
0(0.0, 0.17741288382355214)
0(0.0, 0.17688532065616377)
0(0.0, 0.17600319602636752)
0(0.0, 0.17416682264505945)
0(0.0, 0.17375507744835594)
0(0.0, 0.17338401025986772)
0(0.0, 0.17271344829715463)
0(0.0, 0.17149312844631245)
0(0.0, 0.17094270310037873)
0(0.0, 0.16991476549990817)
0(0.0, 0.16906378369648037)
0(0.0, 0.16787387764030895)
0(0.0, 0.1672387248773571)
0(0.0, 0.16699706113815774)
0(0.0, 0.1665664542106742)
0(0.0, 0.16530558527849157)
0(0.0, 0.16490201945175537)
0(0.0, 0.16446765986811332)
0(0.0, 0.16333611750266439)
0(0.0, 0.16268363041115091)
0(0.0, 0.16266048223574697)
0(0.0, 0.16094118284710957)
0(0.0, 0.16065826912311823)
0(0.0, 0.16010489891909485)
0(0.0, 0.1598485663622125)
0(0.0, 0.15958712235167255)
0(0.0, 0.159046444476401)
0(0.0, 0.15883771616467934)
0(0.0, 0.15787489399047167)
0(0.0, 0.15428692206797565)
0(0.0, 0.15393803750270194)
0(0.0, 0.1501162875748605)
0(0.0, 0.14879969169608515)
0(0.0, 0.14719336359758106)
0(0.0, 0.1470751283417423)
0(0.0, 0.1458533180272386)
0(0.0, 0.14293732776113896)
0(0.0, 0.14251690276965723)
0(0.0, 0.14209730523838635)
0(0.0, 0.1408693714168088)
0(0.0, 0.14028776340314716)
0(0.0, 0.13387145962044258)
0(0.0, 0.11625565161043007)
0(0.0, 0.0991449448993658)
