1(0.4356061488545648, 0.5328322277334933)
1(0.16344134568841182, 0.19379126164020566)
1(0.5960208668685323, 0.625580621377858)
1(0.6365211676104949, 0.6576515846680934)
1(0.1832692415226095, 0.20305935208075082)
1(0.2002876877230236, 0.21785220126847513)
1(0.5125632128282951, 0.5279988306945332)
1(0.6224535017385379, 0.6373256575051651)
1(0.18057875683087, 0.19158678276688582)
1(0.6288354520816347, 0.63896590493619)
1(0.16896336620318647, 0.1782831121597198)
1(0.17445652509230325, 0.18059662453897718)
1(0.6187848861641395, 0.6246561260878991)
1(0.4337144980505275, 0.43938937442606074)
1(0.15594477274644541, 0.16125738844731244)
1(0.6842607304285364, 0.6895405172787449)
1(0.17444205841802732, 0.17923732492100317)
1(0.17838373541934688, 0.18232200573338272)
1(0.49299012040230544, 0.49657743681057004)
1(0.1553270233039578, 0.15880108957465894)
1(0.16757498761927672, 0.17002744608966472)
1(0.2854010958742762, 0.28695536678369005)
0(0.0, inf)
0(0.0, 1.3155231275848047)
0(0.0, 1.1189829058222416)
0(0.0, 0.8176694486482229)
0(0.0, 0.7532886527376302)
0(0.0, 0.64964116564805)
0(0.0, 0.6360201629796391)
0(0.0, 0.6319457882624004)
0(0.0, 0.6255702412396202)
0(0.0, 0.6098532507549674)
0(0.0, 0.6068183760879235)
0(0.0, 0.604120526464286)
0(0.0, 0.5963298307281247)
0(0.0, 0.5857334313002732)
0(0.0, 0.5539842611999998)
0(0.0, 0.5370054700668817)
0(0.0, 0.5202941344200277)
0(0.0, 0.5162544120660159)
0(0.0, 0.49129168524911077)
0(0.0, 0.46255396624283246)
0(0.0, 0.4486949556511081)
0(0.0, 0.4440596756035686)
0(0.0, 0.4397833706188258)
0(0.0, 0.4300097177128507)
0(0.0, 0.42988738161011564)
0(0.0, 0.41629734205169816)
0(0.0, 0.4043267817573264)
0(0.0, 0.3955212846481488)
0(0.0, 0.39510722271880583)
0(0.0, 0.38623968054417435)
0(0.0, 0.38523015388651327)
0(0.0, 0.3852123287673798)
0(0.0, 0.38452105257160535)
0(0.0, 0.37216511330735286)
0(0.0, 0.3717448209756883)
0(0.0, 0.36979462934141877)
0(0.0, 0.363866118910483)
0(0.0, 0.36133773426695226)
0(0.0, 0.3560148939624528)
0(0.0, 0.3471642360029719)
