1(1.0926547634468824, 1.281150520034927)
1(0.38220370282960126, 0.4400371467892084)
1(0.4966236915828398, 0.5517794859120895)
1(0.5638627386860138, 0.5973545431680004)
1(1.3275976033518477, 1.359911839447926)
1(0.6503944042535081, 0.6773439246783322)
1(0.44705605018102057, 0.4720374442761904)
1(0.4054712780187203, 0.42875498700938713)
1(0.6228810415232712, 0.6418845024018167)
1(0.6768940869169269, 0.6950085000118353)
1(1.1018150918047442, 1.1175312459052777)
1(0.3410055679818069, 0.3484103565757517)
1(0.41915297370207044, 0.4241747731426566)
1(0.47186243248565857, 0.4751684377212054)
1(0.3502851090768305, 0.3529105924921244)
1(0.4599324040452939, 0.4624689426035279)
1(1.2641577916332796, 1.265459235860992)
0(0.0, inf)
0(0.0, 1.318979669245598)
0(0.0, 1.298747188317983)
0(0.0, 1.2950132068646327)
0(0.0, 1.2896978351923045)
0(0.0, 1.2640756867632756)
0(0.0, 1.2503761438828171)
0(0.0, 1.2433765519181605)
0(0.0, 1.0562917421541296)
0(0.0, 1.0505914060394708)
0(0.0, 1.0448377601342742)
0(0.0, 1.043188719651508)
0(0.0, 1.0358208939928912)
0(0.0, 0.9941602350809694)
0(0.0, 0.6281399231951069)
0(0.0, 0.5915540421817338)
0(0.0, 0.5549765423613884)
0(0.0, 0.5345809717185951)
0(0.0, 0.5323250821914123)
0(0.0, 0.5322331767901752)
0(0.0, 0.5252970103330878)
0(0.0, 0.5222131563350974)
0(0.0, 0.5142523703076577)
0(0.0, 0.512561882650192)
0(0.0, 0.512425956522974)
0(0.0, 0.5063677031750633)
0(0.0, 0.49620479289131814)
0(0.0, 0.4946129682327781)
0(0.0, 0.49379343384089874)
0(0.0, 0.4920217892434533)
0(0.0, 0.49195745196095436)
0(0.0, 0.4897420098867501)
0(0.0, 0.4847948999338161)
0(0.0, 0.4787795089701488)
0(0.0, 0.47864255905074243)
0(0.0, 0.4746995631000127)
0(0.0, 0.46944867238265675)
0(0.0, 0.46305257469463834)
0(0.0, 0.45714050808577217)
0(0.0, 0.45373401199629176)
0(0.0, 0.4517040558339317)
0(0.0, 0.4487270291970907)
0(0.0, 0.44124245123977535)
0(0.0, 0.44032054451148184)
0(0.0, 0.43757272849007883)
0(0.0, 0.4278963774790291)
0(0.0, 0.422806358865818)
0(0.0, 0.4201224348559137)
0(0.0, 0.4153033610828078)
0(0.0, 0.41486873127262947)
0(0.0, 0.41247652331185913)
0(0.0, 0.4105282849470448)
0(0.0, 0.408970874521057)
0(0.0, 0.4019836502791642)
0(0.0, 0.39973086128100743)
0(0.0, 0.3976187067293239)
0(0.0, 0.39247937649578996)
0(0.0, 0.39096675741298137)
0(0.0, 0.3874630612766286)
0(0.0, 0.38579748299661293)
0(0.0, 0.3854252628355523)
0(0.0, 0.3849057123078676)
0(0.0, 0.3821101015100073)
0(0.0, 0.3805298665732182)
0(0.0, 0.37959040649169945)
0(0.0, 0.37353457731473877)
0(0.0, 0.3735049867216498)
0(0.0, 0.3721727329339678)
0(0.0, 0.37029374703245715)
0(0.0, 0.36892584511899856)
0(0.0, 0.3659980993648734)
0(0.0, 0.3625529708623257)
0(0.0, 0.36171800892292166)
0(0.0, 0.35800097438604384)
0(0.0, 0.35737410078019344)
0(0.0, 0.35682733548231677)
0(0.0, 0.3553478584560201)
0(0.0, 0.35307236995202557)
0(0.0, 0.3524278634468626)
0(0.0, 0.3501975773099022)
0(0.0, 0.3480490723051674)
