1(2.42917204979157, 2.8989931703392884)
1(3.2226105157436655, 3.3201856560022804)
1(3.6034407204203456, 3.7005331239189667)
1(2.214441164630292, 2.2835394444839245)
1(2.383399683686717, 2.4507908232799744)
1(2.5076656156361863, 2.5711904149944975)
1(3.60733659781502, 3.6576506094124785)
1(2.460865109369063, 2.489012365463687)
1(2.574517405329374, 2.5953704481802724)
1(3.296558585844762, 3.3051041552903953)
0(0.0, inf)
0(0.0, 5.004240907688815)
0(0.0, 4.589597662262686)
0(0.0, 3.393215232615884)
0(0.0, 3.2031459898668024)
0(0.0, 3.2022177371572504)
0(0.0, 3.19460498956808)
0(0.0, 3.187926211478195)
0(0.0, 3.1868437221486627)
0(0.0, 3.167778862554801)
0(0.0, 3.141489980969833)
0(0.0, 3.105975731580385)
0(0.0, 3.1036273276560373)
0(0.0, 3.0327950158839205)
0(0.0, 2.9884951343541095)
0(0.0, 2.9778609872594357)
0(0.0, 2.9689126490598343)
0(0.0, 2.621514192565061)
0(0.0, 2.595864394780844)
0(0.0, 2.557907372942201)
0(0.0, 2.50985445566565)
0(0.0, 2.4868773551274277)
0(0.0, 2.463743881603433)
0(0.0, 2.415514231556565)
0(0.0, 2.4026283773104273)
0(0.0, 2.389834569009603)
0(0.0, 2.3780618185633404)
0(0.0, 2.3663405406193214)
0(0.0, 2.3638608014647726)
0(0.0, 2.3547025790588463)
0(0.0, 2.3296365840634627)
0(0.0, 2.3051699721048027)
0(0.0, 2.288939357775614)
0(0.0, 2.2885762571443227)
0(0.0, 2.2807845799628437)
0(0.0, 2.2727311014867024)
0(0.0, 2.2141832925918794)
0(0.0, 2.193994687188778)
0(0.0, 2.1893881188646116)
0(0.0, 2.1490488176073446)
0(0.0, 2.1483798323083847)
0(0.0, 2.0343874574395575)
0(0.0, 1.9476228682422105)
0(0.0, 1.9411170182700048)
0(0.0, 1.9397005259829094)
0(0.0, 1.932211902938996)
0(0.0, 1.9260452969121948)
0(0.0, 1.8775759770609945)
0(0.0, 1.872890862290639)
0(0.0, 1.8715755055643821)
0(0.0, 1.8576443243673484)
0(0.0, 1.8568798245730016)
0(0.0, 1.8418084104309094)
0(0.0, 1.8155148550239313)
0(0.0, 1.8007628433649616)
0(0.0, 1.7924097220884627)
0(0.0, 1.787838803988839)
0(0.0, 1.781569598919967)
0(0.0, 1.7780706724872952)
0(0.0, 1.761950349167204)
0(0.0, 1.7408489854425377)
0(0.0, 1.7289419750418349)
0(0.0, 1.714994805118979)
0(0.0, 1.6785847288286095)
0(0.0, 1.6624155425680294)
0(0.0, 1.636084796421316)
0(0.0, 1.6351163615195028)
0(0.0, 1.597938844042964)
0(0.0, 1.5907171233542776)
0(0.0, 1.5864825879460813)
0(0.0, 1.5760423024619405)
0(0.0, 1.5251971538591294)
0(0.0, 1.5234066696962496)
0(0.0, 1.5210301378467672)
0(0.0, 1.5095928988519518)
0(0.0, 1.5079221084797811)
0(0.0, 1.493768415084366)
0(0.0, 1.485072632846165)
0(0.0, 1.4695506625057126)
0(0.0, 1.4593709166760984)
0(0.0, 1.4588299212089926)
0(0.0, 1.4297995772371583)
0(0.0, 1.4222107640730288)
0(0.0, 1.4019810339939776)
0(0.0, 1.3947120154793926)
0(0.0, 1.3709966749557483)
0(0.0, 1.3709229585535674)
0(0.0, 1.362062543764757)
0(0.0, 1.3564087732069046)
0(0.0, 1.3543490593168506)
0(0.0, 1.3406038047407471)
0(0.0, 1.339267330847479)
0(0.0, 1.3333361315704173)
