1(0.3537099993180363, 0.3989343056243928)
1(1.3475986689774118, 1.392418957094152)
1(0.32340570448463524, 0.36324677579881565)
1(0.3264476136573069, 0.3592055371115092)
1(0.9286863283122132, 0.9608115494214745)
1(0.4373028931942799, 0.4684942820583849)
1(0.3262073862379605, 0.353472184086684)
1(0.30215167417930755, 0.32323115975264005)
1(0.3509243718659901, 0.37127208540485546)
1(0.40368428169648224, 0.42319208429828803)
1(0.28414980520363475, 0.3017564508412448)
1(0.9451943491127981, 0.9608115494214745)
1(0.4612386241204808, 0.4754860647604235)
1(0.9478247948737318, 0.9599800290375846)
1(0.36706242582462834, 0.37636800005603505)
1(0.3121837033542904, 0.31791858178551047)
1(0.3520182692903537, 0.35769720775990765)
1(0.9633299102695554, 0.9686197734341407)
1(0.34576114096509897, 0.35081495833717863)
1(0.33104552501502027, 0.33600517707266425)
1(0.36193798371829417, 0.36688728508238727)
1(0.3735020124805801, 0.37804273364991936)
1(0.3807244261948374, 0.38435974769780457)
1(0.9056374840539458, 0.9084745146850883)
1(0.4670371017125499, 0.468668722808918)
1(0.9725986163408631, 0.974198209924497)
1(0.9321234463721152, 0.9336201790439765)
1(0.32745799620417887, 0.32842041619291057)
1(0.3253479051693214, 0.32613850846290093)
1(0.37206728694891567, 0.3725195224964369)
1(0.9562636551704575, 0.9566070454569833)
0(0.0, inf)
0(0.0, 1.1924447674843188)
0(0.0, 1.1360758722369242)
0(0.0, 1.1257341616791525)
0(0.0, 1.0966324162312193)
0(0.0, 1.0947758643427028)
0(0.0, 1.0914567332663805)
0(0.0, 1.0865607767098984)
0(0.0, 1.0774487968401703)
0(0.0, 1.037602535643103)
0(0.0, 0.9266670798376521)
0(0.0, 0.9231830852398811)
0(0.0, 0.9187129672588664)
0(0.0, 0.8997533831356728)
0(0.0, 0.890086374551624)
0(0.0, 0.8797393896298097)
0(0.0, 0.862317633419876)
0(0.0, 0.848562115314447)
0(0.0, 0.6373030778319166)
0(0.0, 0.5599746333204181)
0(0.0, 0.4824830349681981)
0(0.0, 0.47139640644750824)
0(0.0, 0.4668780735152562)
0(0.0, 0.45935435035870903)
0(0.0, 0.4583698849263925)
0(0.0, 0.44858332746821006)
0(0.0, 0.4425934054023096)
0(0.0, 0.4281904545198777)
0(0.0, 0.4262386605249236)
0(0.0, 0.4059477503664622)
0(0.0, 0.40270795347556804)
0(0.0, 0.3998574308792644)
0(0.0, 0.3996942524053098)
0(0.0, 0.3939170222849922)
0(0.0, 0.3780316829998143)
0(0.0, 0.37511903603134794)
0(0.0, 0.36909439063305205)
0(0.0, 0.3656168360196117)
0(0.0, 0.36251550703589713)
0(0.0, 0.3611511517848409)
0(0.0, 0.3602001000421451)
0(0.0, 0.35647915721452056)
0(0.0, 0.35446276250676134)
0(0.0, 0.3477833901568558)
0(0.0, 0.347651358223778)
0(0.0, 0.34215203568478014)
0(0.0, 0.33964255484708034)
0(0.0, 0.3374110828428942)
0(0.0, 0.33656112283805684)
0(0.0, 0.3347099331689627)
0(0.0, 0.3325564153373485)
0(0.0, 0.33240904154630596)
0(0.0, 0.33105291088933253)
0(0.0, 0.33064702177303273)
0(0.0, 0.32986268504687594)
0(0.0, 0.32839336561499904)
0(0.0, 0.3283592208255943)
0(0.0, 0.32776565006469127)
0(0.0, 0.32651556438324547)
0(0.0, 0.3245973380656795)
0(0.0, 0.3241294942905686)
0(0.0, 0.3206713116303616)
0(0.0, 0.3185350497515979)
0(0.0, 0.3175035153658548)
0(0.0, 0.3174006189746026)
0(0.0, 0.31714503711841135)
0(0.0, 0.31584926369813904)
0(0.0, 0.3152096370475934)
0(0.0, 0.31383954449009627)
0(0.0, 0.3132527230995851)
0(0.0, 0.3131656088535056)
0(0.0, 0.3119690236867148)
0(0.0, 0.3112849235175653)
0(0.0, 0.3101537796244535)
0(0.0, 0.31005409878971935)
0(0.0, 0.30986516534579484)
0(0.0, 0.30950032170022795)
0(0.0, 0.3081132524152157)
0(0.0, 0.30806311957203425)
0(0.0, 0.30758572919491406)
0(0.0, 0.30694885078488887)
0(0.0, 0.30562057371882273)
0(0.0, 0.305553204974574)
0(0.0, 0.3055524752999695)
0(0.0, 0.30453633352175974)
0(0.0, 0.30360163863050627)
0(0.0, 0.3034969096753224)
0(0.0, 0.30303880564335955)
0(0.0, 0.3022428310333582)
0(0.0, 0.30122588735683425)
0(0.0, 0.300697514938729)
0(0.0, 0.2981971508517967)
0(0.0, 0.2974995942138504)
0(0.0, 0.2967763159336277)
0(0.0, 0.2962570049965604)
0(0.0, 0.29498957597575276)
0(0.0, 0.29470119853328)
0(0.0, 0.2941434393272183)
0(0.0, 0.29336160904867725)
0(0.0, 0.2929455352975878)
0(0.0, 0.2928483367024362)
0(0.0, 0.2914313803313315)
0(0.0, 0.2910544163257004)
0(0.0, 0.2910098043793276)
0(0.0, 0.2884919053998427)
0(0.0, 0.2871400136459619)
0(0.0, 0.2868408376400985)
0(0.0, 0.283470875020873)
0(0.0, 0.28318766916622545)
0(0.0, 0.2827639069704662)
0(0.0, 0.28237995470400495)
0(0.0, 0.28180053067325894)
0(0.0, 0.28071837510385395)
0(0.0, 0.2794949818881854)
0(0.0, 0.2793725464291846)
0(0.0, 0.27883921293197705)
0(0.0, 0.2782332337778383)
0(0.0, 0.27801418593483807)
0(0.0, 0.27767591037570666)
0(0.0, 0.27758950075186734)
0(0.0, 0.2766942459102784)
0(0.0, 0.27621453098223403)
0(0.0, 0.274769713587238)
0(0.0, 0.2729480432240876)
0(0.0, 0.2727596712111689)
0(0.0, 0.27246544551848456)
0(0.0, 0.2713953622895855)
0(0.0, 0.27090992583705586)
0(0.0, 0.2706300608505246)
0(0.0, 0.2702152109395935)
0(0.0, 0.26949175551316384)
0(0.0, 0.26915538476864137)
0(0.0, 0.2684599445253945)
0(0.0, 0.26778167994910956)
0(0.0, 0.2673192497441614)
0(0.0, 0.2669769364026299)
0(0.0, 0.2665951428053182)
0(0.0, 0.26612275426796295)
0(0.0, 0.2634168541262008)
0(0.0, 0.26223235663427047)
0(0.0, 0.2621256061788841)
0(0.0, 0.26175776209812035)
0(0.0, 0.2614555140072454)
0(0.0, 0.25764251294907253)
0(0.0, 0.25693879006833253)
0(0.0, 0.2550106873290493)
0(0.0, 0.253737270626039)
0(0.0, 0.25339372470749827)
0(0.0, 0.25288855993233)
0(0.0, 0.2511665663884941)
0(0.0, 0.2509393592991526)
0(0.0, 0.249372476243393)
0(0.0, 0.2488122236736466)
0(0.0, 0.2461138131231888)
0(0.0, 0.24495878543122857)
0(0.0, 0.24172769623873672)
0(0.0, 0.24075346826971844)
0(0.0, 0.24061267036574668)
0(0.0, 0.23692646004991766)
0(0.0, 0.23421934024636865)
0(0.0, 0.22351580072789334)
0(0.0, 0.20711414517904947)
0(0.0, 0.20004783346605923)
