1(1.7454938810250658, 1.826241818773216)
1(0.8353531058395107, 0.8798852160429443)
1(0.2566602670810388, 0.29265893670206744)
1(0.2641172565384922, 0.2999386777300043)
1(0.8497035278383711, 0.8837772006801313)
1(0.374402903352124, 0.40562850279257917)
1(0.8692964116079085, 0.8990937014828587)
1(0.8697500258230638, 0.8982506008202447)
1(0.28878000910961366, 0.3128541243712034)
1(0.42429392893524537, 0.4443495401309802)
1(0.8764593297734212, 0.8962609629381129)
1(0.33502192550969706, 0.35361356649582915)
1(0.8745058355109924, 0.8924412230463983)
1(0.3035254248617002, 0.3199387453173283)
1(0.40149901466881327, 0.41776780775846534)
1(0.40414628189837987, 0.41906067141065756)
1(0.8835606214046078, 0.8981625946185257)
1(0.8852565537602496, 0.8982506008202447)
1(0.29370907520252176, 0.3056718975544476)
1(0.29694449405536777, 0.30782664348124084)
1(0.3763835870278977, 0.38717563331866184)
1(0.3643400585320175, 0.37245981390868005)
1(0.27573312152856194, 0.28125567367080073)
1(0.8905503567468421, 0.8945137481233114)
1(0.3222341502374351, 0.32544809868104213)
1(0.36060814335837293, 0.3618184399509414)
0(0.0, inf)
0(0.0, 1.3054163720982639)
0(0.0, 1.2481465418871218)
0(0.0, 1.2397204483884037)
0(0.0, 1.2272527410549723)
0(0.0, 1.1758809860361308)
0(0.0, 1.1472053683527756)
0(0.0, 1.1121076194038384)
0(0.0, 1.1098442803274624)
0(0.0, 1.0833377202239058)
0(0.0, 1.0540411748524492)
0(0.0, 0.9522457890455591)
0(0.0, 0.855844529563421)
0(0.0, 0.8513821243970574)
0(0.0, 0.8479081538604482)
0(0.0, 0.8443760621936801)
0(0.0, 0.8378121285381983)
0(0.0, 0.8341074228013405)
0(0.0, 0.7829998173537693)
0(0.0, 0.6556553956144123)
0(0.0, 0.5092911748838286)
0(0.0, 0.4865324749280061)
0(0.0, 0.48599074342821436)
0(0.0, 0.4705804727520434)
0(0.0, 0.46721395205133176)
0(0.0, 0.45052857813842967)
0(0.0, 0.44981210328220456)
0(0.0, 0.44926268290572635)
0(0.0, 0.4477559638156985)
0(0.0, 0.4475496131473059)
0(0.0, 0.44222551225261236)
0(0.0, 0.4409119948857778)
0(0.0, 0.4334424042609225)
0(0.0, 0.42425358834859195)
