1(1.273590912296757, 1.5196024648401751)
1(0.44687371142017085, 0.5409270544810819)
1(0.5294973371401593, 0.6091690157517083)
1(0.4427910090594971, 0.5193661152354966)
1(0.41528037718235816, 0.48571608085933976)
1(0.5534569395036014, 0.62045890570152)
1(0.6025630428314672, 0.6690760796615757)
1(0.4874087381501101, 0.5377351001394624)
1(0.6081703451851522, 0.6523612494780496)
1(0.5326431120529402, 0.5759526573037597)
1(0.47088658232940345, 0.5049767298956144)
1(0.4491492946119713, 0.48129896861649896)
1(0.43284327195355354, 0.4626281420826171)
1(0.5120718717241053, 0.5373832913296434)
1(0.4583933553803023, 0.47250633465590014)
1(0.38648409543300544, 0.40002140318363594)
1(0.45985193489005227, 0.47271935590170766)
1(0.38984097897852243, 0.4022546523283978)
1(1.372870220505739, 1.3797189995190868)
1(0.45947193803312036, 0.4662352143687689)
1(0.41722173773798776, 0.42207342938684533)
1(0.5420207366969578, 0.5467536068902247)
1(0.39814039512368105, 0.40027510504206987)
1(0.6164907490275217, 0.6175097918061088)
0(0.0, inf)
0(0.0, 1.9345762684277423)
0(0.0, 1.9258237318081726)
0(0.0, 1.9204771366925175)
0(0.0, 1.8840501215111736)
0(0.0, 1.8791847751212691)
0(0.0, 1.8692791410297032)
0(0.0, 1.8110000760092027)
0(0.0, 1.2702523275715147)
0(0.0, 1.2560164928020106)
0(0.0, 1.255963061053997)
0(0.0, 1.2553300501851892)
0(0.0, 1.2396476795475195)
0(0.0, 1.2242817647502127)
0(0.0, 1.0222066488558073)
0(0.0, 0.8287969126435198)
0(0.0, 0.5619729642785486)
0(0.0, 0.5584896716821227)
0(0.0, 0.5474605358590413)
0(0.0, 0.5193564955213712)
0(0.0, 0.5152396265177905)
0(0.0, 0.5098651221695946)
0(0.0, 0.5054993020976721)
0(0.0, 0.5043777080410967)
0(0.0, 0.5019878620337748)
0(0.0, 0.4952591609853861)
0(0.0, 0.4867484465521016)
0(0.0, 0.4863197265194207)
0(0.0, 0.4786884621172307)
0(0.0, 0.47812426417725534)
0(0.0, 0.4768380780977351)
0(0.0, 0.47315840571370277)
0(0.0, 0.44790578382653395)
0(0.0, 0.4438518072450594)
0(0.0, 0.4426782559442759)
0(0.0, 0.441790262975931)
0(0.0, 0.4408737589213459)
0(0.0, 0.4393688316259936)
0(0.0, 0.4382316479630346)
0(0.0, 0.4373841912733282)
0(0.0, 0.4342592890346933)
0(0.0, 0.4308801793787891)
0(0.0, 0.42670341277991464)
0(0.0, 0.4253303974352646)
0(0.0, 0.42349000666959197)
0(0.0, 0.4189631682718925)
0(0.0, 0.41873907374711683)
0(0.0, 0.4176837632886066)
0(0.0, 0.41613701220774335)
0(0.0, 0.41042064940829615)
0(0.0, 0.40743859867355176)
0(0.0, 0.405623570508043)
0(0.0, 0.4027890707041719)
0(0.0, 0.40067398772892415)
0(0.0, 0.4000599351220464)
0(0.0, 0.3963913869402108)
0(0.0, 0.3954071340757646)
0(0.0, 0.3951959042854027)
0(0.0, 0.39509203961274736)
0(0.0, 0.39380781954577804)
