1(1.2586440951438553, 1.411658625131922)
1(0.40220178768530457, 0.4481288818414102)
1(0.7791427873268656, 0.82117836118851)
1(0.352759062282854, 0.39379862361107604)
1(0.7835148703958943, 0.8189463352873425)
1(0.3946057599166815, 0.42198434075992525)
1(0.362950544013993, 0.3900231237097525)
1(0.3284461826391511, 0.3518245916083093)
1(0.3604547980067729, 0.38259405595373575)
1(0.796602282151749, 0.8163083913963235)
1(0.7589347552201758, 0.7774633927015289)
1(0.39396200851341867, 0.4110936436357412)
1(0.3700318527776999, 0.38259405595373575)
1(0.3793945126270402, 0.390657730454546)
1(0.39472204104972786, 0.4037701914967144)
1(0.39480067411407155, 0.4031889387463249)
1(0.32672902126117803, 0.3348507792056137)
1(0.8086320789776358, 0.8164499249442659)
1(0.33915212773339865, 0.3469305826626158)
1(0.8199393371607688, 0.8226928140945391)
1(0.8184558697502261, 0.82117836118851)
1(0.30486331149992096, 0.30706676319366355)
1(0.38103598848542114, 0.3822303189411064)
0(0.0, inf)
0(0.0, 1.0405549647440062)
0(0.0, 1.0336628441492601)
0(0.0, 1.014445554770621)
0(0.0, 1.0101922542732047)
0(0.0, 1.0071589084151193)
0(0.0, 0.9589136560871074)
0(0.0, 0.9162876019691533)
0(0.0, 0.9064637073593185)
0(0.0, 0.8962718575609196)
0(0.0, 0.8672586204288535)
0(0.0, 0.7987042669252179)
0(0.0, 0.7735355414575031)
0(0.0, 0.7657716079804913)
0(0.0, 0.7578291949634951)
0(0.0, 0.7508100089143449)
0(0.0, 0.7438752779592986)
0(0.0, 0.703787254297056)
0(0.0, 0.6908018143061251)
0(0.0, 0.6523093378315942)
0(0.0, 0.6299476945440309)
0(0.0, 0.5856513621953435)
0(0.0, 0.5428066777072217)
0(0.0, 0.5123685489744468)
0(0.0, 0.48597141440198766)
0(0.0, 0.46157901324355666)
0(0.0, 0.4610682763183118)
0(0.0, 0.45785830687100115)
0(0.0, 0.4549840123837328)
0(0.0, 0.4329600982266782)
0(0.0, 0.4270486654572012)
0(0.0, 0.42595693154899666)
0(0.0, 0.42300612518944325)
0(0.0, 0.41206796682109864)
0(0.0, 0.404070735172949)
0(0.0, 0.4022034636010865)
0(0.0, 0.3959957767188889)
0(0.0, 0.3931685032244261)
0(0.0, 0.3895688072781814)
0(0.0, 0.3827998753535999)
0(0.0, 0.3792155650726683)
0(0.0, 0.3783751221459686)
0(0.0, 0.3774403969657844)
0(0.0, 0.3758345351085142)
0(0.0, 0.37279989478253767)
0(0.0, 0.37191258976808783)
0(0.0, 0.37185727806997815)
0(0.0, 0.3700860033184013)
0(0.0, 0.37001115883314967)
0(0.0, 0.36743206090815456)
0(0.0, 0.3647372472735344)
0(0.0, 0.3645289753288635)
0(0.0, 0.3635978251074521)
0(0.0, 0.36115175269367644)
0(0.0, 0.35998964660711613)
0(0.0, 0.3593980179080521)
0(0.0, 0.35686127653390076)
0(0.0, 0.3535377676174972)
0(0.0, 0.3505946844471926)
0(0.0, 0.3436390156843987)
0(0.0, 0.3434767844156567)
0(0.0, 0.3430197130397286)
0(0.0, 0.34222636959369157)
0(0.0, 0.3412762012746728)
0(0.0, 0.3406199931415475)
0(0.0, 0.3405526511997197)
0(0.0, 0.33887597718064294)
0(0.0, 0.3382042627418588)
0(0.0, 0.3368209632585352)
0(0.0, 0.33650930157328446)
0(0.0, 0.33641159229042944)
0(0.0, 0.3350688344709267)
0(0.0, 0.3342941769039935)
0(0.0, 0.3312908052909648)
0(0.0, 0.328479867413023)
0(0.0, 0.3272360593914444)
0(0.0, 0.3249060790981268)
0(0.0, 0.3222042059685174)
0(0.0, 0.32183204171247415)
0(0.0, 0.31975335995597515)
0(0.0, 0.31962587764239253)
0(0.0, 0.31957099693714325)
0(0.0, 0.319116366379811)
0(0.0, 0.31873700186365916)
0(0.0, 0.31854502854410605)
0(0.0, 0.318308591360671)
0(0.0, 0.3168345860299581)
0(0.0, 0.3165476149809315)
0(0.0, 0.3140292549160894)
0(0.0, 0.31395936873585023)
0(0.0, 0.31392161206211394)
0(0.0, 0.3136882702513374)
0(0.0, 0.3123967131637798)
0(0.0, 0.3116679667123874)
0(0.0, 0.3116625373074331)
0(0.0, 0.31102629211041)
0(0.0, 0.31025141613766954)
0(0.0, 0.3099788473661734)
0(0.0, 0.30572889446606505)
0(0.0, 0.3048329352722666)
0(0.0, 0.3028948389355205)
0(0.0, 0.3020768053546916)
0(0.0, 0.3011411347794613)
0(0.0, 0.29873118894481154)
0(0.0, 0.29805712890834796)
0(0.0, 0.2976766357827099)
0(0.0, 0.29628590596712645)
0(0.0, 0.296068889201377)
0(0.0, 0.2959951156172922)
0(0.0, 0.295832351407252)
0(0.0, 0.29408920813216727)
0(0.0, 0.2924078064957164)
0(0.0, 0.2923937500632724)
0(0.0, 0.29173178084688717)
0(0.0, 0.291725295615651)
0(0.0, 0.2908972123532359)
0(0.0, 0.29012732177269024)
0(0.0, 0.2894057154344273)
0(0.0, 0.2882615490734432)
0(0.0, 0.28816380160380556)
0(0.0, 0.2880765638639964)
0(0.0, 0.2842000691629273)
0(0.0, 0.2839795462485991)
0(0.0, 0.2834448034368411)
0(0.0, 0.28201701213556013)
0(0.0, 0.28167833336629494)
0(0.0, 0.28028293702442436)
0(0.0, 0.28013362375512263)
0(0.0, 0.2799949311522977)
