1(0.30319942232729824, 0.7816105059493273)
1(0.6070151326040482, 0.8469003438135608)
1(0.6491730603179322, 0.833707125898118)
1(0.3760294437207292, 0.5110973331427666)
1(0.3861340950256261, 0.5005933998525036)
1(0.3100203202806616, 0.41047524861951423)
1(0.3345353649447531, 0.4207184205636021)
1(0.4016042973449382, 0.4856283381026375)
1(0.2507480374039195, 0.33323325699697803)
1(0.4739603502455456, 0.5546610265565808)
1(0.40928841375134095, 0.4716597881435499)
1(0.326346318239049, 0.384045513369342)
1(0.2385775078397142, 0.29034041231302066)
1(0.4569461095168915, 0.5073752440280529)
1(0.30421981392488495, 0.3506568571886822)
1(0.21647851186226896, 0.2590302865635422)
1(0.2374517354269754, 0.27779869976426497)
1(0.14110808809076336, 0.1810857314802614)
1(0.39413197913393183, 0.4296925829912537)
1(0.13343855974776586, 0.1683613712489227)
1(0.2376137380636555, 0.26955981306766674)
1(0.2569128859312094, 0.28873794357741733)
1(0.38132424158526046, 0.41295579931017046)
1(0.09900471876685368, 0.12932100720658535)
1(0.26532058742225395, 0.2952643420622003)
1(0.16467048633318215, 0.1945940989867807)
1(0.2990675341325235, 0.32878537351182446)
1(0.19421714065998097, 0.22322618868455668)
1(0.3383444571643194, 0.3668503399089543)
1(0.12491784910447734, 0.15217433416231407)
1(0.1307207258817149, 0.15671518249105243)
1(0.21074814231065708, 0.23603789881320814)
1(0.2274091921371566, 0.2513728221927629)
1(0.11853940440492194, 0.14124248424058128)
1(0.08411498656285643, 0.10529780634242458)
1(0.10681760100238102, 0.12746912903573915)
1(0.09658287796311626, 0.11720337791127922)
1(0.6594102470237939, 0.6782040673600847)
1(0.14278522646114622, 0.1604490071652912)
1(0.24795515218255948, 0.26520953486818943)
1(0.31317904405627184, 0.3303927459637842)
1(0.264848046678674, 0.28198410421609776)
1(0.2242886825739242, 0.24115480002423983)
1(0.09240293951384448, 0.10908469760274153)
1(0.2791188344976717, 0.2952643420622003)
1(0.2201025911564637, 0.236087674825725)
1(0.08021796773417644, 0.09601968414718043)
1(0.06011291936913887, 0.07519067832877713)
1(0.31406501527035635, 0.3291334863790245)
1(0.1397741813422274, 0.15471942921116166)
1(0.2282651654543989, 0.24204964646462257)
1(0.3397259114481189, 0.352963483332015)
1(0.20956921298659137, 0.22264914509795863)
1(0.10422973111101941, 0.11703833156056143)
1(0.14240782312835354, 0.15516122852063763)
1(0.09426696228587894, 0.10679753259936553)
1(0.12042823058549135, 0.13275621484404732)
1(0.29925599459145413, 0.311582599087598)
1(0.7255693382466711, 0.7374787101068749)
1(0.28192998811424475, 0.2937627726460249)
1(0.17192455599984258, 0.1836069452653606)
1(0.3019904489398947, 0.3135930650015287)
1(0.08189094276678377, 0.0934750234072722)
1(0.357515917879077, 0.369001736035268)
1(0.0695926647296925, 0.08031582408816862)
1(0.02083259982117347, 0.03146890487339671)
1(0.11494766651252009, 0.12550820785247063)
1(0.15134682387950804, 0.16152288986367624)
1(0.1975705612926335, 0.20760253898899417)
1(0.08107021391695901, 0.09069103112921661)
1(0.15039311521319654, 0.15984310266904977)
1(0.16981474250953488, 0.17915712171212217)
1(0.28255112512885894, 0.2916021591005813)
1(0.25035798742905324, 0.25924111032001296)
1(0.33180027275876034, 0.3406120636809451)
1(0.1388890082761275, 0.1475868536701902)
1(0.3246406851773329, 0.3325062133756771)
1(0.0561604230215631, 0.0634222584743872)
1(0.054644905118736875, 0.06174982624072911)
1(0.34592457151395894, 0.352963483332015)
1(0.044776057674170255, 0.051806239894865325)
1(0.2349500144421326, 0.2417774600556225)
1(0.12201429278755549, 0.128754833297411)
1(0.26606280362512835, 0.27274536466238863)
1(0.14696491754967034, 0.15355053905733151)
1(0.02939199735206144, 0.03571417847203828)
1(0.08855874154670962, 0.09450140333475598)
1(0.05978527811996637, 0.06548414461161511)
1(0.15857767222502794, 0.16427547207989057)
1(0.040937868157874924, 0.04617250347827395)
1(0.11768043247966997, 0.12267612165474095)
1(0.06958795418799169, 0.0743423570025814)
1(0.023459415062111577, 0.02800046992619354)
1(0.19511236158659206, 0.19953818778212895)
1(0.11349052129176518, 0.11785300446359293)
1(0.08302861863512045, 0.08706942945011387)
1(0.1214540855174484, 0.12539026416442278)
1(0.14331506228207236, 0.14723749091729643)
1(0.08724414967560679, 0.09092574713257429)
1(0.087144932366791, 0.09069103112921661)
1(0.1367633607951061, 0.14011411430366572)
1(0.23846148968524983, 0.2417774600556225)
1(0.24759131967674586, 0.25070357522809705)
1(0.9198318176707772, 0.9227456464046089)
1(0.24887105498690854, 0.2517802498654228)
