1(0.022261797387211544, 0.026659406901708642)
1(0.020625541510420297, 0.02382551105291572)
1(0.026674362333635102, 0.029599610065027177)
1(0.02290532629041209, 0.0257005017911947)
1(0.030802447536093343, 0.03317526150932788)
1(0.008183846488908856, 0.010475559509239)
1(0.02255756387313879, 0.024529534839647562)
1(0.00858406531983814, 0.010486419560821704)
1(0.017385747205465745, 0.01882609662858087)
1(0.009494324581513744, 0.010864817730115297)
1(0.026238517672116816, 0.027475484993138278)
1(0.040240330299363504, 0.0414460835249808)
1(0.01852099051966449, 0.019719763584075015)
1(0.03134248345564745, 0.032382116577920686)
1(0.022207538928218914, 0.023188177689746924)
1(0.02306805081989328, 0.02388582226994682)
1(0.011986455129375581, 0.012789889626222562)
1(0.012999039192318386, 0.013705824212577943)
1(0.024825448061369732, 0.025437283933129103)
1(0.008745396957396085, 0.00918382045367102)
1(0.07603930683378035, 0.07642574793977217)
1(0.009174814415347636, 0.009558019286024618)
1(0.01177625271298896, 0.012131196615695101)
1(0.023029197926678496, 0.023378661392633383)
1(0.07841806706465013, 0.07855872957849479)
1(0.008287698066536751, 0.008421940048569177)
0(0.0, inf)
0(0.0, 0.18432145439155742)
0(0.0, 0.14888667580035758)
0(0.0, 0.13122218391800336)
0(0.0, 0.1026882066402659)
0(0.0, 0.09790425066692225)
0(0.0, 0.08289762333843219)
0(0.0, 0.07795301255871635)
0(0.0, 0.07708508656108769)
0(0.0, 0.07366056009093108)
0(0.0, 0.07299793185220663)
0(0.0, 0.06853102943462103)
0(0.0, 0.06636028732188462)
0(0.0, 0.06539663710811311)
0(0.0, 0.062434876348572844)
0(0.0, 0.060037109393454295)
0(0.0, 0.05790229370715191)
0(0.0, 0.05715321667750103)
0(0.0, 0.05536297275146668)
0(0.0, 0.046516025815487395)
0(0.0, 0.04118582608442226)
0(0.0, 0.03914871163266901)
0(0.0, 0.03790287547067649)
0(0.0, 0.036756466418914314)
0(0.0, 0.035448152340645606)
0(0.0, 0.03319290483248911)
0(0.0, 0.029349928324519586)
0(0.0, 0.02888813845744251)
0(0.0, 0.02871868416567021)
0(0.0, 0.02869503787657315)
0(0.0, 0.028465791868130114)
0(0.0, 0.027181373732662138)
0(0.0, 0.027029168655206267)
0(0.0, 0.026505087059080362)
0(0.0, 0.02541111478663281)
0(0.0, 0.024587613119298152)
0(0.0, 0.024293484345759765)
0(0.0, 0.02335453695237741)
0(0.0, 0.023344484504164893)
0(0.0, 0.02260925149278075)
0(0.0, 0.022531654955770548)
0(0.0, 0.022437099014347248)
0(0.0, 0.021890179196947895)
0(0.0, 0.021511489466994868)
0(0.0, 0.021377737143733595)
0(0.0, 0.021355895062695886)
0(0.0, 0.02132454902056768)
0(0.0, 0.02127932994812099)
0(0.0, 0.020903104955404157)
0(0.0, 0.020868819501766007)
0(0.0, 0.02084883572786664)
0(0.0, 0.020515124580090364)
0(0.0, 0.020408421512975845)
0(0.0, 0.020314028287529356)
0(0.0, 0.020226846595328234)
0(0.0, 0.020153894854067083)
0(0.0, 0.020106769638256538)
0(0.0, 0.019694634555309922)
0(0.0, 0.019645348342477977)
0(0.0, 0.01956075128743026)
0(0.0, 0.01951288883750938)
0(0.0, 0.01950010181702474)
0(0.0, 0.019441220608561592)
0(0.0, 0.019350062514369704)
0(0.0, 0.019234159968131027)
0(0.0, 0.01920163208671752)
0(0.0, 0.019169343672871115)
0(0.0, 0.019161586645716953)
0(0.0, 0.018955897656798913)
0(0.0, 0.018809139961088933)
0(0.0, 0.018749042848856007)
0(0.0, 0.018727629781745022)
0(0.0, 0.018464315169282885)
0(0.0, 0.01839369392722786)
0(0.0, 0.01836075697690798)
0(0.0, 0.01833327200847635)
0(0.0, 0.018322644271651083)
0(0.0, 0.018319934457497532)
0(0.0, 0.01820507103663707)
0(0.0, 0.0181855710612536)
0(0.0, 0.018011104629989574)
0(0.0, 0.017997220561868785)
0(0.0, 0.01780690793152771)
0(0.0, 0.017790788981872665)
0(0.0, 0.017788539511554454)
0(0.0, 0.01772592299986947)
0(0.0, 0.0176945128146423)
0(0.0, 0.017685127373246984)
0(0.0, 0.017631073290958508)
0(0.0, 0.017440210396101913)
0(0.0, 0.01741487155335791)
0(0.0, 0.017360933391026977)
0(0.0, 0.017301122284569388)
0(0.0, 0.017273864337199896)
0(0.0, 0.016747969229865628)
0(0.0, 0.016719031370232208)
0(0.0, 0.01658934009941486)
0(0.0, 0.016585430238087843)
0(0.0, 0.016462563432888825)
0(0.0, 0.016408685708859557)
0(0.0, 0.016406824721941875)
0(0.0, 0.01626877968882626)
0(0.0, 0.016265001079912522)
0(0.0, 0.015987931476717916)
0(0.0, 0.015959374085962545)
0(0.0, 0.015768840596148442)
0(0.0, 0.015569218721006696)
0(0.0, 0.015220440207092777)
0(0.0, 0.01458376102690831)
0(0.0, 0.014188939758416563)
0(0.0, 0.014059231788967088)
0(0.0, 0.013004520782539561)
0(0.0, 0.012662956301111975)
0(0.0, 0.012039799117012237)
0(0.0, 0.01163340685336247)
0(0.0, 0.011484448768055466)
0(0.0, 0.011468630009241148)
0(0.0, 0.011063411534821963)
0(0.0, 0.0110362332212478)
0(0.0, 0.010269939882089244)
0(0.0, 0.009476140463960085)
0(0.0, 0.009241360813652193)
0(0.0, 0.00903070824015551)
0(0.0, 0.008990874437425876)
0(0.0, 0.00883874596255462)
0(0.0, 0.008741065288249937)
0(0.0, 0.008681421609163492)
0(0.0, 0.008542660666470813)
0(0.0, 0.008504639483328278)
0(0.0, 0.00847986632741583)
0(0.0, 0.008299014253948663)
0(0.0, 0.00828115938239331)
0(0.0, 0.008205882004354154)
0(0.0, 0.008084159365453406)
0(0.0, 0.008076615560502768)
0(0.0, 0.008005364550010307)
0(0.0, 0.007928814687084128)
0(0.0, 0.007860524506929447)
0(0.0, 0.007822819256807022)
0(0.0, 0.007801305859564743)
0(0.0, 0.007799482678172563)
0(0.0, 0.007773627507417734)
0(0.0, 0.0077545652580240515)
0(0.0, 0.007687400268069665)
0(0.0, 0.007686012374620967)
0(0.0, 0.007676614774171242)
0(0.0, 0.007612742772904931)
0(0.0, 0.007600057159654814)
0(0.0, 0.007596051323536429)
0(0.0, 0.007505361853808639)
0(0.0, 0.0074798064807594785)
0(0.0, 0.007456314058835514)
0(0.0, 0.007406858933593677)
0(0.0, 0.007386112685693638)
0(0.0, 0.007264412215052475)
0(0.0, 0.007197226183819992)
0(0.0, 0.007118485959721086)
0(0.0, 0.007108043577737841)
0(0.0, 0.006956506550123241)
0(0.0, 0.006906861987484486)
0(0.0, 0.006837371763504423)
0(0.0, 0.00681901687375512)
0(0.0, 0.006796924838292607)
0(0.0, 0.006784213425424702)
0(0.0, 0.006728800652978553)
0(0.0, 0.006555288440440512)
0(0.0, 0.006450500086637571)
0(0.0, 0.006325500943608564)
0(0.0, 0.006304716945317905)
0(0.0, 0.006294176370776015)
0(0.0, 0.006101339844711838)
0(0.0, 0.006088473665366417)
0(0.0, 0.005997558154487154)
0(0.0, 0.0059708276801359525)
0(0.0, 0.005922962774166428)
0(0.0, 0.005856613452112896)
0(0.0, 0.005802498049944859)
0(0.0, 0.005766419399784555)
0(0.0, 0.0057630134908822584)
0(0.0, 0.005739026205774177)
0(0.0, 0.0056956469236591045)
0(0.0, 0.005613956746037525)
0(0.0, 0.0056126658375661)
0(0.0, 0.005584507698384546)
0(0.0, 0.005423733186718684)
0(0.0, 0.005407828631222555)
0(0.0, 0.005371805394089493)
0(0.0, 0.005357852192613225)
0(0.0, 0.005240126253522762)
0(0.0, 0.0051008610150269085)
0(0.0, 0.004989482438375222)
0(0.0, 0.004987674182970286)
0(0.0, 0.004903804742538349)
0(0.0, 0.0046337531959598655)
0(0.0, 0.004565594145507082)
0(0.0, 0.0044973818111075274)
0(0.0, 0.004166381715219886)
0(0.0, 0.0032255635391643094)
0(0.0, 0.0019363310804100115)
0(0.0, 0.001814178985141151)
