1(0.5919795574276907, 0.6489666796039384)
1(0.5830185639124695, 0.6381450095559014)
1(0.5855483800416775, 0.6380593322241892)
1(0.6017029215305947, 0.6456119412007404)
1(0.2776782957341761, 0.31306959480482094)
1(0.26789638294579105, 0.30194439045659016)
1(0.32002660590897625, 0.348189464199432)
1(0.24667673729997708, 0.2713352159043612)
1(0.3142655589230242, 0.33769888448863394)
1(0.4797983657544541, 0.498285040845526)
1(0.48878146530851685, 0.5049813781008696)
1(0.2695346248765285, 0.2855592345858168)
1(0.31277781799307325, 0.32793181832911517)
1(0.4876568067097634, 0.500298444773751)
1(0.2622459464483855, 0.27420274123010874)
1(0.4897832840406258, 0.5007094304199007)
1(0.23371812641135672, 0.2439716005984932)
1(0.23123168624126889, 0.24078167609828435)
1(0.2560702370006188, 0.2643574940424763)
1(0.22461749829746988, 0.2318553174061227)
1(0.22041859922271917, 0.2273068936060316)
1(0.2986209015359987, 0.3053391523763268)
1(0.3268295809559419, 0.33327126139820357)
1(0.22968936397578676, 0.2360619200524893)
1(0.29211704139931893, 0.2982721333130182)
1(0.4982371466641617, 0.5043493940766905)
1(0.23502222031970305, 0.24097303756135388)
1(0.2773929043685797, 0.28297643551377233)
1(0.2144432278755758, 0.21998639881812235)
1(0.49061787994159684, 0.4961383790327327)
1(0.5020771815520813, 0.5074558490801683)
1(0.24746404361953941, 0.2527876640169109)
1(0.22496458919722848, 0.23012665407844274)
1(0.07755602699783085, 0.08245811811606545)
1(0.07418780551266348, 0.07819817567819372)
1(0.14019068304485094, 0.14403264845191488)
1(0.4920274721210894, 0.4954990447081497)
1(0.229864513957709, 0.23295540400331066)
1(0.23524702896241798, 0.23772474532284746)
1(0.23523194631593722, 0.23758903553306854)
1(0.04280759091526773, 0.044955873844061654)
1(0.22060125756341686, 0.22269990570218204)
1(0.49055826273394204, 0.4925808469065978)
1(0.17337510635776893, 0.17530101809685575)
1(0.2198275509793151, 0.22165420982394457)
1(0.08061851848608505, 0.08241922719494148)
1(0.24843616303962535, 0.25010406537751045)
1(0.24635256617762122, 0.24784339486231577)
1(0.23278048071166504, 0.23407714901713278)
1(0.5126362091693228, 0.5133921480935095)
1(0.2212703080920206, 0.22164745801600225)
1(0.04631073570426962, 0.04658004670583069)
1(0.48584516267366606, 0.48601283696625364)
1(0.4585334374114571, 0.45853904533479206)
0(0.0, inf)
0(0.0, 0.5774535754591059)
0(0.0, 0.4834865570775285)
0(0.0, 0.47237981275826324)
0(0.0, 0.4718632822928998)
0(0.0, 0.46735389044197545)
0(0.0, 0.45531564544868625)
0(0.0, 0.45435449927786103)
0(0.0, 0.4470787627947507)
