1(0.051026683550011, 0.06345985977183619)
1(0.04503510585698881, 0.049626552646555286)
1(0.0204658447692189, 0.022885518742696547)
1(0.018130611434474784, 0.0205401441161262)
1(0.04394624364720571, 0.045955803752404906)
1(0.04211140835765012, 0.044080542396586334)
1(0.021434935432863966, 0.023397548566362898)
1(0.04559713200645426, 0.047513672702766824)
1(0.021428817165055892, 0.022905550267321245)
1(0.020374327129212756, 0.0218495509911068)
1(0.04112259890062528, 0.04257851287596078)
1(0.047191757968522735, 0.04843475145984823)
1(0.04472916541982278, 0.045856740055207644)
1(0.07030241266214522, 0.07139572743520511)
1(0.11546147705919721, 0.11653943794104947)
1(0.04062306842017858, 0.04167413187885784)
1(0.0407455161128108, 0.04176552207445224)
1(0.017484448243684943, 0.018482063327194417)
1(0.06863109997425808, 0.06960040668993972)
1(0.027465975406254214, 0.028096673449988615)
1(0.0194352423426778, 0.020011126784779478)
1(0.006041386859918166, 0.006606978750710013)
1(0.02028506100618297, 0.020714673186966757)
1(0.11285565148376889, 0.11323311061854811)
1(0.04159022776239708, 0.041962390446601286)
1(0.009916779245884433, 0.010235920014131667)
1(0.005809859207542725, 0.005929893486429631)
1(0.06853607724150877, 0.06865125948891339)
1(0.006816926901064161, 0.006834360947375221)
0(0.0, inf)
0(0.0, 0.1586321348154115)
0(0.0, 0.1288061861453557)
0(0.0, 0.11964689286663154)
0(0.0, 0.10968595786470284)
0(0.0, 0.10605702004020132)
0(0.0, 0.09820822189965724)
0(0.0, 0.0882093675765957)
0(0.0, 0.07930575606533176)
0(0.0, 0.07313619852804704)
0(0.0, 0.06766018813357559)
0(0.0, 0.06748917458299777)
0(0.0, 0.06651321889732775)
0(0.0, 0.066234244956078)
0(0.0, 0.06399280237700515)
0(0.0, 0.06305081265791153)
0(0.0, 0.0629744716537668)
0(0.0, 0.06226673264058783)
0(0.0, 0.05199842563982516)
0(0.0, 0.05048956734465128)
0(0.0, 0.04916802448769412)
0(0.0, 0.04851605530009469)
0(0.0, 0.046874857609958805)
0(0.0, 0.04544170578667258)
0(0.0, 0.04301534858951669)
0(0.0, 0.042246258985924864)
0(0.0, 0.042058271209066134)
0(0.0, 0.03985830774340877)
0(0.0, 0.03958612566053547)
0(0.0, 0.03918353521890113)
0(0.0, 0.03707431999926853)
0(0.0, 0.03463978899904471)
0(0.0, 0.03459056214388634)
0(0.0, 0.03425263390029919)
0(0.0, 0.033212415310599736)
0(0.0, 0.032195746502639365)
0(0.0, 0.03160602993222613)
0(0.0, 0.030630527166863035)
0(0.0, 0.030574301642103705)
0(0.0, 0.030500318806376953)
0(0.0, 0.030213672496278154)
0(0.0, 0.029586311403029704)
0(0.0, 0.029440351980677227)
0(0.0, 0.02928780898474744)
0(0.0, 0.028913052744948885)
0(0.0, 0.02872960460949063)
0(0.0, 0.027492255227128296)
0(0.0, 0.026550825709836818)
0(0.0, 0.026434067121758956)
0(0.0, 0.026434052129167055)
0(0.0, 0.02628348449846124)
0(0.0, 0.02604238744922545)
0(0.0, 0.02578106284785095)
0(0.0, 0.025445201170897633)
0(0.0, 0.025226089938296982)
0(0.0, 0.024980295004828245)
0(0.0, 0.024635057683879805)
0(0.0, 0.02436043574627811)
0(0.0, 0.02411778046319563)
0(0.0, 0.02401174283476894)
0(0.0, 0.023594693289354582)
0(0.0, 0.023249476177488248)
0(0.0, 0.02311127469850824)
0(0.0, 0.022905255570979957)
0(0.0, 0.022655399490022637)
