1(0.09336143880754537, 0.10767927916191875)
1(0.0667309238458891, 0.06960414227507634)
1(0.05182685257695526, 0.0543880264973757)
1(0.04623846253908293, 0.04868164675957219)
1(0.03145140827246996, 0.032586373041716465)
1(0.0459955864775731, 0.04689199833916947)
1(0.02758209516045212, 0.028302705619307953)
1(0.04834720051575838, 0.049054396572126624)
1(0.008885603278926207, 0.009413901429923247)
1(0.027688813013518117, 0.028183232544750327)
1(0.04633729655221832, 0.046811075062016934)
1(0.07068217118548696, 0.07108485278742688)
1(0.022057313871049353, 0.022385475854353364)
1(0.045562656349341576, 0.04588616177264)
1(0.0704509444619138, 0.07074770527194142)
1(0.04683300152664692, 0.04708308330435401)
1(0.026668906441129625, 0.02688524376431883)
1(0.026878790644325943, 0.02707042655822529)
1(0.025870822253362027, 0.02597579991549309)
0(0.0, inf)
0(0.0, 0.19145635041167794)
0(0.0, 0.14446563933510762)
0(0.0, 0.13338843802637543)
0(0.0, 0.1128240387613031)
0(0.0, 0.1103139993309739)
0(0.0, 0.10544541972952462)
0(0.0, 0.10526643415880511)
0(0.0, 0.09909444770694881)
0(0.0, 0.09210182523506563)
0(0.0, 0.09204934722520024)
0(0.0, 0.09102062904000688)
0(0.0, 0.08890863429985492)
0(0.0, 0.08880216802326352)
0(0.0, 0.08703103883821728)
0(0.0, 0.08356301295311658)
0(0.0, 0.07446015782264556)
0(0.0, 0.07027607630782834)
0(0.0, 0.06656017426875407)
0(0.0, 0.06636910019957147)
0(0.0, 0.06494158399912185)
0(0.0, 0.06475970708346519)
0(0.0, 0.056105275574150085)
0(0.0, 0.05403063731459015)
0(0.0, 0.05119362464920837)
0(0.0, 0.04781866153382245)
0(0.0, 0.04580129351743513)
0(0.0, 0.04569787755127989)
0(0.0, 0.04516276315335665)
0(0.0, 0.045131316632310535)
0(0.0, 0.044783341951241326)
0(0.0, 0.04473271774012424)
0(0.0, 0.044655105894189806)
0(0.0, 0.04274004468170534)
0(0.0, 0.04151884403012681)
0(0.0, 0.04148601605674306)
0(0.0, 0.04019771345091087)
0(0.0, 0.03730801904365147)
0(0.0, 0.03658666931588502)
0(0.0, 0.034607756220906394)
0(0.0, 0.03319926671191559)
0(0.0, 0.033110160520840766)
0(0.0, 0.030514488379244982)
0(0.0, 0.030465001300922754)
0(0.0, 0.030318099177647)
0(0.0, 0.030138074816710023)
0(0.0, 0.029834275173324914)
0(0.0, 0.02949397576082046)
0(0.0, 0.029442222865563333)
0(0.0, 0.02910596451531275)
0(0.0, 0.029082776810769963)
0(0.0, 0.0287312698815734)
0(0.0, 0.028702469089920992)
0(0.0, 0.02862244865806709)
0(0.0, 0.02845039352252966)
0(0.0, 0.028101077593204286)
0(0.0, 0.027965300335938487)
0(0.0, 0.027747430166766982)
0(0.0, 0.027639075969236104)
0(0.0, 0.027418011451012064)
0(0.0, 0.027128235870663812)
0(0.0, 0.027072955668953087)
0(0.0, 0.02692426279785587)
0(0.0, 0.02661872278890594)
0(0.0, 0.02659664056822846)
0(0.0, 0.026524651511119112)
0(0.0, 0.026523547890604838)
0(0.0, 0.026433316920886154)
0(0.0, 0.02633573192599419)
0(0.0, 0.026308029437167986)
0(0.0, 0.02630445399976982)
0(0.0, 0.026174681622512106)
