1(0.4191500353860369, 0.4822460982812797)
1(0.6085790686906931, 0.6463074552749674)
1(0.33633528558314174, 0.36578210753876694)
1(0.35416121579691184, 0.381557291924102)
1(0.37111876750346945, 0.3974583286585524)
1(0.3280984818065167, 0.35190732232712973)
1(0.4158093769784715, 0.4369147670735611)
1(0.4205520598194961, 0.4416522189462278)
1(0.32911008987671214, 0.3494963658158062)
1(0.37806916834692306, 0.39714519018621114)
1(0.6230597581220716, 0.6395689109514624)
1(0.630482565510823, 0.6466493180635114)
1(0.37950973356101964, 0.3955737233537371)
1(0.4807991791671563, 0.49608230665329833)
1(0.31828847940464106, 0.3324463932454449)
1(0.38527608401370705, 0.3966619473929236)
1(0.32964929829150724, 0.3409061106049978)
1(0.4335122044876829, 0.44432387608852797)
1(0.48988082350480366, 0.50025306129225)
1(0.332837709089978, 0.34256107539130787)
1(0.6241052126470675, 0.6334228814778374)
1(0.17631518388179157, 0.18437797903889566)
1(0.18068692501609113, 0.18757850138423662)
1(0.3278916491356206, 0.33432000635948866)
1(0.42414648823931017, 0.42933576670125806)
1(0.27475511779255607, 0.27934110676658)
1(0.3461494835902837, 0.34847527255720895)
1(0.16348127818789068, 0.165743161570246)
1(0.5152444334734645, 0.5170006606209007)
1(0.10051752753976778, 0.10226321250222073)
1(0.3320494537294269, 0.33324098798624174)
1(0.4953764954286575, 0.4965103214977943)
1(0.18307810959816412, 0.1840145961883257)
1(0.5036362766186089, 0.5036844372249785)
0(0.0, inf)
0(0.0, 0.6044685732596281)
0(0.0, 0.43005625219496607)
0(0.0, 0.42755031994730897)
0(0.0, 0.4234404507564677)
0(0.0, 0.4224938130748478)
0(0.0, 0.4157937060660224)
0(0.0, 0.4148224722043642)
0(0.0, 0.41347396774726913)
0(0.0, 0.41125025152697586)
0(0.0, 0.4052028106112454)
0(0.0, 0.38882711736895786)
0(0.0, 0.3819626998284099)
0(0.0, 0.36500905095676006)
0(0.0, 0.36439415346138904)
0(0.0, 0.3226195150240112)
0(0.0, 0.3182643554428103)
0(0.0, 0.31501968552067783)
0(0.0, 0.3111730400610936)
0(0.0, 0.30898528756813126)
0(0.0, 0.26816056515523007)
0(0.0, 0.2575824246955808)
0(0.0, 0.25691487930334006)
0(0.0, 0.24510446160202073)
0(0.0, 0.24411562377268742)
0(0.0, 0.24377820323844376)
0(0.0, 0.2387392082640964)
0(0.0, 0.23511333295518086)
0(0.0, 0.2222918868820894)
0(0.0, 0.2219228827592399)
0(0.0, 0.22100898103996483)
0(0.0, 0.22064213971674682)
0(0.0, 0.21504641203747132)
0(0.0, 0.21326619997643367)
0(0.0, 0.20938497423285057)
0(0.0, 0.20804035666297205)
0(0.0, 0.206600124778928)
0(0.0, 0.2063179040152425)
0(0.0, 0.20127959516926922)
0(0.0, 0.19777947437901178)
0(0.0, 0.19627026831822694)
0(0.0, 0.1958264290183466)
0(0.0, 0.19145731438978425)
0(0.0, 0.1881521537297178)
0(0.0, 0.18649294827828425)
0(0.0, 0.18541443664948273)
0(0.0, 0.1818495501476021)
0(0.0, 0.1788764579949993)
