1(0.05339440213874947, 0.059447880307755774)
1(0.03381172043563302, 0.039439438541686404)
1(0.034741758063458195, 0.039844518273055095)
1(0.03679007943368391, 0.04097424007140265)
1(0.1060748643076505, 0.11025425501633108)
1(0.03687876158452804, 0.04050328887148411)
1(0.07953439482322652, 0.08144248066287152)
1(0.039503962905046604, 0.04087924180278349)
1(0.030316762609728928, 0.03164059385034237)
1(0.013435830357893365, 0.014542733293910471)
1(0.025938289143438195, 0.027042601915791678)
1(0.0279047835086708, 0.02897930869002229)
1(0.015330488994225273, 0.016321105345604336)
1(0.028085726785667866, 0.028643875415776898)
1(0.012799918831234202, 0.013296584470787175)
1(0.015674778604710875, 0.016164494105742583)
1(0.032170578844007, 0.032603503554626156)
1(0.03229662804801213, 0.03272588809097163)
1(0.03310422195502985, 0.033528217871145266)
1(0.033883384938378475, 0.03424944159395471)
1(0.03936103446157449, 0.03960361334819017)
1(0.031784386045249524, 0.0320262993339837)
1(0.038298897312188086, 0.03849240790622053)
1(0.02707056064686564, 0.027257499831320812)
1(0.10548295721005961, 0.10563319149222272)
1(0.014785179805957336, 0.014902327421831682)
0(0.0, inf)
0(0.0, 0.19543331864455338)
0(0.0, 0.11929236721389838)
0(0.0, 0.10471753393728772)
0(0.0, 0.10469875072475625)
0(0.0, 0.10104379218791996)
0(0.0, 0.09978192007736189)
0(0.0, 0.09737469268854343)
0(0.0, 0.09330060203277972)
0(0.0, 0.08510072557329705)
0(0.0, 0.0814350338505831)
0(0.0, 0.0791165530123602)
0(0.0, 0.07838569253691231)
0(0.0, 0.07598819083255003)
0(0.0, 0.07392230994622433)
0(0.0, 0.07223141169771496)
0(0.0, 0.059723165447587594)
0(0.0, 0.05936534620833323)
0(0.0, 0.05714253504787269)
0(0.0, 0.05013555679905796)
0(0.0, 0.036508850516995955)
0(0.0, 0.036335535764131593)
0(0.0, 0.03599766256112113)
0(0.0, 0.03511924950076684)
0(0.0, 0.033878438611533016)
0(0.0, 0.03320689287544185)
0(0.0, 0.033142681342958454)
0(0.0, 0.03084174579336992)
0(0.0, 0.030711185112071278)
0(0.0, 0.030527488252184282)
0(0.0, 0.030434811556594974)
0(0.0, 0.02993143321879825)
0(0.0, 0.0292521337580298)
0(0.0, 0.02899629709500653)
0(0.0, 0.02871515953043857)
0(0.0, 0.028691906972979894)
0(0.0, 0.02868728670295839)
0(0.0, 0.028590275092998906)
0(0.0, 0.028300467667065496)
