1(0.16984863673400474, 0.17384047127776214)
1(0.041035272974383974, 0.045001192086733977)
1(0.03904627281510365, 0.04161002656152793)
1(0.04167316831572212, 0.042604086044217476)
1(0.1531358329719926, 0.15372651556671146)
1(0.05395106237748507, 0.05399548882144856)
0(0.0, inf)
0(0.0, 0.29559777656581976)
0(0.0, 0.2332417945569775)
0(0.0, 0.1793052735773102)
0(0.0, 0.16420789497065746)
0(0.0, 0.16231416595886142)
0(0.0, 0.16097202283085651)
0(0.0, 0.14881719737701915)
0(0.0, 0.14207504976152754)
0(0.0, 0.13372153436907724)
0(0.0, 0.11626343556819842)
0(0.0, 0.11565880748063999)
0(0.0, 0.11301987674750438)
0(0.0, 0.09726811302005409)
0(0.0, 0.09071716768680457)
0(0.0, 0.08482638397836037)
0(0.0, 0.07508195183841451)
0(0.0, 0.06370513662016693)
0(0.0, 0.05941198948615126)
0(0.0, 0.057783421570255955)
0(0.0, 0.05707812067662699)
0(0.0, 0.057002731293548096)
0(0.0, 0.054606371190905126)
0(0.0, 0.05441665856165482)
0(0.0, 0.05305531347014487)
0(0.0, 0.0527343695845236)
0(0.0, 0.05162962208533746)
0(0.0, 0.05011213521405116)
0(0.0, 0.0497449663769849)
0(0.0, 0.04956574739673718)
0(0.0, 0.04907856211490655)
0(0.0, 0.04738639955446034)
0(0.0, 0.04735049057112941)
0(0.0, 0.04715996162397022)
0(0.0, 0.04694063465532491)
0(0.0, 0.0467540994112163)
0(0.0, 0.046719697647185844)
0(0.0, 0.045784210390705904)
0(0.0, 0.045764251298751585)
0(0.0, 0.04525701081856524)
0(0.0, 0.04485896964568821)
0(0.0, 0.04390235677776482)
0(0.0, 0.042359556953497954)
0(0.0, 0.04175154408268228)
0(0.0, 0.04167168211064054)
0(0.0, 0.04159252534978856)
0(0.0, 0.04129163349605722)
0(0.0, 0.04079397484121242)
0(0.0, 0.0406495130391318)
0(0.0, 0.040466353546013044)
0(0.0, 0.04031117268171312)
0(0.0, 0.040162132617638194)
0(0.0, 0.040147918005193496)
0(0.0, 0.03971502409872024)
0(0.0, 0.03915609135681799)
0(0.0, 0.03858038392911165)
0(0.0, 0.037699658203956286)
0(0.0, 0.03767730999981402)
0(0.0, 0.037221996247253884)
0(0.0, 0.037117834220849036)
0(0.0, 0.0358550999491474)
0(0.0, 0.03411888912715153)
0(0.0, 0.03353505255810624)
0(0.0, 0.033328681649888406)
0(0.0, 0.0328071194118944)
0(0.0, 0.032580233090752954)
0(0.0, 0.03253673793920649)
0(0.0, 0.032211493189453475)
0(0.0, 0.03141207855848679)
0(0.0, 0.02964181906915962)
0(0.0, 0.028349837757150324)
0(0.0, 0.026606850481883004)
