1(0.22801406206129468, 0.254062738055489)
1(0.1303280406117856, 0.1528676829325548)
1(0.1076652259836477, 0.12801265305405216)
1(0.08646772610106457, 0.09446205400748361)
1(0.10265027007374809, 0.11048033490178581)
1(0.06547648417970332, 0.06922779944997746)
1(0.08331019955262205, 0.0868163305900754)
1(0.07470885885200762, 0.07695663924874017)
1(0.14433274346713287, 0.14657391328851385)
1(0.03602715852927115, 0.03817434874763204)
1(0.07740851413836987, 0.07942366948757996)
1(0.036138389115069745, 0.037383253480001974)
1(0.03415394588352605, 0.03529595548807222)
1(0.03415545377997375, 0.03494904170469295)
1(0.06876623618453097, 0.06922779944997746)
1(0.030751415502523527, 0.031094105905785117)
1(0.13413897763270102, 0.1343583763236525)
1(0.03320579827751589, 0.033336853217682434)
0(0.0, inf)
0(0.0, 0.32292275332371534)
0(0.0, 0.22336663713380972)
0(0.0, 0.18942612531825834)
0(0.0, 0.15260869809105507)
0(0.0, 0.13878573486355883)
0(0.0, 0.12654031279225586)
0(0.0, 0.11995551723286356)
0(0.0, 0.11873968933618091)
0(0.0, 0.11781219215572372)
0(0.0, 0.11490631746819846)
0(0.0, 0.11363359668926544)
0(0.0, 0.11121877595652373)
0(0.0, 0.10600445879033304)
0(0.0, 0.10087477869073126)
0(0.0, 0.0989942968838159)
0(0.0, 0.09855782062284522)
0(0.0, 0.09343130162662294)
0(0.0, 0.0890271229242071)
0(0.0, 0.0880485860657094)
0(0.0, 0.0834435374974052)
0(0.0, 0.08266948934901988)
0(0.0, 0.08207879167514966)
0(0.0, 0.07986021611979449)
0(0.0, 0.0792990376811351)
0(0.0, 0.07817177066200812)
0(0.0, 0.07777046597049891)
0(0.0, 0.07729778193058694)
0(0.0, 0.07680581589929344)
0(0.0, 0.07623219546959203)
0(0.0, 0.07266155198141235)
0(0.0, 0.07022265279329375)
0(0.0, 0.06799572847733115)
0(0.0, 0.06754014710378814)
0(0.0, 0.06680102093596982)
0(0.0, 0.06629680809736388)
0(0.0, 0.06419782921062007)
0(0.0, 0.06400597224805502)
0(0.0, 0.06370974809341484)
0(0.0, 0.06275374205934385)
0(0.0, 0.062322924312347726)
0(0.0, 0.06206041688327268)
0(0.0, 0.06108440713704948)
0(0.0, 0.0602017846425156)
0(0.0, 0.06012416391683524)
0(0.0, 0.06004042584451935)
0(0.0, 0.05997647693559122)
0(0.0, 0.0586367522356296)
0(0.0, 0.05752973328961475)
0(0.0, 0.05690477616820717)
0(0.0, 0.056786812350958255)
0(0.0, 0.055979916590393794)
0(0.0, 0.05583222769115869)
0(0.0, 0.05512105760558113)
0(0.0, 0.054982338096472565)
0(0.0, 0.05440302324697436)
0(0.0, 0.054322048274389044)
0(0.0, 0.05253604532949847)
0(0.0, 0.052147622760712366)
0(0.0, 0.05202681262651781)
0(0.0, 0.051644180436472883)
0(0.0, 0.05051456599615505)
0(0.0, 0.049606606142837455)
0(0.0, 0.04946559573278183)
0(0.0, 0.049396152784506195)
0(0.0, 0.048011128659935745)
0(0.0, 0.04794634894519767)
0(0.0, 0.04739866058711398)
0(0.0, 0.04676873517320535)
0(0.0, 0.04602553595622375)
0(0.0, 0.04567537474163932)
0(0.0, 0.04561757406591743)
0(0.0, 0.045488826631873)
0(0.0, 0.04509666936643115)
0(0.0, 0.04337553285380977)
0(0.0, 0.04190825757715557)
0(0.0, 0.041427460630836244)
0(0.0, 0.040879466087122666)
0(0.0, 0.04032372429678708)
0(0.0, 0.03998330648600677)
0(0.0, 0.039530463196644765)
0(0.0, 0.03860497698545029)
0(0.0, 0.037942461348127926)
0(0.0, 0.037607195816614786)
0(0.0, 0.037450294533145405)
0(0.0, 0.037295311410353124)
0(0.0, 0.03698865835912392)
0(0.0, 0.03686342023354116)
0(0.0, 0.03683596577128805)
0(0.0, 0.03683026007996473)
0(0.0, 0.03653658134702006)
0(0.0, 0.03634498067872772)
0(0.0, 0.03620701003888703)
0(0.0, 0.03590124745286391)
0(0.0, 0.03535168717032135)
0(0.0, 0.035173532877863296)
0(0.0, 0.035040726242975814)
0(0.0, 0.03471867261982495)
0(0.0, 0.03457589096191173)
0(0.0, 0.03431832714636813)
0(0.0, 0.0339160551027299)
0(0.0, 0.03387313092066753)
0(0.0, 0.03377085795154236)
0(0.0, 0.03371479392287031)
0(0.0, 0.0336880131291911)
0(0.0, 0.03360620988642237)
0(0.0, 0.033153408508918784)
0(0.0, 0.033052946837576834)
0(0.0, 0.03293274622810569)
0(0.0, 0.03291106720375716)
0(0.0, 0.03290147098095826)
0(0.0, 0.032701293148236166)
0(0.0, 0.032255731284549116)
0(0.0, 0.03218125475096892)
0(0.0, 0.03207225724265538)
0(0.0, 0.03196467247413586)
0(0.0, 0.03196292833911031)
0(0.0, 0.03148822388940787)
0(0.0, 0.031165458251459326)
0(0.0, 0.031091760093920763)
0(0.0, 0.030871357921066343)
0(0.0, 0.03076217733212313)
0(0.0, 0.03068789653638186)
0(0.0, 0.03062442107887068)
0(0.0, 0.03048013219672364)
0(0.0, 0.03003251111454804)
0(0.0, 0.02978443380477636)
0(0.0, 0.02928637817983461)
0(0.0, 0.029066633180479837)
0(0.0, 0.028467844065536953)
