1(0.08636324100219392, 0.10052924824364846)
1(0.08420706391829498, 0.09585956246616593)
1(0.108707259619876, 0.11750618264505547)
1(0.07977667086360014, 0.08559588075685744)
1(0.0978164646625027, 0.10291492053209957)
1(0.08036008122716702, 0.08533292236135046)
1(0.08861081338296534, 0.09304411981493473)
1(0.09423694898857946, 0.0984767787136562)
1(0.09305543037908175, 0.09696698284130356)
1(0.052705264535712316, 0.05617256454152079)
1(0.07906944352096838, 0.08232417275450614)
1(0.05356033410585426, 0.05648858369292433)
1(0.09853158374715985, 0.10129525357461042)
1(0.06387447252108844, 0.06611913909700096)
1(0.07456071541372801, 0.07672258599795993)
1(0.09307586716681814, 0.0948212725476197)
1(0.23967565534674887, 0.24131791155201526)
1(0.07160827786254854, 0.07285290058905851)
1(0.08500745503005669, 0.08612107917422462)
1(0.4072070791073546, 0.4080338540911898)
1(0.06535844766982142, 0.06616614056535146)
1(0.044788497296164145, 0.04511534927694477)
1(0.04690978897492719, 0.047144079320740266)
1(0.0567941139818185, 0.05691218114792736)
1(0.044633994578258264, 0.04473738125333331)
0(0.0, inf)
0(0.0, 0.4046148008462162)
0(0.0, 0.398900564455542)
0(0.0, 0.3841593115599739)
0(0.0, 0.23499218245679004)
0(0.0, 0.2301648125938707)
0(0.0, 0.11425518360054195)
0(0.0, 0.10661748630884171)
0(0.0, 0.09619726574759341)
0(0.0, 0.09361703031427111)
0(0.0, 0.09093356730023662)
0(0.0, 0.08974073185754017)
0(0.0, 0.08827491983598341)
0(0.0, 0.08545025813228814)
0(0.0, 0.08480848582806857)
0(0.0, 0.08397236874922404)
0(0.0, 0.08373249759460132)
0(0.0, 0.08371113319787495)
0(0.0, 0.08269618601407543)
0(0.0, 0.08248599849407673)
0(0.0, 0.0819905153266001)
0(0.0, 0.0801884894748739)
0(0.0, 0.07867017195824946)
0(0.0, 0.07812791789955771)
0(0.0, 0.07722773816178434)
0(0.0, 0.07715767929589817)
0(0.0, 0.07635623584328559)
0(0.0, 0.07613966145906924)
0(0.0, 0.07604135731463998)
0(0.0, 0.07592579392262376)
0(0.0, 0.07555896817791881)
0(0.0, 0.07482561795776815)
0(0.0, 0.07417240143622822)
0(0.0, 0.07382083669842648)
0(0.0, 0.07225356171265795)
0(0.0, 0.07191663580482278)
0(0.0, 0.07055821673859815)
0(0.0, 0.07041616650652599)
0(0.0, 0.07022913530568045)
0(0.0, 0.06938375913396178)
0(0.0, 0.06907676271639518)
0(0.0, 0.06904854594612864)
0(0.0, 0.06892813628731809)
0(0.0, 0.06853432903175324)
0(0.0, 0.06832626768508167)
0(0.0, 0.0682709104470501)
0(0.0, 0.06807114897659758)
0(0.0, 0.0676478887196692)
0(0.0, 0.06756245162059044)
0(0.0, 0.06715457002465354)
0(0.0, 0.0670365588302528)
0(0.0, 0.06702491304023799)
0(0.0, 0.0670044958828595)
0(0.0, 0.06690507244519633)
0(0.0, 0.0665999719387803)
0(0.0, 0.06651839752227152)
0(0.0, 0.06612682429277052)
0(0.0, 0.06594237497238556)
0(0.0, 0.06591059158397979)
0(0.0, 0.0658667006628624)
0(0.0, 0.06515848013734739)
0(0.0, 0.06499488225259055)
0(0.0, 0.06386559262227937)
0(0.0, 0.06384781836351704)
0(0.0, 0.06381875269646996)
0(0.0, 0.06373031819554688)
0(0.0, 0.0635845814849695)
0(0.0, 0.06344413596133744)
0(0.0, 0.0633825626321405)
0(0.0, 0.06288602946161288)
0(0.0, 0.06186400230369427)
0(0.0, 0.06175282641664093)
0(0.0, 0.0613724365471108)
0(0.0, 0.06127667807086634)
0(0.0, 0.06095459348750847)
0(0.0, 0.06071707477258162)
0(0.0, 0.06020470245181495)
0(0.0, 0.05981150954968661)
0(0.0, 0.05914681436914055)
0(0.0, 0.05910921862525586)
0(0.0, 0.05893830908670266)
0(0.0, 0.058613113009131246)
0(0.0, 0.05854516428645506)
0(0.0, 0.05829553383680382)
0(0.0, 0.05814649905193459)
0(0.0, 0.05813984805719048)
0(0.0, 0.05749504383121075)
0(0.0, 0.05737428416617607)
0(0.0, 0.05687792624803971)
0(0.0, 0.05656350112228931)
0(0.0, 0.05634932201127979)
0(0.0, 0.05600005632736048)
0(0.0, 0.0558204120995877)
0(0.0, 0.05572324603655325)
0(0.0, 0.054813619237858886)
0(0.0, 0.054766427854770386)
0(0.0, 0.05452688196457228)
0(0.0, 0.05426153221159012)
0(0.0, 0.0541539141778248)
0(0.0, 0.05391083044928021)
0(0.0, 0.053899304334466616)
0(0.0, 0.05389210994827863)
0(0.0, 0.05372171492092376)
0(0.0, 0.05360902671623858)
0(0.0, 0.05346286550186918)
0(0.0, 0.05342545586695512)
0(0.0, 0.05331072457050146)
0(0.0, 0.053058111344416244)
