1(0.41933468512545974, 0.5115055935919843)
1(1.08830645995037, 1.1178963002069937)
1(1.087950313344757, 1.114628516633466)
1(0.31867938920389693, 0.3421620626208051)
1(0.3660517745038472, 0.38691053703606476)
1(0.2018157718814249, 0.21878106918470086)
1(0.2035659176155115, 0.21914647710359367)
1(0.39260602623494056, 0.4077392160732362)
1(1.0823108930032335, 1.0953185513710342)
1(1.0947798810216152, 1.1073700217990223)
1(0.207506568855572, 0.2175976346066494)
1(0.22056096223602187, 0.22708450669918182)
1(1.084479508117651, 1.090992206968054)
1(1.0811127736610755, 1.0860357868516186)
1(1.1117068727584078, 1.1164722150834496)
1(0.21819979678273538, 0.22285286571783844)
1(0.26970571816349, 0.27359484431864045)
1(1.0882136040706578, 1.089589973756774)
1(1.0974467058085613, 1.0984026662313542)
1(0.3405706393221156, 0.3413975562184052)
1(1.078763605338429, 1.0789286882531068)
0(0.0, inf)
0(0.0, 1.0798456939642993)
0(0.0, 1.0762601512510122)
0(0.0, 1.0762459379947293)
0(0.0, 1.074247149483856)
0(0.0, 1.0613643570403914)
0(0.0, 0.4181260258253967)
0(0.0, 0.41395255251332824)
0(0.0, 0.38978131217533746)
0(0.0, 0.36028111552344333)
0(0.0, 0.359624024140413)
0(0.0, 0.3569171763031631)
0(0.0, 0.34585179770241403)
0(0.0, 0.3428465267590322)
0(0.0, 0.3378272898524578)
0(0.0, 0.3164799003520805)
0(0.0, 0.3160057948779206)
0(0.0, 0.3135401518977005)
0(0.0, 0.3120815129482777)
0(0.0, 0.3022793606675298)
0(0.0, 0.29288715810906485)
0(0.0, 0.2902030309177831)
0(0.0, 0.2875078678279055)
0(0.0, 0.2762553326474057)
0(0.0, 0.27483250299727485)
0(0.0, 0.26983851124035557)
0(0.0, 0.2632614191672956)
0(0.0, 0.2538791837391448)
0(0.0, 0.25003746448025627)
0(0.0, 0.2413773359277271)
0(0.0, 0.2343388916852394)
0(0.0, 0.23295570859259307)
0(0.0, 0.23136023783848877)
0(0.0, 0.22960297152292994)
0(0.0, 0.22945785837362503)
0(0.0, 0.22920350302116524)
0(0.0, 0.2280464730122666)
0(0.0, 0.22514417914964913)
0(0.0, 0.2243840908577504)
0(0.0, 0.2243080155420214)
0(0.0, 0.2194520202161099)
0(0.0, 0.21917533723266852)
0(0.0, 0.2185849183021576)
0(0.0, 0.21757183639016275)
0(0.0, 0.2160309666134175)
0(0.0, 0.2128630300982058)
0(0.0, 0.20831110107628378)
0(0.0, 0.2059910831152688)
0(0.0, 0.20479122486776252)
0(0.0, 0.20214099238840952)
0(0.0, 0.20041863833729884)
0(0.0, 0.198181273125812)
0(0.0, 0.1978256203558813)
0(0.0, 0.1955224576753779)
0(0.0, 0.19443603696092165)
0(0.0, 0.1944304964263022)
0(0.0, 0.1919964616769796)
0(0.0, 0.19087408388747268)
0(0.0, 0.1906299212928101)
0(0.0, 0.1900882018850677)
0(0.0, 0.18906917309015756)
0(0.0, 0.18828170105230688)
0(0.0, 0.18748729604219166)
0(0.0, 0.18044063695424825)
0(0.0, 0.18028485606441258)
0(0.0, 0.17718026787333993)
0(0.0, 0.17708479401427168)
0(0.0, 0.17573442204332057)
0(0.0, 0.172210658847722)
0(0.0, 0.1683709058714388)
0(0.0, 0.163655618989338)
0(0.0, 0.15932551251170063)
