1(0.22984811937210314, 0.2547957858073443)
1(0.21478684879891227, 0.22877752954795447)
1(0.047329379110112514, 0.052074740526209376)
1(0.05912330007804228, 0.06120596837344253)
1(0.050980918502070684, 0.05203845288772119)
1(0.05305134974598803, 0.05399337336710566)
1(0.21581860168110648, 0.21605710761666058)
1(0.05269631834524867, 0.05276945653833639)
0(0.0, inf)
0(0.0, 0.2426201205786876)
0(0.0, 0.21082549562543335)
0(0.0, 0.21067358417204876)
0(0.0, 0.20906019253298408)
0(0.0, 0.20856453593433047)
0(0.0, 0.20809289539989156)
0(0.0, 0.20022170552098348)
0(0.0, 0.19747251439438734)
0(0.0, 0.16040198556052496)
0(0.0, 0.11095874457743476)
0(0.0, 0.09403030812497935)
0(0.0, 0.07986179816906233)
0(0.0, 0.07853704166127144)
0(0.0, 0.07450027930564189)
0(0.0, 0.07320301401839722)
0(0.0, 0.07244299371863763)
0(0.0, 0.07028403379941862)
0(0.0, 0.07009471884738676)
0(0.0, 0.06988350145517909)
0(0.0, 0.06916099421749906)
0(0.0, 0.06666193708543657)
0(0.0, 0.06419559473139777)
0(0.0, 0.06089943458442044)
0(0.0, 0.059826547933251366)
0(0.0, 0.05970759261930509)
0(0.0, 0.05791318592826776)
0(0.0, 0.05632955129834564)
0(0.0, 0.055737081924696084)
0(0.0, 0.05462444088332106)
0(0.0, 0.05412084125098749)
0(0.0, 0.05409433964971732)
0(0.0, 0.0537617973043085)
0(0.0, 0.0529069282436294)
0(0.0, 0.05243134440623855)
0(0.0, 0.0522602655698422)
0(0.0, 0.05192283472468624)
0(0.0, 0.051734714101997245)
0(0.0, 0.051355096095844016)
0(0.0, 0.050977588950750476)
0(0.0, 0.05077023785344539)
0(0.0, 0.05021987375565735)
0(0.0, 0.05020800743217982)
0(0.0, 0.05006027930053492)
0(0.0, 0.05001772476190312)
0(0.0, 0.049029386375975474)
0(0.0, 0.04874366747690024)
0(0.0, 0.04869033112284266)
0(0.0, 0.04857768779699738)
0(0.0, 0.048371738777106786)
0(0.0, 0.04775755394602861)
0(0.0, 0.047321691505341504)
0(0.0, 0.04714071759338167)
0(0.0, 0.04631297419963538)
0(0.0, 0.04626591089487768)
0(0.0, 0.04576276410239223)
0(0.0, 0.04557797653099007)
0(0.0, 0.04529773999917569)
0(0.0, 0.04512943525030999)
0(0.0, 0.0442838715755085)
0(0.0, 0.0436932878830241)
0(0.0, 0.04334295869758289)
0(0.0, 0.04298954283662618)
0(0.0, 0.04240253627994505)
0(0.0, 0.04237135089438016)
0(0.0, 0.04224165079702332)
0(0.0, 0.04172626249243642)
0(0.0, 0.04156554753766152)
0(0.0, 0.04066807347094416)
0(0.0, 0.04020996773079743)
0(0.0, 0.039745212284171653)
0(0.0, 0.03617908061562963)
