1(0.1149064833149919, 0.12844893470288865)
1(0.09610333329352175, 0.10744836269280438)
1(0.098051011754252, 0.10700278323964271)
1(0.10252714573514152, 0.11142438334942738)
1(0.1189025333707522, 0.12730780451887605)
1(0.09830757435838834, 0.1065149301929121)
1(0.11624739261063767, 0.12415785883673026)
1(0.10636365939343506, 0.11420299209066032)
1(0.10897120673403562, 0.11612784243012451)
1(0.11866785515614017, 0.1257876274359499)
1(0.10874650291964763, 0.11531197421300758)
1(0.10026304860558934, 0.10673677348464644)
1(0.10030102192434413, 0.10673677348464644)
1(0.09894577726950916, 0.10531464799321792)
1(0.1256677530027158, 0.13173677052027702)
1(0.10530864553827145, 0.11123527501686692)
1(0.10233640400159412, 0.1082217412192963)
1(0.09998790401161897, 0.10573928763152414)
1(0.10008264653021329, 0.10577876166739934)
1(0.11775232868103847, 0.12342416462613975)
1(0.09897055775712107, 0.10459732143814145)
1(0.09648774131886273, 0.10173731798804761)
1(0.1188547276384205, 0.12373264484237298)
1(0.09846708635630566, 0.10332082003367765)
1(0.10094388642538377, 0.10577876166739934)
1(0.101771078528447, 0.10652986562318027)
1(0.09852023317103709, 0.10327038722324272)
1(0.10251854129306878, 0.10726777352199098)
1(0.0970029219610854, 0.10173731798804761)
1(0.10809609535366067, 0.11271418221839753)
1(0.11052613658441902, 0.11513296230481304)
1(0.10780186923301502, 0.11229331273896732)
1(0.12300540587403612, 0.12730780451887605)
1(0.09739302553283825, 0.10167523035210571)
1(0.09904681570228265, 0.103176954594625)
1(0.1007529757578413, 0.10466101842204997)
1(0.10362373976218243, 0.10745722676886314)
1(0.09812245455540781, 0.10191023020675487)
1(0.11294082977873822, 0.1165978295621199)
1(0.10619359819421445, 0.10962136089951371)
1(0.10521104398625702, 0.10851486079046989)
1(0.11137854195415829, 0.11459257320575293)
1(0.09722758832843893, 0.10039766498230235)
1(0.10845993596239042, 0.11153672727156051)
1(0.10078500000541521, 0.10384145062254745)
1(0.10772076379153221, 0.11076097606792328)
1(0.1094901939279386, 0.11240591459100664)
1(0.09643869605588724, 0.09925519242178064)
1(0.09815132132218689, 0.10095324950537107)
1(0.10407798451249041, 0.10686267672217403)
1(0.10025059279918333, 0.1029812614016127)
1(0.11167510870850782, 0.11437342030421768)
1(0.09973320192469924, 0.10237803696785526)
1(0.10035986693292716, 0.1029812614016127)
1(0.10176862076750379, 0.10435447021043084)
1(0.1236317870027474, 0.12618400447875813)
1(0.11925199229790152, 0.12169003131349174)
1(0.10508179696941086, 0.1074882288966324)
1(0.10858860093778051, 0.11097605376255)
1(0.11180907185642293, 0.11410815314355267)
1(0.10421057392679754, 0.10634057358393943)
1(0.10244144319487007, 0.10455298243656788)
1(0.10002244460187391, 0.10208983770268783)
1(0.10294023773829034, 0.1049542271376985)
1(0.10653830945504181, 0.10854204446200652)
1(0.101175714823529, 0.103176954594625)
1(0.09969823069980634, 0.10151949289156795)
1(0.10448420997003838, 0.10628855748237455)
1(0.11501170924826282, 0.11678957624471473)
