1(0.038881836586876134, 0.04634733363236367)
1(0.04087726443021681, 0.04785481229647351)
1(0.03942120148312526, 0.04637018216560758)
1(0.04184289711408078, 0.04862020080610164)
1(0.03986885981152265, 0.0464008427824102)
1(0.04135295852031609, 0.04786588031814309)
1(0.04126874879689535, 0.04742608307952572)
1(0.04151853640556423, 0.047125648470332605)
1(0.040205344168922665, 0.0456450264166319)
1(0.04175357869875272, 0.0471184168170258)
1(0.041634534705258706, 0.04693800652869211)
1(0.043478108174877884, 0.04871940703858043)
1(0.04308493054429695, 0.048306390734183725)
1(0.04294662131374183, 0.04804770153253687)
1(0.04166497238316713, 0.04644138631418763)
1(0.04117385834500851, 0.04592258858628905)
1(0.043267685396493255, 0.04799869900730178)
1(0.04314412481068839, 0.04759384879563619)
1(0.042076765341649225, 0.04651617414059814)
1(0.04149734608040589, 0.045897923861786406)
1(0.04291774122678223, 0.04696676763514985)
1(0.042336730016859656, 0.04633573745268617)
1(0.03919782884270992, 0.042951591792190526)
1(0.043995035192588655, 0.047744091077083155)
1(0.03953214446685369, 0.04310095516794437)
1(0.039900937693796906, 0.04323623445289034)
1(0.04009242653696917, 0.04330400039834236)
1(0.04025877671061536, 0.04344788315580482)
1(0.03970154343758687, 0.042788673538830514)
1(0.04075851407696837, 0.04383754214182642)
1(0.04536976389921867, 0.04844772290630452)
1(0.03994820117966241, 0.04301379066866043)
1(0.040152699552977116, 0.04318615786060952)
1(0.04328231585686575, 0.04631355266075016)
1(0.04080336059863088, 0.04381318495106)
1(0.03964278227454157, 0.04263543003531083)
1(0.04253902054705457, 0.04547097154839787)
1(0.04023799173732745, 0.04313256004770895)
1(0.040302728572873724, 0.042951591792190526)
1(0.0406454214761701, 0.043288766083683906)
1(0.04368823779061266, 0.04629181738110243)
1(0.04007978999769542, 0.04263543003531083)
1(0.04273864501995642, 0.04519494866925404)
1(0.040088933153873525, 0.042507574936001886)
1(0.03940940244492327, 0.04178385149707715)
1(0.04475203772875085, 0.0471197225102084)
1(0.04415731783181194, 0.04648584730869183)
1(0.044517199589273866, 0.046842408912458784)
1(0.04310437580059498, 0.04534936621858263)
1(0.043088658868591416, 0.045266796101581304)
1(0.04403225034703393, 0.04612254777822697)
1(0.0413433221728013, 0.04338271863332702)
1(0.043392967596923265, 0.04537031519519365)
1(0.04130057441333904, 0.04323623445289034)
1(0.040842257437369266, 0.042775867635463594)
1(0.04120399133087641, 0.043119440280647625)
1(0.04103168141329033, 0.042925352620868044)
1(0.042534354556314616, 0.04433135313075114)
1(0.041038130434908615, 0.042753367361061265)
1(0.04894504578286328, 0.05064019832188638)
1(0.04273471753895351, 0.04441355560208766)
1(0.04211836095388266, 0.043788810198341827)
1(0.04400408347667228, 0.04565418382688767)
1(0.046267969642671956, 0.04788053260998603)
1(0.040253206569778724, 0.04185238134543957)
1(0.043634697977708546, 0.0452195206946382)
1(0.05088728501356833, 0.05245073203888665)
1(0.041738192509466344, 0.04317672990364044)
1(0.04582518668873337, 0.047235997617327295)
1(0.0451237268367339, 0.04653061285242775)
1(0.0450027137376048, 0.046371337955685696)
1(0.044077817323247184, 0.04542297766362646)
1(0.04610495665494175, 0.047444123792067)
1(0.04226602206026698, 0.04359959767756839)
1(0.040523753756768664, 0.04185238134543957)
1(0.044742124684463376, 0.046026167798408936)
1(0.04319939635910212, 0.044358991845350734)
1(0.042507130499163145, 0.043654819535584866)
1(0.0416687187698501, 0.042753367361061265)
1(0.04689048177740537, 0.04796569894382616)
1(0.04636207752996098, 0.047422667596051585)
1(0.041344014781882654, 0.04239714720717664)
1(0.04372948614017773, 0.044702715759553216)
1(0.04621388107381308, 0.0471504028777727)
1(0.043744622973907285, 0.04467325216445864)
1(0.04264891228587948, 0.0435720092350252)
1(0.04529340766105348, 0.046214892672782545)
1(0.04472575257919986, 0.04564647887043605)
1(0.04237535636800227, 0.04324003958255409)
1(0.045041401786439436, 0.04586576933939319)
1(0.042017576608957066, 0.04282713082050922)
1(0.04333235781656085, 0.04413031572589245)
1(0.04326759975011201, 0.04404720352514521)
1(0.044572221709265426, 0.04534086546719994)
1(0.045939406025818336, 0.04669357110274577)
1(0.04084736783216126, 0.04158018774964841)
1(0.047540163774810976, 0.04822904851722972)
1(0.04405492248892329, 0.044702715759553216)
1(0.047245438728918676, 0.047861274256542644)
1(0.04089065893325434, 0.04150255645460149)
1(0.043599370458171055, 0.04421005395149154)
1(0.04279027944794655, 0.04339950372822081)
1(0.041909777015853876, 0.042507574936001886)
1(0.044787114853754584, 0.04534936621858263)
1(0.04439842186486052, 0.044951271213123666)
1(0.04725717513031342, 0.04779716521166867)
1(0.043797226117102704, 0.044310127913626755)
1(0.04162186512257443, 0.04213388771880366)
1(0.04443277325640597, 0.0449409471607046)
1(0.043568606166050135, 0.04404720352514521)
1(0.04227808649704783, 0.042753367361061265)
1(0.04680291922885263, 0.0472741700981549)
1(0.043311122285330156, 0.04378115575534332)
1(0.042114832028050844, 0.04255697273080303)
1(0.04047628443536304, 0.0409172455623862)
1(0.044768708160606414, 0.045205818465890675)
1(0.04501106750738249, 0.045446034807221355)
1(0.043881814323298754, 0.044310127913626755)
1(0.04686414019377318, 0.047250801304382015)
1(0.04395344062531063, 0.04433819316714444)
1(0.046368750706401764, 0.046729673610679937)
1(0.04175437093444782, 0.042090581049770634)
1(0.047538012505659935, 0.047870812142638754)
1(0.04492219633741175, 0.0452195206946382)
1(0.044745993344732914, 0.04502859643475528)
1(0.04856939287576522, 0.04885034298796258)
1(0.046400332082275265, 0.046680875210905956)
1(0.04105893596861863, 0.041333114070897584)
1(0.043953352276967804, 0.04419218021747569)
1(0.042697914068145174, 0.04293141334122991)
1(0.04252136550025646, 0.042744983746498245)
1(0.04707300783448405, 0.04728741447302509)
1(0.04269471258912314, 0.04289204246963009)
1(0.045412723512420115, 0.045601781571528256)
1(0.04521162609533493, 0.04539513496968478)
1(0.04604936331212099, 0.046228318762947196)
1(0.04298028265990361, 0.04314936381788521)
1(0.04214852110434749, 0.04229034964629183)
1(0.043777806199992345, 0.04391834762714507)
1(0.04628991113422846, 0.04642775216743022)
1(0.046343311358554976, 0.04647468122885441)
1(0.04446863697195491, 0.044599540184731196)
1(0.04701281375867218, 0.047125648470332605)
1(0.04580280322074564, 0.04590567658292462)
1(0.04674928079850242, 0.04683817837192893)
1(0.04309981868364811, 0.04317596537083409)
1(0.04429424362337967, 0.044369783966065814)
1(0.04807923232379396, 0.0481293182722288)
1(0.04896387404742498, 0.04900489068796777)
1(0.04596005612728544, 0.04600044621483414)
1(0.046483127298372034, 0.046509301375689545)
0(0.0, inf)
0(0.0, 0.04750667870338882)
0(0.0, 0.044292488668200805)
0(0.0, 0.042052590772793656)
0(0.0, 0.041669096192895445)
0(0.0, 0.04165455284212051)
0(0.0, 0.041427508430017294)
0(0.0, 0.04124244293775299)
0(0.0, 0.04104976939943796)
0(0.0, 0.04095004533966447)
0(0.0, 0.04089952109253468)
0(0.0, 0.04082146224561134)
0(0.0, 0.040792033420496275)
0(0.0, 0.04064374646881431)
0(0.0, 0.040589889642281635)
0(0.0, 0.04053359641038313)
0(0.0, 0.0404690814631688)
0(0.0, 0.04044716020442037)
