1(0.14318027160275795, 0.15360746580001572)
1(0.12178754751794993, 0.13101220370114686)
1(0.11958669635696156, 0.12854828411496264)
1(0.12195982279708399, 0.13023090101551288)
1(0.1280837180498801, 0.1361969875143609)
1(0.14113080316839322, 0.14911776283068545)
1(0.13794770481040897, 0.1450412584327313)
1(0.10252722282345744, 0.10959807781664486)
1(0.11498359457092905, 0.1214952534128087)
1(0.10541628468418898, 0.11172887244805386)
1(0.11684863827989875, 0.12229213029723081)
1(0.12536944501110106, 0.13072219303247878)
1(0.10210807439246686, 0.10723284421597915)
1(0.10478432712618811, 0.10978017851729092)
1(0.10222305639576336, 0.10716963537106475)
1(0.11873698071304814, 0.12339896023988403)
1(0.10230215252904598, 0.10681049389312156)
1(0.10497545470855311, 0.10936052435132357)
1(0.1193894304991297, 0.12375666437111013)
1(0.12527950932173976, 0.12948712625765255)
1(0.1340103212193487, 0.13811895983495287)
1(0.1332781500345405, 0.1373785570743809)
1(0.1252396179501003, 0.12919102906403848)
1(0.1073776140666134, 0.11124776547580319)
1(0.12324430006183261, 0.12692282149133421)
1(0.10794815966768698, 0.11155013073771261)
1(0.14537979313850027, 0.1488881219160168)
1(0.10733444429921388, 0.1108116091594388)
1(0.13740297901126106, 0.14083788858277738)
1(0.11179128571789193, 0.11517568544651623)
1(0.10371751756503343, 0.10707440272245354)
1(0.16866248020830024, 0.17200009508862588)
1(0.1304516439320294, 0.13376507683066674)
1(0.1342466157129672, 0.1373785570743809)
1(0.12695624188169216, 0.1300814818623145)
1(0.1268675309556058, 0.12978911120764275)
1(0.10364374879432532, 0.10640151870091241)
1(0.11412923393577518, 0.11673900719236197)
1(0.1054459405329108, 0.10803044822608089)
1(0.10662059507019832, 0.10915075230393134)
1(0.10806208232671649, 0.11054459008551996)
1(0.1284668412957038, 0.13080140364793857)
1(0.11348114821722076, 0.11579753795908225)
1(0.11355534825986198, 0.11579753795908225)
1(0.10802688384368497, 0.11022546994081084)
1(0.12205382704149237, 0.12422957890534547)
1(0.10827084143451343, 0.11042832997783643)
1(0.10704793405074432, 0.10904718407446923)
1(0.1260086636937042, 0.12798752357859602)
1(0.10937861326537777, 0.11133228592290083)
1(0.10604486236595559, 0.10799533333548605)
1(0.1342049856079881, 0.1361246693411729)
1(0.10933669474545887, 0.11095925917779474)
1(0.13095506363085913, 0.1324493459837945)
1(0.10827289299601156, 0.10972384965015936)
1(0.14321118230323537, 0.14459134243058544)
1(0.12565449403369364, 0.1270289587723332)
1(0.1047068559282611, 0.10597228123508796)
1(0.1047172777906625, 0.10597228123508796)
1(0.1375368222204083, 0.13875419542306852)
1(0.11502515486488123, 0.1162417659378798)
1(0.10598554069854893, 0.10716430517702726)
1(0.13103479887794872, 0.13219466457728699)
1(0.10330878456590879, 0.10443801957367808)
1(0.10594060262605423, 0.10697972631426791)
1(0.1272826846412342, 0.1282000122915521)
1(0.13949045851340525, 0.14031367123115537)
1(0.10617214023377675, 0.10694903029351968)
1(0.110274174975979, 0.11104636806623784)
1(0.1332329907286299, 0.13392517229469017)
1(0.12593650121341857, 0.12654579386331932)
1(0.12213093783831178, 0.12270258218216874)
1(0.10681619430976959, 0.10723284421597915)
1(0.10917600605137917, 0.10953633966107268)
1(0.13766562851747316, 0.13802111018321167)
1(0.1117419783752056, 0.11208104613875959)
1(0.15100060152727635, 0.15130032027379378)
1(0.10508177804036022, 0.10527794517400173)
1(0.13335056067596998, 0.13341759090298788)
1(0.13637530335107612, 0.13638670095640557)
0(0.0, inf)
0(0.0, 0.22308977124623688)
0(0.0, 0.21687622837350778)
0(0.0, 0.21107050797181479)
0(0.0, 0.2101809117608977)
0(0.0, 0.2089957736281037)
0(0.0, 0.20831938111601486)
0(0.0, 0.20634426366688152)
0(0.0, 0.20597216486522188)
0(0.0, 0.20000478661102455)
0(0.0, 0.19898653591645873)
0(0.0, 0.19665430387154373)
0(0.0, 0.19609422104377716)
0(0.0, 0.19525732885559027)
0(0.0, 0.1941984968259992)
0(0.0, 0.1938780402999342)
0(0.0, 0.19094183513212093)
0(0.0, 0.1887222136416639)
0(0.0, 0.18842262596254192)
0(0.0, 0.18795822375010837)
0(0.0, 0.18757573526763263)
0(0.0, 0.1863176484298543)
0(0.0, 0.1834021833356862)
0(0.0, 0.1831001397559625)
0(0.0, 0.18205197576882828)
0(0.0, 0.18107068028387824)
0(0.0, 0.18027834339308318)
0(0.0, 0.17871281207881998)
0(0.0, 0.17857772234416994)
0(0.0, 0.1774922481516323)
0(0.0, 0.17728989051598495)
0(0.0, 0.1737523990775281)
0(0.0, 0.1734192052145462)
0(0.0, 0.17255839208060328)
0(0.0, 0.1721911173951159)
0(0.0, 0.17154789846341256)
0(0.0, 0.17148380424680718)
0(0.0, 0.17066554810559206)
0(0.0, 0.16968058944262238)
0(0.0, 0.16705400503880946)
0(0.0, 0.16563174102203954)
0(0.0, 0.16422682330523677)
0(0.0, 0.16278592031254796)
0(0.0, 0.16236441033373145)
0(0.0, 0.16206901284957997)
0(0.0, 0.1619449495837678)
0(0.0, 0.15576550009227652)
0(0.0, 0.1557546456765986)
0(0.0, 0.1551895926309554)
0(0.0, 0.15502274692830642)
0(0.0, 0.15378243052977114)
0(0.0, 0.15365696748961816)
0(0.0, 0.15245849489294758)
0(0.0, 0.15238838414045805)
0(0.0, 0.15150077825505523)
0(0.0, 0.15100269088733495)
0(0.0, 0.15030146383099785)
0(0.0, 0.14866412006340235)
0(0.0, 0.14862654257002508)
0(0.0, 0.1483331494086185)
0(0.0, 0.14795823099089378)
0(0.0, 0.14781966834581403)
0(0.0, 0.14711501406061256)
0(0.0, 0.14658780179699607)
0(0.0, 0.14618974230711354)
0(0.0, 0.14552161075018608)
0(0.0, 0.14458408346439108)
0(0.0, 0.1439788752959526)
0(0.0, 0.14397554720655473)
0(0.0, 0.14332215478997964)
0(0.0, 0.14312847041806057)
0(0.0, 0.14260426534343176)
0(0.0, 0.14182145826305717)
0(0.0, 0.14180041517492067)
0(0.0, 0.14172655158478015)
0(0.0, 0.14148552150728838)
0(0.0, 0.14109660221156706)
0(0.0, 0.14092439445294508)
0(0.0, 0.14089694047829512)
0(0.0, 0.14050336731373653)
0(0.0, 0.14033606661616793)
0(0.0, 0.13916832627882073)
0(0.0, 0.13890544774469948)
0(0.0, 0.1385208010834544)
0(0.0, 0.13682617035528008)
0(0.0, 0.1367106308503625)
0(0.0, 0.13662079685846715)
0(0.0, 0.13557501331713218)
0(0.0, 0.13495718285636785)
0(0.0, 0.1349289255361588)
0(0.0, 0.1345494513071369)
0(0.0, 0.13403643052993627)
0(0.0, 0.1338933402592931)
0(0.0, 0.1337379096121351)
0(0.0, 0.13362361874866566)
0(0.0, 0.13293703516672434)
0(0.0, 0.13282391278948374)
0(0.0, 0.13279776676055302)
0(0.0, 0.1319475735646297)
0(0.0, 0.1319225339459794)
0(0.0, 0.13173661104259604)
0(0.0, 0.1313636004592981)
0(0.0, 0.13119237065027844)
0(0.0, 0.1311677452830203)
0(0.0, 0.13095407353557445)
0(0.0, 0.13087993978386206)
0(0.0, 0.12978457847139965)
0(0.0, 0.12899421884807216)
0(0.0, 0.12846646367125447)
0(0.0, 0.12823170698034225)
0(0.0, 0.12742557993137238)
0(0.0, 0.1271204515820981)
0(0.0, 0.12678585402488038)
0(0.0, 0.12666473068132847)
0(0.0, 0.1265596127252375)
0(0.0, 0.12636285026142582)
0(0.0, 0.12615061551309742)
0(0.0, 0.1261059324894027)
0(0.0, 0.12609774282637015)
0(0.0, 0.1259928716457548)
0(0.0, 0.12546396516126443)
0(0.0, 0.12422305231929619)
0(0.0, 0.12337051833181858)
0(0.0, 0.12321562542620224)
0(0.0, 0.12301711862174038)
0(0.0, 0.12253999413604376)
0(0.0, 0.12215502487526128)
0(0.0, 0.12195777409156644)
0(0.0, 0.1209909435200477)
0(0.0, 0.1201233426095066)
0(0.0, 0.11988823474046732)
0(0.0, 0.1190557511370179)
0(0.0, 0.11880134072793733)
0(0.0, 0.11769729367932011)
0(0.0, 0.11565915842818324)
0(0.0, 0.11531980813131916)
0(0.0, 0.11530663266057145)
