1(0.035384463408581895, 0.04250085691623602)
1(0.03605148122369764, 0.04293304001239139)
1(0.036957420408460416, 0.04317281535851299)
1(0.03664229835347024, 0.04282192849910486)
1(0.03774631419522459, 0.04318577732262095)
1(0.04028579098434704, 0.045603292344979576)
1(0.037191998156206205, 0.04244808036575611)
1(0.03695264273178053, 0.042116518587848706)
1(0.03800129087795303, 0.04309875892981298)
1(0.037896761267957005, 0.04297399456399749)
1(0.03932515617904456, 0.04405147668005522)
1(0.03788963842523169, 0.04242926710915528)
1(0.038611620340067765, 0.04307677056569573)
1(0.038802497291056545, 0.04208216590898573)
1(0.03698936782506422, 0.04015235984080679)
1(0.03972571490218553, 0.04283325868505793)
1(0.038564754857459575, 0.04126180819470718)
1(0.03869634686200631, 0.04132404881462997)
1(0.037624765539487896, 0.0402451300584205)
1(0.039854061290512895, 0.042448432178973504)
1(0.0413047982170917, 0.04338709683688957)
1(0.04177341754971216, 0.04378314658941966)
1(0.03851871798364619, 0.040377170014215695)
1(0.03761408972003204, 0.039355763641956906)
1(0.038026691532911314, 0.03976595924040218)
1(0.04013368103405735, 0.04185124009024192)
1(0.038332098766174286, 0.040018299005227506)
1(0.03859723976399007, 0.0402740835234903)
1(0.03832530981620498, 0.039978732979277905)
1(0.040892032895737174, 0.04251012486944925)
1(0.0383726507944474, 0.03997007566416467)
1(0.039301653659290454, 0.0408964782530523)
1(0.03801464987084395, 0.039563183851723915)
1(0.04025152344799565, 0.04173481759662846)
1(0.0384991330643234, 0.039935829632595427)
1(0.0379877198860636, 0.03941351364302155)
1(0.037109998071682464, 0.038340784502900835)
1(0.03878951983762946, 0.03998970464526013)
1(0.04180487934265787, 0.042997875082228874)
1(0.03720801612276488, 0.038367085939952)
1(0.03690504537572, 0.03805380544460113)
1(0.04278735319884569, 0.04390210047493899)
1(0.039129016791365184, 0.04023055217078578)
1(0.03826633058465706, 0.03930395009929303)
1(0.04121684610557599, 0.04217413826789784)
1(0.038411910594960734, 0.039355763641956906)
1(0.04442717411525424, 0.045342892537885954)
1(0.03848412301834705, 0.039362660786002965)
1(0.03848429373753458, 0.039362660786002965)
1(0.03947382186867472, 0.04031692447892877)
1(0.03871317875247123, 0.03949230403592661)
1(0.03856747727250282, 0.03933196030437936)
1(0.03820518245451133, 0.03896381614774486)
1(0.038213604878014285, 0.03896381614774486)
1(0.03967690029753427, 0.040409121730125265)
1(0.0441127426019525, 0.04483037814398935)
1(0.04026836292083759, 0.04096291239011482)
1(0.04206596387231865, 0.042735039967373566)
1(0.03865511737466024, 0.03928654205521248)
1(0.04017702454650545, 0.040802345624981244)
1(0.039663169759654004, 0.04024812061903359)
1(0.04076314522813244, 0.04131765622695126)
1(0.044240042743521946, 0.044784504960664134)
1(0.041375555129505366, 0.04191764972981106)
1(0.04338045528255319, 0.04390210047493899)
1(0.03958631374305889, 0.04007748791756321)
1(0.039984294847280576, 0.04046123944579417)
1(0.03946564765854498, 0.03993212004492029)
1(0.04142714324237473, 0.041859717041882315)
1(0.03791640086888563, 0.038340784502900835)
1(0.0386788841131986, 0.03909503328135521)
1(0.039063169237536936, 0.03946194074765865)
1(0.04071867753574775, 0.04111082376551571)
1(0.039147272645389794, 0.039538457830046565)
1(0.04039348837945019, 0.040774804957618385)
1(0.043024922577896196, 0.043399415086780926)
1(0.04081975432716909, 0.0411848477014749)
1(0.041837307885090484, 0.04218012176419061)
1(0.03891011504825801, 0.0392070126398154)
1(0.038672019830009334, 0.03896381614774486)
1(0.040437226696111085, 0.04072875949383021)
1(0.039664629285007594, 0.039950806383205126)
1(0.04207348797123379, 0.0423492568131187)
1(0.03942818767540246, 0.039692662241911765)
1(0.04019933528767367, 0.04046123944579417)
1(0.03747152688731989, 0.037733056723487444)
1(0.042576050318718826, 0.04283325868505793)
1(0.03924392503257593, 0.03946194074765865)
1(0.039479603979734185, 0.03965312964879315)
1(0.04006161899350316, 0.04023224560091383)
1(0.03742371795008693, 0.037565408654093885)
1(0.042647631561284226, 0.0427841906899878)
1(0.04015779049761345, 0.0402740835234903)
1(0.04149961639419502, 0.04160919122700299)
1(0.04075584371667729, 0.04085425802318557)
1(0.04202889250926177, 0.04211704064748461)
1(0.039910408320132554, 0.03998970464526013)
1(0.03957713089772268, 0.03963858136911502)
1(0.040408204681898666, 0.04044672984132689)
1(0.03754834587685241, 0.037565408654093885)
1(0.03895380736802022, 0.03896381614774486)
0(0.0, inf)
0(0.0, 0.03889993377418035)
0(0.0, 0.03820611745081121)
0(0.0, 0.037976460930540364)
0(0.0, 0.03756858916722894)
0(0.0, 0.036953189786643824)
0(0.0, 0.03687093220212873)
0(0.0, 0.03681282920669179)
0(0.0, 0.03679770787783487)
0(0.0, 0.036551763228736)
0(0.0, 0.036372377490028494)
0(0.0, 0.036330138011544486)
0(0.0, 0.03625004084475621)
0(0.0, 0.03624935732193753)
0(0.0, 0.036112045629692835)
0(0.0, 0.03609855202502727)
0(0.0, 0.03604397715208462)
0(0.0, 0.03584705911970559)
0(0.0, 0.03571765999048849)
0(0.0, 0.03570742720936672)
0(0.0, 0.0356155888636553)
0(0.0, 0.03555150712120083)
0(0.0, 0.03553759643511697)
0(0.0, 0.0355242205024009)
0(0.0, 0.03551789555167499)
0(0.0, 0.03544464899414586)
0(0.0, 0.03536469487058148)
0(0.0, 0.035347712275050874)
0(0.0, 0.035293822015003876)
0(0.0, 0.035196336539286374)
0(0.0, 0.03517953692915597)
0(0.0, 0.035127954231407216)
0(0.0, 0.03508459829894719)
0(0.0, 0.03505981321304247)
0(0.0, 0.03491229665178221)
0(0.0, 0.0348482664914094)
0(0.0, 0.034770063336016524)
0(0.0, 0.03475440243246618)
0(0.0, 0.03452823849253171)
0(0.0, 0.03448438001980359)
0(0.0, 0.03447658154542915)
0(0.0, 0.03438826723155742)
0(0.0, 0.03431173790652937)
0(0.0, 0.03428711170450051)
0(0.0, 0.034040698146887836)
0(0.0, 0.033951530421636)
0(0.0, 0.03339566316575401)
0(0.0, 0.0329743022627281)
0(0.0, 0.03293911991670883)
0(0.0, 0.03290662301458554)
0(0.0, 0.032766964263104686)
0(0.0, 0.03247689681672776)
0(0.0, 0.03231628853920741)
0(0.0, 0.03218198496944927)
0(0.0, 0.0320618693036503)
0(0.0, 0.03192185333116018)
0(0.0, 0.03189874666894788)
0(0.0, 0.03141343088978518)
0(0.0, 0.03134689067219838)
0(0.0, 0.031121326534619034)
0(0.0, 0.030995256126061476)
0(0.0, 0.03092811184383549)
0(0.0, 0.030766609946152948)
0(0.0, 0.030758737081635852)
0(0.0, 0.030677210917085824)
0(0.0, 0.030529189191673124)
0(0.0, 0.030475812583052785)
0(0.0, 0.030388308427460715)
0(0.0, 0.030347387029612805)
0(0.0, 0.03028405212031791)
0(0.0, 0.030271499505161243)
0(0.0, 0.03017604259414374)
0(0.0, 0.030137045961664218)
0(0.0, 0.03011192762931731)
0(0.0, 0.030101646712493404)
0(0.0, 0.03009071979965548)
0(0.0, 0.030050077725720544)
0(0.0, 0.029944699144941526)
0(0.0, 0.029714094742578967)
0(0.0, 0.029593736910902665)
0(0.0, 0.029480677465483465)
0(0.0, 0.029418798583759863)
0(0.0, 0.029368346331797565)
0(0.0, 0.02933067286130907)
0(0.0, 0.02932099320898413)
0(0.0, 0.029172496958214476)
0(0.0, 0.029150391214635883)
0(0.0, 0.029100790973944274)
0(0.0, 0.029074419628883505)
0(0.0, 0.02904000850532864)
0(0.0, 0.028865314600228457)
0(0.0, 0.02885000232654893)
0(0.0, 0.02869762923058579)
0(0.0, 0.028470243817875093)
0(0.0, 0.02815823563588209)
0(0.0, 0.028129070917334666)
0(0.0, 0.027551043783778494)
0(0.0, 0.027258936492321643)
0(0.0, 0.026761830954830534)
0(0.0, 0.02451752922481539)
0(0.0, 0.02383929019536458)
0(0.0, 0.02312943728719909)
0(0.0, 0.022687160211144166)
0(0.0, 0.022677121626948064)
0(0.0, 0.022045987223354237)
0(0.0, 0.02162734593379357)
0(0.0, 0.021165490577154375)
0(0.0, 0.021134584642407972)
0(0.0, 0.02103549627394261)
0(0.0, 0.020913616181812627)
0(0.0, 0.020832366312988685)
0(0.0, 0.02020243194967092)
0(0.0, 0.020016872276072822)
0(0.0, 0.019785928499615843)
0(0.0, 0.019734225871855852)
0(0.0, 0.019652726842281882)
0(0.0, 0.019526155205933128)
0(0.0, 0.01928048417659867)
0(0.0, 0.01923915107155031)
0(0.0, 0.019182771853808733)
0(0.0, 0.0191725973954386)
0(0.0, 0.018928533478589478)
0(0.0, 0.018825021336346896)
0(0.0, 0.01859557857788583)
0(0.0, 0.01851204489542889)
0(0.0, 0.018468057336241805)
0(0.0, 0.018405911253421472)
0(0.0, 0.01830078879073168)
0(0.0, 0.01824712593871531)
0(0.0, 0.018211813765645974)
0(0.0, 0.01817634174900924)
0(0.0, 0.0181510731629875)
0(0.0, 0.0179371464747971)
0(0.0, 0.017930066592812096)
0(0.0, 0.017834919514615213)
0(0.0, 0.017723175539915863)
0(0.0, 0.0176288905564547)
0(0.0, 0.017586036814401636)
0(0.0, 0.017581798169977354)
0(0.0, 0.017436127016595627)
0(0.0, 0.017335602294681292)
0(0.0, 0.01726799052957505)
0(0.0, 0.0168367090438372)
0(0.0, 0.01639159448346521)
