1(2.9769728632938595, 3.4483359926933086)
1(3.8737782116358614, 4.319244840246883)
1(4.510574740349106, 4.9215155899410705)
1(3.8825064046371924, 4.2821118881384965)
1(3.875475581277298, 4.261959892399945)
1(4.133963240416001, 4.491013828358008)
1(3.727841361951776, 4.054370490589046)
1(4.379356323887887, 4.699317622799731)
1(4.189730232807946, 4.472673598687613)
1(4.482546971788934, 4.761579811470508)
1(4.331710240625013, 4.60103661622731)
1(4.212920691528543, 4.461936412487798)
1(4.519555443620476, 4.760476996639596)
1(3.800768071656631, 4.02501239166903)
1(1.3910547788112146, 1.6014109464099364)
1(3.9581240517694956, 4.150255647575829)
1(4.410077021165505, 4.58441776072601)
1(4.684411834106125, 4.853261689282635)
1(3.0228176165787364, 3.1901285457966964)
1(3.0517874602429624, 3.2123645425623115)
1(1.4046786191403386, 1.5637530239415016)
1(4.1962253084064125, 4.354513265880364)
1(4.48597318745996, 4.633435505004104)
1(3.783858669105711, 3.9264755916385288)
1(4.342623575820807, 4.481918646103914)
1(4.47623520028212, 4.6131972654503715)
1(4.789396371398052, 4.922039380156162)
1(4.551941119022475, 4.680254685502611)
1(4.528265495774514, 4.648295117573764)
1(4.252905772187941, 4.36594445136061)
1(4.25008148698184, 4.362668039880607)
1(1.4239500590236829, 1.533977991163488)
1(4.542286636607275, 4.649606580367302)
1(3.89394607654634, 3.993852857603518)
1(2.9122258141715043, 3.010727137552028)
1(3.16680528132019, 3.2652826648786415)
1(2.1111459034499958, 2.2059709089749293)
1(1.4185582464055242, 1.5103379168385138)
1(3.1408946848279458, 3.2297678038501845)
1(4.649207398022182, 4.731903564677646)
1(4.545324499908284, 4.627179457741531)
1(1.430192761341259, 1.509590448994469)
1(4.545977589940259, 4.622953621997224)
1(4.41528977481767, 4.491013828358008)
1(1.406489134971579, 1.4814452892952727)
1(4.160319226848481, 4.231503208795677)
1(4.405787102342959, 4.476871283857738)
1(2.7919694368030563, 2.8614651185397846)
1(4.0201282458352425, 4.0850131203963)
1(4.0815796990946325, 4.1423420124706585)
1(1.5319583483083048, 1.592138545150921)
1(1.4721161671584548, 1.5322872671782337)
1(1.4372325479968988, 1.4955649217357965)
1(4.76291730730849, 4.819701091566502)
1(1.5941552958043703, 1.6506322671190672)
1(3.158966838400079, 3.2106671513112035)
1(5.153023509622175, 5.204689486828256)
1(1.5341439520678488, 1.5836903557333681)
1(4.830881788671622, 4.880382645615396)
1(1.4844422516162639, 1.5323045940428783)
1(4.6069724322421095, 4.654805161481307)
1(1.4257644528478144, 1.4710660062504544)
1(1.4646285337168794, 1.5089459837715335)
1(4.146979016507387, 4.188928412415594)
1(1.402077724417365, 1.4415576140372177)
1(1.5697159023751117, 1.609092905605482)
1(4.74083768355217, 4.776258510532375)
1(1.4662890395192532, 1.5006574075559649)
1(1.5655468794177867, 1.599323930478114)
1(3.919607193434555, 3.95224659785526)
1(3.8043725992254127, 3.831996584765506)
1(3.177878415423704, 3.2023216643333297)
1(3.960162394290927, 3.984527664284803)
1(4.686369320197158, 4.709923752739748)
1(1.453386452413133, 1.4747725731321235)
1(1.4646649421036113, 1.4837194904460729)
1(1.4618501595825377, 1.4771221754108004)
1(4.565120062148467, 4.580276074122732)
1(1.462206856167519, 1.4748480083629592)
1(4.3561986149974, 4.367970163163749)
1(1.4923152662009596, 1.503076165303947)
1(1.506235823368836, 1.5165004138164282)
1(4.076458253217038, 4.086553328667478)
1(1.474301740367935, 1.4837194904460729)
1(1.4691681497080102, 1.478508472077693)
1(1.5569724091258563, 1.5661068746822975)
1(4.346478518240067, 4.355311337909559)
1(1.4554512728971367, 1.4613395533092237)
1(1.6101003362984414, 1.6150936572500165)
1(1.4404544178124, 1.4450437818310697)
1(1.5146245416141484, 1.515867777906546)
1(1.4852818099342189, 1.4856437761724914)
1(1.458737151229303, 1.4589940115196174)
1(1.470011067311529, 1.470087917205243)
1(4.18885398201202, 4.188928412415594)
0(0.0, inf)
0(0.0, 4.887943430757215)
0(0.0, 4.883730163069039)
0(0.0, 4.780926847574621)
0(0.0, 4.617874021266402)
0(0.0, 4.559129783151773)
0(0.0, 4.514919057349178)
0(0.0, 4.464981297497363)
0(0.0, 4.446716721892315)
0(0.0, 4.399816799607433)
0(0.0, 4.365442221955216)
0(0.0, 4.363776531357088)
0(0.0, 4.349352348088922)
0(0.0, 4.3375196647958365)
0(0.0, 4.29572624920705)
0(0.0, 4.289780718010557)
0(0.0, 4.2464651997464005)
0(0.0, 4.184215301852422)
0(0.0, 4.121762810505496)
0(0.0, 4.118413735127477)
0(0.0, 4.067887354484685)
0(0.0, 4.042218863777178)
0(0.0, 4.0263704928414885)
0(0.0, 3.986939069443776)
0(0.0, 3.976578625120871)
0(0.0, 3.9681054255485835)
0(0.0, 3.9391753008155654)
0(0.0, 3.937073735982142)
0(0.0, 3.9012571942987124)
0(0.0, 3.886275081034024)
0(0.0, 3.881368644107529)
0(0.0, 3.845538766855829)
0(0.0, 3.8218642685309807)
0(0.0, 3.7928442345892797)
0(0.0, 3.7412855791154596)
0(0.0, 3.6802740643228553)
0(0.0, 3.6458783490290636)
0(0.0, 3.6433995915453963)
0(0.0, 3.6286963317010588)
0(0.0, 3.6239245910482345)
0(0.0, 3.60311439134255)
0(0.0, 3.5677759966906493)
0(0.0, 3.5604353247481133)
0(0.0, 3.5248255892962965)
0(0.0, 3.502245467090883)
0(0.0, 3.4825891228992796)
0(0.0, 3.418994427966203)
0(0.0, 3.412349031723618)
0(0.0, 3.3692993628600263)
0(0.0, 3.357260670232809)
0(0.0, 3.336258876657051)
0(0.0, 3.262417143241822)
0(0.0, 3.2108652850429684)
0(0.0, 3.198243241338106)
0(0.0, 3.192328751732704)
0(0.0, 3.1767853039913407)
0(0.0, 3.140841440188253)
0(0.0, 3.1368035274018453)
0(0.0, 3.064586533720018)
0(0.0, 3.0542943130464915)
0(0.0, 3.021168315643526)
0(0.0, 3.0048394123353095)
0(0.0, 3.00087131885337)
0(0.0, 2.975344927432981)
0(0.0, 2.9752001587298356)
0(0.0, 2.958007183016833)
0(0.0, 2.943377960933396)
0(0.0, 2.9288335890442605)
0(0.0, 2.9156791452244373)
0(0.0, 2.906795442439472)
0(0.0, 2.865420741776354)
0(0.0, 2.8541785821033994)
0(0.0, 2.8472932823050945)
0(0.0, 2.832237203531188)
0(0.0, 2.8190688367666583)
0(0.0, 2.8108399870214513)
0(0.0, 2.7987104187250877)
0(0.0, 2.7888052825127363)
0(0.0, 2.7831893693692056)
0(0.0, 2.774271491119067)
0(0.0, 2.770495780910911)
0(0.0, 2.7622775245241837)
0(0.0, 2.734425581243817)
0(0.0, 2.730107696829635)
0(0.0, 2.7230657085174865)
0(0.0, 2.703208245883943)
0(0.0, 2.695562699149385)
0(0.0, 2.6887686761633183)
0(0.0, 2.6671201146135486)
0(0.0, 2.6659173226483266)
0(0.0, 2.6385390989586766)
0(0.0, 2.6202736781366314)
0(0.0, 2.6007481729285375)
0(0.0, 2.4759158788765006)
0(0.0, 2.449899450311905)
0(0.0, 2.409277383044914)
0(0.0, 2.3973545989847156)
0(0.0, 2.3241857872543386)
0(0.0, 2.31457499790267)
0(0.0, 2.2977653601570704)
0(0.0, 2.2943617905584346)
0(0.0, 2.2570107930566476)
0(0.0, 2.253249245807269)
0(0.0, 2.2511199122013745)
0(0.0, 2.245042387684538)
0(0.0, 2.2188745848190523)
0(0.0, 2.1899230299339245)
0(0.0, 2.1829052692080606)
0(0.0, 2.1733250070227204)
0(0.0, 2.1676465742608495)
0(0.0, 2.163023419029889)
0(0.0, 2.1441873410269805)
0(0.0, 2.1422945569773333)
0(0.0, 2.1218836489390354)
0(0.0, 2.1118901693515033)
0(0.0, 2.1059914656542436)
0(0.0, 2.1006457221052983)
0(0.0, 2.1005698190334314)
0(0.0, 2.076835318667027)
0(0.0, 2.0727130619995546)
0(0.0, 2.064127184277738)
0(0.0, 2.0624958721602984)
0(0.0, 2.051929481675608)
0(0.0, 2.0428857283615387)
0(0.0, 2.0214577368555133)
0(0.0, 2.019464054689193)
0(0.0, 2.007112517907031)
0(0.0, 1.9990608116559172)
0(0.0, 1.9979443658055704)
0(0.0, 1.9934887138532613)
0(0.0, 1.9918971188711894)
0(0.0, 1.970128221552128)
0(0.0, 1.9607211205227664)
0(0.0, 1.9600473223119064)
0(0.0, 1.9456660061582043)
0(0.0, 1.9390390654377796)
0(0.0, 1.9278814130434063)
0(0.0, 1.9235843393484227)
0(0.0, 1.8864554055919807)
0(0.0, 1.863049061849359)
0(0.0, 1.8522690589070165)
0(0.0, 1.8262471929468664)
0(0.0, 1.8194995769727351)
0(0.0, 1.8156352441598917)
0(0.0, 1.803676777201822)
0(0.0, 1.778372834099807)
0(0.0, 1.7710994112228176)
0(0.0, 1.7560259983263797)
0(0.0, 1.7432397305275755)
0(0.0, 1.737609508804999)
0(0.0, 1.7101722448246623)
0(0.0, 1.7029074827679707)
0(0.0, 1.692383902311402)
0(0.0, 1.6786427738855638)
0(0.0, 1.678395456914698)
0(0.0, 1.6524851634212328)
0(0.0, 1.6435773768226443)
0(0.0, 1.60049835380863)
0(0.0, 1.5957487700362523)
0(0.0, 1.5819066083543922)
0(0.0, 1.5745325044037903)
0(0.0, 1.5661145612420322)
0(0.0, 1.5653081549223018)
0(0.0, 1.5457268944578861)
0(0.0, 1.535770482772503)
0(0.0, 1.5185952635446447)
0(0.0, 1.5173816379665448)
0(0.0, 1.5172755553122765)
0(0.0, 1.4762450062806396)
0(0.0, 1.469594203285243)
0(0.0, 1.4650398447562556)
0(0.0, 1.4638712924064816)
0(0.0, 1.4510825462251704)
0(0.0, 1.4392517409808483)
0(0.0, 1.4348213293192382)
0(0.0, 1.4345066059121414)
0(0.0, 1.4208151243704363)
0(0.0, 1.4115332368072215)
0(0.0, 1.406776520440386)
0(0.0, 1.3889636363745719)
0(0.0, 1.3882583768286978)
0(0.0, 1.3836580822915425)
0(0.0, 1.3806356016994517)
0(0.0, 1.3795219703945418)
0(0.0, 1.3695469038426449)
0(0.0, 1.3676424661609212)
0(0.0, 1.3657835619668608)
0(0.0, 1.3634818039274383)
0(0.0, 1.3626303335091332)
0(0.0, 1.3596802677796498)
0(0.0, 1.3582325596466867)
0(0.0, 1.3562523807017854)
0(0.0, 1.3540542412105858)
0(0.0, 1.3503048741368018)
0(0.0, 1.3476703045731444)
0(0.0, 1.343247166625598)
0(0.0, 1.3352561555250602)
0(0.0, 1.3347347826300573)
0(0.0, 1.3347204669212567)
0(0.0, 1.3323469735734756)
0(0.0, 1.3321461321276)
0(0.0, 1.325567182581517)
0(0.0, 1.3237006685056996)
0(0.0, 1.3232527502212057)
0(0.0, 1.3161715439989778)
0(0.0, 1.315376898369674)
0(0.0, 1.2926426429741216)
0(0.0, 1.2914509806036147)
