1(0.4657619936826958, 0.5265100824406519)
1(0.46589444488372844, 0.5241936072146952)
1(0.46467900442761256, 0.5226398548572474)
1(0.4674008439990177, 0.5212123062045534)
1(0.49178027474343583, 0.5375811204491224)
1(0.4737371281579119, 0.5153508120652739)
1(0.49285518034567943, 0.5317183211296451)
1(0.5071814342819204, 0.5441027909380688)
1(0.4826611984022526, 0.5178092965540595)
1(0.476475040484254, 0.5098426399738967)
1(0.478026055158797, 0.5104111192927375)
1(0.5027575567196041, 0.5330789613954146)
1(0.5010162262980795, 0.5310460408450576)
1(0.4986597333492646, 0.5253522507600986)
1(0.49850744049052625, 0.5248519985967326)
1(0.4761362706019613, 0.5016180281603324)
1(0.5168476643751436, 0.5418560414164248)
1(0.4942771113692169, 0.5181785129368418)
1(0.5230171038037453, 0.5459806528143876)
1(0.5067065102055329, 0.5292410887723467)
1(0.4724862662038958, 0.4939414511218902)
1(0.5000553111831287, 0.5214550812658447)
1(0.19023146903288418, 0.21088201240369808)
1(0.42691737808631514, 0.4474444892819045)
1(0.5137421160484722, 0.5341600030863629)
1(0.19593172602875258, 0.21630299417658821)
1(0.5154299334002884, 0.5352536293908656)
1(0.4913650513013505, 0.5104990577771801)
1(0.19129193644025252, 0.21028879694189248)
1(0.5366202052903092, 0.5554249523243492)
1(0.5274048732338432, 0.5459806528143876)
1(0.20214358441083927, 0.21978927130024198)
1(0.49229499333753335, 0.5098426399738967)
1(0.48367034481658194, 0.5002679553209877)
1(0.19046727906756233, 0.2070411007078104)
1(0.1927266514958571, 0.20925472390067015)
1(0.5048002985824722, 0.520480545268495)
1(0.1917238994844566, 0.20717253138695957)
1(0.47457363228017935, 0.4900198403708422)
1(0.5059379528024662, 0.521067255460262)
1(0.20044695984736788, 0.2148900310868039)
1(0.4847594253971196, 0.49910069206810465)
1(0.5051145872519557, 0.5192412540537763)
1(0.18136535197387624, 0.19453200553778252)
1(0.53293643840461, 0.5460972674646825)
1(0.18149792995029648, 0.19456500434893562)
1(0.19977076888345358, 0.21275207841270527)
1(0.494746640398428, 0.5074107018601207)
1(0.16401819156334105, 0.17644212462743336)
1(0.5030511408548143, 0.5153508120652739)
1(0.508627685585793, 0.5208039107244943)
1(0.5185409251108796, 0.5306073992518119)
1(0.20011330435797853, 0.2118767350383336)
1(0.5154095895705831, 0.526692815344594)
1(0.20149441930320583, 0.21270204726065095)
1(0.1650915509546804, 0.17573926326630518)
1(0.523660217893646, 0.5337862476569466)
1(0.5112454683362778, 0.5210176340404208)
1(0.5389279000073562, 0.5484207508739578)
1(0.5139987670689035, 0.5234213288617159)
1(0.5120202680007527, 0.5211785698344867)
1(0.19188341455451116, 0.20096418462430113)
1(0.1873764231694998, 0.19621891001433434)
1(0.19361361598445326, 0.20216744380973772)
1(0.1981081513230025, 0.2065120849362603)
1(0.20396942869856896, 0.21235945962266123)
1(0.5498790007074287, 0.5582467294310479)
1(0.17572591425040757, 0.18391646754905414)
1(0.2048231649843969, 0.2129107360798987)
1(0.1936227765957117, 0.20170750366061813)
1(0.4808821323549606, 0.48873698730421977)
1(0.18219829836715573, 0.18965396527087752)
1(0.47733243690800164, 0.4846406331706396)
1(0.19578721834739365, 0.20286147602347787)
1(0.18593442662056012, 0.1928137992428157)
1(0.5612109640439565, 0.5680740037818517)
1(0.2073301795869746, 0.2140840603756996)
1(0.19949491774848638, 0.20603161380961374)
1(0.4899711766175951, 0.496188614560257)
1(0.1892318069183938, 0.1952874285230551)
1(0.20071008879785615, 0.20673375660633228)
1(0.525776285357323, 0.5316449684609523)
1(0.18546753377863517, 0.19088182463825062)
1(0.20392865142614613, 0.20912929479773332)
1(0.5332982148288429, 0.5383803301339413)
1(0.20191213378399017, 0.20673375660633228)
1(0.45178654992795697, 0.45651805259950773)
1(0.20770017569336144, 0.21188103338873263)
1(0.18353522980895634, 0.18749238944187718)
1(0.19383034297077498, 0.19778359948497576)
1(0.21072669666359747, 0.21466869319159662)
1(0.20404201888020648, 0.2078576837320136)
1(0.18782683493205024, 0.19150643084705682)
1(0.1994097949768812, 0.20264792564711367)
1(0.20572008998455066, 0.20892684874464099)
1(0.19398256288773685, 0.1971322787321725)
1(0.5367941757179561, 0.5399358908958852)
1(0.2021055801334174, 0.20513649447520715)
1(0.19499599898009076, 0.19800640498134056)
1(0.20260737332761078, 0.2055266471768111)
1(0.49443049548564727, 0.4973027627748884)
1(0.44240095669268864, 0.44515174391449813)
1(0.2019527789152011, 0.20446897277689433)
1(0.42526295361491084, 0.42766280310057264)
1(0.2138553808968131, 0.2162007619316734)
1(0.5185479731530882, 0.5208039107244943)
1(0.2052486244580947, 0.2072182960031364)
1(0.19682896984559203, 0.1986562125677294)
1(0.20959006555426266, 0.21129386358936544)
1(0.5164785041149499, 0.5181785129368418)
1(0.4826687996060934, 0.48434345846673454)
1(0.47724132912960976, 0.4785703589206733)
1(0.1881409198013312, 0.18945707593048472)
1(0.5508288832928175, 0.5517692293325617)
1(0.19186487754606152, 0.19279424704759876)
1(0.21008857489502109, 0.2109194073861058)
1(0.2112767516594212, 0.21209843627917518)
1(0.21006973761278008, 0.21083387037115353)
1(0.24441370711616844, 0.24487410681570512)
1(0.20563422287905206, 0.20572379964091858)
0(0.0, inf)
0(0.0, 3.2843891790806383)
0(0.0, 2.9865696586409523)
0(0.0, 2.6337198126959596)
0(0.0, 2.1307377658825706)
0(0.0, 2.08508050823308)
0(0.0, 2.0583882031917864)
0(0.0, 1.9481099772142052)
0(0.0, 1.8340973537693246)
0(0.0, 1.8036551276684494)
0(0.0, 1.6384809350758403)
0(0.0, 1.5933046250436478)
0(0.0, 1.5248155257085874)
0(0.0, 1.397637781115867)
0(0.0, 1.3706719492980566)
0(0.0, 1.2334532949156052)
0(0.0, 1.0118024706074535)
0(0.0, 1.0110304616802068)
0(0.0, 0.9430222770234857)
0(0.0, 0.915436388383631)
0(0.0, 0.8112859969806103)
0(0.0, 0.8072264023618356)
0(0.0, 0.7951222269902878)
0(0.0, 0.7505754589322355)
0(0.0, 0.7492274442115401)
0(0.0, 0.7411004642135834)
0(0.0, 0.7190796021665301)
0(0.0, 0.5947318897258201)
0(0.0, 0.5588380910469112)
0(0.0, 0.533934218857348)
0(0.0, 0.524559872136655)
0(0.0, 0.5176127661976865)
0(0.0, 0.5130456940793263)
0(0.0, 0.5126902436777035)
0(0.0, 0.4932522785510294)
0(0.0, 0.49220443779861245)
0(0.0, 0.49182024902739135)
0(0.0, 0.48884374921772045)
0(0.0, 0.48477320175988337)
0(0.0, 0.4838736608664378)
0(0.0, 0.48119192979554)
0(0.0, 0.47599990088136673)
0(0.0, 0.4704860087693585)
0(0.0, 0.46952135916264565)
0(0.0, 0.46948741939937877)
0(0.0, 0.4678512772630522)
0(0.0, 0.4678145504511911)
0(0.0, 0.4643243065278236)
0(0.0, 0.46367533679848094)
0(0.0, 0.46236012567720286)
0(0.0, 0.4623241709332111)
0(0.0, 0.4618891696352235)
0(0.0, 0.4603060153357584)
0(0.0, 0.4571655424994933)
0(0.0, 0.4558878970023977)
0(0.0, 0.4545009334608065)
0(0.0, 0.4537800373223138)
0(0.0, 0.4484598611106259)
0(0.0, 0.4458099509042708)
0(0.0, 0.444065226144161)
0(0.0, 0.44345741179922754)
0(0.0, 0.43961023533679383)
0(0.0, 0.4384354934902623)
0(0.0, 0.4377957173748095)
0(0.0, 0.431220817195336)
0(0.0, 0.4279946979598091)
0(0.0, 0.42655306438698953)
0(0.0, 0.42482784239841276)
0(0.0, 0.4216127799774506)
0(0.0, 0.42111177010533585)
0(0.0, 0.42108306593237016)
0(0.0, 0.4207561326961814)
0(0.0, 0.41854783099731285)
0(0.0, 0.4184839669651597)
0(0.0, 0.4163784585042053)
0(0.0, 0.41251332660887435)
0(0.0, 0.4102797771249716)
0(0.0, 0.40487707503944775)
0(0.0, 0.4029183257733215)
0(0.0, 0.40239113064158405)
0(0.0, 0.4014265824930991)
0(0.0, 0.3911191392484752)
0(0.0, 0.38617113114665363)
0(0.0, 0.3839499645119628)
0(0.0, 0.3779718907619443)
0(0.0, 0.35336492946090264)
0(0.0, 0.35082010020661425)
0(0.0, 0.347558933299263)
0(0.0, 0.3417851627947845)
0(0.0, 0.32995517968699606)
0(0.0, 0.3221131022615277)
0(0.0, 0.3148065024400962)
0(0.0, 0.30412252477038004)
0(0.0, 0.30144443094454026)
0(0.0, 0.2849904853190493)
0(0.0, 0.28454070375981944)
0(0.0, 0.28442390524971384)
0(0.0, 0.2724546452106575)
0(0.0, 0.2659581749758416)
0(0.0, 0.26328833332229473)
0(0.0, 0.2618294469129683)
0(0.0, 0.2596397992439395)
0(0.0, 0.24376905079282282)
0(0.0, 0.2415009716286492)
0(0.0, 0.2409378482115836)
0(0.0, 0.2399682739278316)
0(0.0, 0.23869212445839996)
0(0.0, 0.23821643482118043)
0(0.0, 0.23519797961362263)
0(0.0, 0.23349572423873843)
0(0.0, 0.2322193199949433)
0(0.0, 0.23213578430836293)
0(0.0, 0.22712007094654685)
0(0.0, 0.22674788754904557)
0(0.0, 0.21940925114772597)
0(0.0, 0.21308884744515844)
0(0.0, 0.21295013852945402)
0(0.0, 0.20735515959484804)
0(0.0, 0.1984691556078324)
0(0.0, 0.19750237775138654)
0(0.0, 0.19731728014273162)
0(0.0, 0.1970218508865916)
0(0.0, 0.19685339944137573)
0(0.0, 0.19632166575011992)
0(0.0, 0.19405867021255496)
0(0.0, 0.19329750966438206)
0(0.0, 0.19091203363457424)
0(0.0, 0.19065459282701308)
0(0.0, 0.19002513873616161)
0(0.0, 0.18940405891904805)
0(0.0, 0.1893412884674933)
0(0.0, 0.18917698016961773)
0(0.0, 0.18865496482951744)
0(0.0, 0.18801093912042946)
0(0.0, 0.18773487068245612)
0(0.0, 0.187335566841527)
0(0.0, 0.18685954643453162)
0(0.0, 0.18654552181621245)
0(0.0, 0.18560980073891178)
0(0.0, 0.18511270937794538)
0(0.0, 0.1843336874652578)
0(0.0, 0.18360862655864177)
0(0.0, 0.18183427361590035)
0(0.0, 0.18176821404751217)
0(0.0, 0.18159776383973766)
0(0.0, 0.18046674414516506)
0(0.0, 0.17939691302515962)
0(0.0, 0.17852853072011296)
0(0.0, 0.178127923564946)
0(0.0, 0.1766843758298071)
0(0.0, 0.176117448385922)
0(0.0, 0.1753961257380339)
0(0.0, 0.17378342772913424)
0(0.0, 0.1724869334588388)
0(0.0, 0.17242439982232025)
0(0.0, 0.17192813050272912)
0(0.0, 0.17107085416726775)
0(0.0, 0.17082822668047515)
0(0.0, 0.17036148568431703)
0(0.0, 0.1699174518052908)
0(0.0, 0.16940200483264797)
0(0.0, 0.16884339287150152)
0(0.0, 0.16760052836532457)
0(0.0, 0.16338068921785726)
0(0.0, 0.16323260722935015)
0(0.0, 0.16249739366664784)
0(0.0, 0.1601598219353914)
0(0.0, 0.1573828716137737)
0(0.0, 0.15583835183695804)
0(0.0, 0.15405580539909142)
0(0.0, 0.14588007595384359)
0(0.0, 0.12896703984305072)
0(0.0, 0.12248695506157475)
0(0.0, 0.12244656325595756)
0(0.0, 0.12042447964149094)
0(0.0, 0.1187126081425417)
0(0.0, 0.11830287306899456)
0(0.0, 0.11482936408704161)
0(0.0, 0.11460756302647611)
0(0.0, 0.10815282184701547)
0(0.0, 0.10599669361926793)
0(0.0, 0.10534999553198361)
0(0.0, 0.10527258129484587)
0(0.0, 0.10422886651138716)
0(0.0, 0.10368781339681662)
0(0.0, 0.10187751365164495)
0(0.0, 0.09991986913989684)
0(0.0, 0.09982195524331076)
0(0.0, 0.0990708749710403)
0(0.0, 0.0980330567568176)
0(0.0, 0.09718012148390662)
0(0.0, 0.0967416186174234)
0(0.0, 0.09558029681602608)
0(0.0, 0.09541363786390225)
0(0.0, 0.09486598486497387)
0(0.0, 0.09385914770683684)
0(0.0, 0.09378417742667372)
0(0.0, 0.09345425524065838)
0(0.0, 0.09058434465559435)
0(0.0, 0.0889930933910879)
0(0.0, 0.08551239578732442)
0(0.0, 0.08421283590647151)
0(0.0, 0.08415229089063561)
0(0.0, 0.08057086004114206)
0(0.0, 0.06167245056733731)
0(0.0, 0.05292446177005852)
0(0.0, 0.04813132492899914)
0(0.0, 0.047904266292321265)
0(0.0, 0.04266039834953063)
0(0.0, 0.028452660779034623)
0(0.0, 0.019705761064658107)
0(0.0, 0.011114321745525855)
