1(1.3053099449734775, 1.6441363919842116)
1(1.325401236444981, 1.4827149598995875)
1(1.337924997394429, 1.4894849038919737)
1(1.297915215799563, 1.4317939801079833)
1(1.3509610876958027, 1.4812328780670392)
1(1.2948816008021524, 1.4227225002330564)
1(1.3672747489256682, 1.488748268580373)
1(1.352405213518488, 1.4700515804329992)
1(1.363904037421262, 1.479851441033163)
1(1.3029147361863207, 1.415361810583216)
1(1.378088233237037, 1.4897563943901875)
1(1.3547865751457646, 1.4654479280156998)
1(1.3333369039282614, 1.4328507823255727)
1(1.2796303846990105, 1.378101402617804)
1(1.3035161342449832, 1.4016979428432395)
1(1.3233455245973413, 1.421053872585947)
1(1.3815599864302035, 1.4790105129691185)
1(1.366910446280002, 1.4590345657811172)
1(1.45129969030672, 1.5404882363018184)
1(1.3109763505394225, 1.399962961001091)
1(1.4542384964833022, 1.5404882363018184)
1(1.342277814194144, 1.4284293233826346)
1(1.3605952196086852, 1.4465877369279987)
1(1.330508510611606, 1.4147741866494976)
1(1.309710936631656, 1.3908337758986464)
1(1.3223291034033873, 1.4033719222260674)
1(1.3135449477660721, 1.3931525282810553)
1(1.360274959049212, 1.4387489212585698)
1(1.335580844896497, 1.411513867820488)
1(1.311300256973487, 1.3870030908270332)
1(1.3732479020560493, 1.448204149275531)
1(1.3166119823898832, 1.389365033110149)
1(1.3132331812109939, 1.3844074941997915)
1(1.3235431273251694, 1.3936003605145235)
1(1.3932034756341176, 1.462133363306066)
1(1.362509587542169, 1.4309624690983884)
1(1.2783490500988004, 1.3433770743457982)
1(1.3591009179497677, 1.421053872585947)
1(1.383601441145789, 1.4454266561607645)
1(1.3626015914284075, 1.4223673903286003)
1(1.3878909066339569, 1.4442815485984568)
1(2.020900580014699, 2.0766131127740635)
1(1.3843155069616393, 1.4360888842930688)
1(1.3337083087707609, 1.3842512400940394)
1(1.364598247866112, 1.414582795831455)
1(1.3770069668805414, 1.4248791838593213)
1(1.3013452349831638, 1.3483896004520013)
1(0.524720499025662, 0.5706062314682656)
1(1.3539804755492204, 1.3980655326747504)
1(1.3890209517598144, 1.4289389811829647)
1(1.4074095066364758, 1.4470448783873953)
1(1.4001697338393835, 1.4378673735377079)
1(1.3883662441575209, 1.4259898526015946)
1(0.5320671287348899, 0.5695826370956968)
1(0.5182958415121018, 0.5521922236443844)
1(1.9914783689302347, 2.022847726530746)
1(0.5215254245407756, 0.5522916972824807)
1(0.5242207988261731, 0.5539840779796148)
1(1.3428377591972769, 1.3714462917731838)
1(1.3708095616297782, 1.3987581034701693)
1(0.5375499901001567, 0.5654775530339915)
1(1.4207995966562565, 1.4486716682944574)
1(1.405880790062678, 1.4335709109581778)
1(0.5220287139874378, 0.548767437645662)
1(2.0160741033574374, 2.0417750501442136)
1(0.532477881628047, 0.5569278101767481)
1(0.5403479120410951, 0.5643436429455071)
1(0.5252317918031465, 0.5490203624761641)
1(0.5188655698564545, 0.5420958730485957)
1(1.2973428814995343, 1.3205390332581206)
1(0.5244693972431872, 0.5458829509753105)
1(0.550715757060627, 0.5718903797354604)
1(0.5402485006677926, 0.5613672947385601)
1(0.5371598745351529, 0.5577416930520581)
1(0.5346958896435822, 0.5543446894269415)
1(0.535312249634803, 0.5543070264209674)
1(1.3371523804072865, 1.3558077642624375)
1(0.5190807628441505, 0.5375815414032946)
1(1.394633865686239, 1.4130487260579645)
1(0.5534829868116014, 0.5715622832429958)
1(0.5457388809163116, 0.5636025521999722)
1(0.5256735249181057, 0.5435048142664939)
1(0.5257786898038416, 0.5435048142664939)
1(0.5343754427175449, 0.5519128749294092)
1(0.5286600084942024, 0.5458829509753105)
1(1.41559744052213, 1.4322595058360965)
1(0.5323634239748609, 0.5489254222356587)
1(0.537656872032466, 0.5541296827735797)
1(1.3230357840058835, 1.3393580951306163)
1(0.5380653430024247, 0.5543016929275634)
1(0.5556797176257146, 0.5715622832429958)
1(0.5629953711445747, 0.5785925096982812)
1(1.3962093182011788, 1.4117667594422727)
1(0.5377769902311691, 0.5532233063187617)
1(0.5357655419115882, 0.5509501281017509)
1(0.5245713425577742, 0.5384889836110631)
1(2.0709899061545736, 2.0844626149806635)
1(1.366278603235923, 1.3793565911481387)
1(1.4422415800847759, 1.4552082559634305)
1(0.5412893504791083, 0.553768859800524)
1(0.5428513825722109, 0.5550263188919873)
1(1.4624629149973063, 1.4745366532958306)
1(0.5417301576685298, 0.5532233063187617)
1(0.5283528403965816, 0.539724875550918)
1(0.5396802114520381, 0.5509144589885848)
1(0.5491006384417904, 0.5602270430447364)
1(0.5372417240757388, 0.5481556104443224)
1(0.5347144382196459, 0.5451464618278034)
1(0.5421951464755974, 0.552002477792153)
1(0.5474664963330851, 0.556821166675916)
1(0.5529055909217537, 0.5622476199839266)
1(0.5543098915153147, 0.5636025521999722)
1(0.5517244441467185, 0.5604078444563939)
1(0.5518440851140283, 0.5604078444563939)
1(0.5594790946555468, 0.5676520517666015)
1(0.5618002799856807, 0.5691518119321691)
1(0.5567242136119085, 0.5636025521999722)
1(0.5532861837911534, 0.5599311405701992)
1(0.5424068908226308, 0.548767437645662)
1(1.4258741049136179, 1.4320389942743532)
1(0.5488057906500181, 0.5548066074983444)
1(1.4586612893930413, 1.4644031585194446)
1(0.5636311852603172, 0.5687281877757594)
1(1.3779184755916585, 1.3828489024728314)
1(0.5492852492724203, 0.5541296827735797)
1(0.5626053936857763, 0.5674202425869793)
1(0.5503470379514016, 0.5548111900505552)
1(0.5553781779328752, 0.5597677505222339)
1(1.3166400816724462, 1.3205390332581206)
1(0.549996247701107, 0.553768859800524)
1(0.5416896449198517, 0.5454307409351843)
