1(0.7039974281716526, 0.7749300400260555)
1(0.7709453115601141, 0.8339912959055725)
1(0.5288592119918656, 0.5885857071390563)
1(0.6945322557647936, 0.7507042835747254)
1(0.7250021682308508, 0.7774893268827894)
1(0.5308502902608426, 0.580309541649549)
1(0.7708284094942113, 0.8199426075697835)
1(0.7622405157916994, 0.8089992224256966)
1(0.7057683226076668, 0.7495021610865586)
1(0.7067675079307687, 0.7478957061900151)
1(0.6918944202741798, 0.7325432000667079)
1(0.7078407693395811, 0.7462708460568045)
1(0.6817407813605998, 0.7201124959840185)
1(0.7888147523420187, 0.8269639693051075)
1(0.7381124886465936, 0.7761008789740143)
1(0.7433379330389414, 0.7796108962860254)
1(0.3369679156271307, 0.37241622678080766)
1(0.7362798314739045, 0.7716294776093737)
1(0.35084696114234726, 0.3844043928706452)
1(0.7651609254623872, 0.7983538840185895)
1(0.30919129057864986, 0.3420705810820678)
1(0.7382150695216756, 0.7709885486864116)
1(0.7662005311621483, 0.7976112900549478)
1(0.754720396976232, 0.7857699150536781)
1(0.7728077983110692, 0.800772337539486)
1(0.7140358131310154, 0.7418858889292075)
1(0.9013628184599535, 0.9283908204281368)
1(0.763230447515895, 0.789923980626715)
1(0.31134167334470214, 0.33637485406916917)
1(0.7091825470425502, 0.7335389160639286)
1(0.313363679609629, 0.33710527641763277)
1(0.6934890105185273, 0.7170003919526273)
1(0.3493622345852304, 0.3724806874749302)
1(0.31506175596366626, 0.3375386035425868)
1(0.7823818208729686, 0.8042491900279144)
1(0.7741281891765809, 0.7954555705033077)
1(0.7627823324276827, 0.7839111082853168)
1(0.35144044513200395, 0.37246807232941886)
1(0.33857797183485466, 0.35952046929432074)
1(0.7795785018350291, 0.8000611138151464)
1(0.3512475313247261, 0.3714446935359636)
1(0.3097628265802357, 0.3297379514948991)
1(0.34757742178338674, 0.3665220080152461)
1(0.3058168971556399, 0.32451341616090484)
1(0.7530300761412636, 0.7716467682395193)
1(0.7573390041220006, 0.7756112336808472)
1(0.7411748947202267, 0.759135901316095)
1(0.31158483434817685, 0.328111958301263)
1(0.31127421918453735, 0.32726549108233277)
1(0.7228512682722485, 0.7387802916233923)
1(0.34802558773263, 0.3635432813091752)
1(0.7316538949812228, 0.7468902854783992)
1(0.7517890783351012, 0.7669388648754626)
1(0.3251737214046073, 0.3402174457918572)
1(0.3562867461421162, 0.37053342405055245)
1(0.3482651922535734, 0.3621109471764222)
1(0.8197831350797983, 0.8329713133673203)
1(0.7506532142103322, 0.7630847313033137)
1(0.3238445376415375, 0.33627584151227236)
1(0.7371074551599263, 0.7495021610865586)
1(0.3213664028279768, 0.3336653809249063)
1(0.7703007451581861, 0.7819151243477384)
1(0.6950739487105068, 0.7065335641049737)
1(0.7307305522642386, 0.7418858889292075)
1(0.7558678889168851, 0.7663956646957313)
1(0.3108303156049348, 0.32109861244634913)
1(0.7529275796675401, 0.7628758218442965)
1(0.3163274605756679, 0.3261919676262742)
1(0.3682606159672426, 0.3781164820832528)
1(0.8311728844874137, 0.8408123241818133)
1(0.734779507982979, 0.7441234823509933)
1(0.782434838406906, 0.791185439084488)
1(0.3105075738994022, 0.319216846437045)
1(0.7014916271640925, 0.7098826435565219)
1(0.3701437431846935, 0.3781373157541243)
1(0.9027558822362016, 0.9106712578166749)
1(0.7539756301134586, 0.761886515866188)
1(0.3204116329524864, 0.3282436287991551)
1(0.361657557094695, 0.3692427821017623)
1(0.7269576244578707, 0.7345236304357514)
1(0.4039863330618501, 0.41130335883909513)
1(0.7521842742987112, 0.7590855155909493)
1(0.8415679735874729, 0.848286147597985)
1(0.3359819684941523, 0.3426883158096009)
1(0.7646337473637165, 0.7709885486864116)
1(0.7005654977815674, 0.7065335641049737)
1(0.34075901772544365, 0.34615465229683523)
1(0.7778384694782087, 0.7829893419685093)
1(0.31297544045230735, 0.3179085470473172)
1(0.7111956147850365, 0.7160513141719824)
1(0.7542843203630525, 0.7589785918763294)
1(0.7849259238975337, 0.7895957025079484)
1(0.3070257733287318, 0.31165390250694114)
1(0.31574903687903344, 0.3203255736977473)
1(0.7123780901042849, 0.7169444142688853)
1(0.7055683968203675, 0.7098826435565219)
1(0.768944015872273, 0.7721393244922515)
1(0.3665064009720403, 0.3691561673428984)
1(0.727833845121, 0.7303417192226008)
1(0.7600873948814709, 0.7625414137089883)
1(0.8998476407934698, 0.9022331299151222)
1(0.32964704690884905, 0.3314907899839367)
1(0.8550750675119668, 0.8567398982306333)
1(0.32000433149656865, 0.3212719083325912)
1(0.37420485958251914, 0.3753898210361521)
