1(1.2815268688226542, 1.495762415327698)
1(1.2680603807439177, 1.4172950301425356)
1(1.2815912282007567, 1.4300920320301043)
1(1.5702433414814525, 1.6967652070531922)
1(1.287857624310023, 1.4028081403425687)
1(1.575011961468662, 1.682754373684378)
1(1.278530403130285, 1.3854680022831898)
1(1.3029694529326143, 1.4024303195051537)
1(1.3005721694707293, 1.3993183441663923)
1(1.2985962734995615, 1.3939838492223455)
1(1.2225901847472351, 1.308607972108197)
1(1.346104943123855, 1.4230816558240043)
1(1.5115229717553387, 1.5875294246290328)
1(1.293342271343936, 1.3685438562792227)
1(1.3911338905975434, 1.4608928510829524)
1(1.2475288344167532, 1.315905550596893)
1(1.3329539681015516, 1.3985687047094806)
1(1.3457370039790293, 1.410402652820533)
1(1.2992997021109733, 1.3571573680694575)
1(1.639601414279218, 1.6950287742487502)
1(1.2935513268188292, 1.346386678826513)
1(1.333434819740409, 1.3857512948098876)
1(1.480569618294454, 1.5323707824510635)
1(1.335198505801638, 1.3860362280004355)
1(1.3857281556922305, 1.4343290348078896)
1(1.321467682314485, 1.3679633719197706)
1(1.6273734818714152, 1.6729661269021712)
1(1.248640098821016, 1.2937939493494055)
1(0.4973734759904641, 0.5422052388659598)
1(1.3068464549289311, 1.350083237349059)
1(0.7557213411077519, 0.796420141158513)
1(0.7967426207159503, 0.8364543932926692)
1(1.2477414129722009, 1.2871216188535282)
1(0.5115871752692425, 0.5474043310718654)
1(0.5053713225246544, 0.5405212709399921)
1(1.677050216684111, 1.7115102499444048)
1(0.5196346661901091, 0.5508799373715284)
1(0.5121059442155271, 0.5420399288662687)
1(0.5072871001619824, 0.5369150323432947)
1(0.5169930230884074, 0.5461294702855676)
1(0.5083759028023824, 0.537214740009995)
1(0.5110363566723644, 0.5389043088500479)
1(0.5167992401548273, 0.5443830365311371)
1(1.4418431141725947, 1.4693956360743907)
1(0.5085195825402787, 0.5358587656663173)
1(0.8365924075874158, 0.8637127494568134)
1(0.5228903634815052, 0.548750897494846)
1(0.5177859111271204, 0.5433976798712519)
1(1.40514709579077, 1.4300920320301043)
1(0.502436969543573, 0.5271325419955988)
1(0.5235566907372917, 0.5479464747226105)
1(0.5130731358291619, 0.5369150323432947)
1(0.5229860796692313, 0.5467126553895231)
1(0.527418409830417, 0.5473415662412365)
1(0.5110799472845906, 0.5309632789267396)
1(1.2801614354977346, 1.2998168429347434)
1(0.5096201931258011, 0.5289360029506688)
1(0.5225034408846554, 0.5416037809345163)
1(0.5425779060590147, 0.5612503020194524)
1(0.5062836948893347, 0.524519461712412)
1(0.52445737664106, 0.542555833111256)
1(1.5862979064097882, 1.6033067405932406)
1(0.521129092703917, 0.5381227597503997)
1(1.3669477610090686, 1.3821568255662342)
1(0.519839965774917, 0.5348959050188945)
1(0.5176076222356848, 0.5323563558628759)
1(0.5271614108121848, 0.5416037809345163)
1(0.5101820318238959, 0.5228029900268025)
1(0.7736489923761496, 0.7857365204685444)
1(0.5246190684673226, 0.5366577459629853)
1(0.8182553743734843, 0.8301327978556543)
1(0.517376778388045, 0.5289360029506688)
1(0.5312545730151494, 0.5423045867017892)
1(0.5274479351921934, 0.5383242180780585)
1(0.5301815537781084, 0.5408829367456232)
1(0.5445432950531633, 0.555076771968839)
1(0.5129450899698248, 0.5234463575447771)
1(1.379392253852484, 1.38922600310688)
1(0.5285775307307077, 0.5383242180780585)
1(0.5387449071210185, 0.548113418011182)
1(0.5232378532887265, 0.53246893459291)
1(1.309257495712231, 1.31780970494254)
1(0.5237217578387044, 0.5321646319205199)
1(0.5206609662160315, 0.5289951674669643)
1(1.6999588713763358, 1.707983857604023)
1(0.5304495837974532, 0.5383242180780585)
1(0.5388648987307625, 0.5467126553895231)
1(1.2273789686303926, 1.2351984253825488)
1(1.2738721485899063, 1.2805651904966993)
1(0.5321692102062454, 0.538566841928242)
1(0.5285093332348466, 0.534877547775319)
1(0.541557682437131, 0.5471434777415786)
1(0.5413105873850121, 0.5467126553895231)
1(1.3694155177300527, 1.3742132342710611)
1(1.361966974714355, 1.3666123166979462)
1(0.539271340391121, 0.5435506580501076)
1(0.537348552353554, 0.5413397695499425)
1(1.7094175286684932, 1.713355352467996)
1(1.3302666142878732, 1.3340832690454494)
1(0.8327167247673121, 0.8364543932926692)
1(0.5327694956728134, 0.5364914291495056)
1(0.8328670278260121, 0.8364543932926692)
1(1.304301645525119, 1.307610852398678)
