1(3.1468638606686774, 3.211791513306127)
1(3.0654723678908655, 3.129418477507512)
1(3.0561293809309635, 3.1134141354231932)
1(5.016935723708457, 5.07225701604483)
1(3.0783561428545343, 3.1326264950536737)
1(1.857403588665875, 1.911488452959863)
1(1.803986304775167, 1.8543755926291263)
1(4.469563167832557, 4.519445314159985)
1(3.1097368612289094, 3.1582357508162433)
1(3.4008109755414493, 3.449183310545041)
1(2.00945522785683, 2.0565850287990473)
1(2.668220834274745, 2.7147395315531213)
1(3.2772871165541426, 3.3236026329470314)
1(2.2514690721801482, 2.296522063670769)
1(3.3764490725661225, 3.420162578399316)
1(2.683941966811082, 2.727140106755409)
1(4.7707279095745845, 4.811249594471043)
1(2.096427713547144, 2.1347699564933698)
1(3.2406935751399764, 3.2757512760568552)
1(1.7928610479990408, 1.8271829811477467)
1(3.082961639118911, 3.1169732845118028)
1(3.108588168963973, 3.139148478289666)
1(1.8258053205181664, 1.856002047511425)
1(2.9509134909057284, 2.9749634650946195)
1(2.97024943425729, 2.9940844814482146)
1(2.2268346382664097, 2.24984240551068)
1(1.8043615623675813, 1.8269071257582856)
1(3.309485579556457, 3.330177311302496)
1(2.0508828562979686, 2.068674317182167)
1(2.855866367580364, 2.873183419571501)
1(1.8116095982571137, 1.8269071257582856)
1(3.557046775624976, 3.572256741812122)
1(3.1036462706260703, 3.118669601210887)
1(2.3420509732278068, 2.3569728969271453)
1(2.7129824808587615, 2.727140106755409)
1(3.16186114076413, 3.1731327655734183)
1(5.081528004548354, 5.092165297540044)
1(3.5655513830874876, 3.5727747089320903)
1(5.081538302975348, 5.085699791749364)
1(3.5489546192956727, 3.552390446741424)
1(3.029281178582154, 3.032646822064966)
1(3.036790485623729, 3.0392710006107904)
1(3.0860823816677083, 3.087784754781539)
1(3.4023168235526207, 3.4033289644640483)
1(2.7555809179066717, 2.7559993346010216)
0(0.0, inf)
0(0.0, 4.348418171699215)
0(0.0, 4.211722989556999)
0(0.0, 4.176483308995077)
0(0.0, 4.175015357086544)
0(0.0, 4.1731363519916345)
0(0.0, 4.120418751397202)
0(0.0, 4.08346537737948)
0(0.0, 4.0646238336004235)
0(0.0, 3.921621587211314)
0(0.0, 3.898626862249685)
0(0.0, 3.8568143397536936)
