1(0.427079382522251, 0.500977259906315)
1(0.45939352354292495, 0.5078365823857818)
1(0.456536276697826, 0.5031546883067434)
1(0.4048044349686696, 0.45076940590493103)
1(0.417614762197158, 0.4622894995230357)
1(0.4563383276086911, 0.5003217514350891)
1(0.4394082476894531, 0.4821339833232705)
1(0.4513446767771278, 0.49372459532000434)
1(0.4647770494632684, 0.5070607222634042)
1(0.4560526659056044, 0.4969277942477377)
1(0.4576382068391326, 0.49579299797062537)
1(0.47550956161176183, 0.5116852720584846)
1(0.4308894075505468, 0.4657157841315786)
1(0.43502679254452614, 0.4685845656465627)
1(0.46932247137105104, 0.502836074737096)
1(0.46819934110905587, 0.4998393242941689)
1(0.45916035698754143, 0.49064568268556097)
1(0.4364464562748721, 0.4657157841315786)
1(0.47448715003878333, 0.502836074737096)
1(0.4767351375586631, 0.5048603326792104)
1(0.4671843643903118, 0.49474200799277496)
1(0.43427493925949684, 0.4603373054237294)
1(0.47269788478754476, 0.49828164385354173)
1(0.4735540924792265, 0.4990848437305657)
1(0.4619525103596545, 0.48627929434257083)
1(0.4503359032483844, 0.4745796240217415)
1(0.47553227839890977, 0.4972697295866488)
1(0.456940433204811, 0.4783242715529142)
1(0.46848438136784454, 0.489862415329418)
1(0.45568483850108316, 0.4769335013351318)
1(0.4620305771368935, 0.48165512681850736)
1(0.4494605448598197, 0.46906039747720096)
1(0.20392584846368425, 0.223515189398314)
1(0.45943429390377155, 0.47884474429546753)
1(0.47429261877642165, 0.49301305518498756)
1(0.45294713223886324, 0.46979056651984663)
1(0.45302929112900625, 0.4695470997567215)
1(0.24274927643675573, 0.25918269379082587)
1(0.45758561703030476, 0.4737847190520714)
1(0.44089716796725364, 0.456665973984564)
1(0.20853903772928065, 0.2238313741120515)
1(0.18766554664497317, 0.20158737066321494)
1(0.21152945085619085, 0.2250814751910847)
1(0.44449049789303463, 0.45755083599125973)
1(0.24388840506436774, 0.2566601318744665)
1(0.4594010649433998, 0.47216246874505263)
1(0.18903186021694907, 0.20021823719443688)
1(0.4518962721794706, 0.46299561804648093)
1(0.5027812623273061, 0.512726979715908)
1(0.47187569134544305, 0.48165512681850736)
1(0.19552250043829394, 0.2050051034800562)
1(0.23239695918029352, 0.24173905988294267)
1(0.4717274388266873, 0.48050607333090534)
1(0.22836348703727463, 0.23671220340758098)
1(0.493917842588174, 0.5021377759358279)
1(0.1987060468581527, 0.20664121830985435)
1(0.459648124052715, 0.46649236310139186)
1(0.228799212015934, 0.23561895039102854)
1(0.4597545051132875, 0.4662752995488556)
1(0.20068506580533488, 0.2064990519491826)
1(0.43158069101444124, 0.4371007610196704)
1(0.4756982439960054, 0.4808384641810955)
1(0.5107494747425918, 0.5158149806459988)
1(0.47635842794334426, 0.4812434782381232)
1(0.20028937636928248, 0.20513930131510785)
1(0.4588605998683294, 0.46346398082680856)
1(0.4625366306452623, 0.4671304878850205)
1(0.1963154932916832, 0.20008458892144587)
1(0.21955617426827417, 0.22331794861103244)
1(0.1964943038367677, 0.19996477082898018)
1(0.4782038139690054, 0.4812434782381232)
1(0.4410476387124813, 0.4439665295799983)
1(0.21456392600793847, 0.21742994757450632)
1(0.19388420293872355, 0.19664367255930137)
1(0.21390828462685185, 0.21656239143543354)
1(0.21440025546390454, 0.21676778067466457)
1(0.48154267228665937, 0.4834946963643671)
1(0.19893344923029108, 0.20081856505771517)
1(0.24021399436202667, 0.24207003587820677)
1(0.49750836747468064, 0.4993591516780284)
1(0.23246561228527812, 0.23431627410674896)
1(0.5068290372927234, 0.5086209521271772)
1(0.4564832473534205, 0.45821117121037036)
1(0.2151048992339738, 0.21628941347129688)
1(0.44487551126872793, 0.4457012233492566)
1(0.19656231021253745, 0.19712824193967296)
1(0.47435009156960656, 0.47467713729120264)
0(0.0, inf)
0(0.0, 1.02936306563032)
0(0.0, 0.9179858127361102)
0(0.0, 0.8847289852440388)
0(0.0, 0.8231848079545911)
0(0.0, 0.7423737753283004)
0(0.0, 0.6234889953339583)
0(0.0, 0.6151685114993569)
0(0.0, 0.5928448660595315)
0(0.0, 0.5519895538883518)
0(0.0, 0.5071274516998444)
0(0.0, 0.4997591743168931)
0(0.0, 0.4960376641507592)
0(0.0, 0.4803900345249234)
0(0.0, 0.4551339541639498)
0(0.0, 0.45315295352090645)
0(0.0, 0.45277323156243626)
0(0.0, 0.4524838162585746)
0(0.0, 0.4483091368868489)
0(0.0, 0.4460753525275864)
0(0.0, 0.4459281646157568)
0(0.0, 0.4450114180705922)
0(0.0, 0.442480156343797)
0(0.0, 0.4410813084962809)
0(0.0, 0.44032518715468055)
0(0.0, 0.43925080811650585)
0(0.0, 0.43797019989076025)
0(0.0, 0.4377873980356954)
0(0.0, 0.43539175630498356)
0(0.0, 0.4333092643861179)
0(0.0, 0.43137417045371573)
0(0.0, 0.42868075429967917)
0(0.0, 0.4278651530617327)
0(0.0, 0.42688706178587255)
0(0.0, 0.4254373735525292)
0(0.0, 0.4246539477983313)
0(0.0, 0.42422710868490604)
0(0.0, 0.4235398953650635)
0(0.0, 0.4235320060448427)
0(0.0, 0.4180922460029867)
0(0.0, 0.41637959991155643)
0(0.0, 0.41466594136277996)
0(0.0, 0.41465141105163594)
0(0.0, 0.4122451483862273)
0(0.0, 0.4118391656738525)
0(0.0, 0.41153980751444663)
0(0.0, 0.40975489426572365)
0(0.0, 0.40926572854281146)
0(0.0, 0.4078832954404179)
0(0.0, 0.4063534837256577)
0(0.0, 0.40619287310851354)
0(0.0, 0.40553177006934826)
0(0.0, 0.4053485997796322)
0(0.0, 0.4049489522557066)
0(0.0, 0.4036446191829246)
0(0.0, 0.4023573468204258)
0(0.0, 0.40059519341701416)
0(0.0, 0.3986978816172273)
0(0.0, 0.3985259878274172)
0(0.0, 0.39671775541700954)
0(0.0, 0.3936835014189505)
0(0.0, 0.39321838966733197)
0(0.0, 0.39075193771013383)
0(0.0, 0.39046682826992263)
0(0.0, 0.39032357818477953)
0(0.0, 0.38997862553292023)
0(0.0, 0.388348773257329)
0(0.0, 0.3879492516630878)
0(0.0, 0.3865183176266709)
0(0.0, 0.3860016778216412)
0(0.0, 0.3789454861979349)
0(0.0, 0.378943764081628)
0(0.0, 0.37221387425362634)
0(0.0, 0.36697681372670593)
0(0.0, 0.3617967945506296)
0(0.0, 0.35104314553090005)
0(0.0, 0.35093867619246244)
0(0.0, 0.35048077541935396)
0(0.0, 0.34743364729093146)
0(0.0, 0.32389476988223387)
0(0.0, 0.3234087363566958)
0(0.0, 0.3141732091316985)
0(0.0, 0.310365613833525)
0(0.0, 0.30772417870175406)
0(0.0, 0.30529429692806415)
0(0.0, 0.30420290226289687)
0(0.0, 0.30165703985724707)
0(0.0, 0.29729555565277943)
0(0.0, 0.29654723504500374)
0(0.0, 0.29652056218175293)
0(0.0, 0.2946294488384684)
0(0.0, 0.29451276273882865)
0(0.0, 0.2941972577130926)
0(0.0, 0.28809692079188803)
0(0.0, 0.28787318356624747)
0(0.0, 0.28689495686000754)
0(0.0, 0.27695343566691366)
