1(2.164247951520225, 2.2959859801480493)
1(2.231449855848924, 2.3275809892965813)
1(2.3091949629323425, 2.385615184526758)
1(1.6170152740844908, 1.691340989407161)
1(2.3141940893458894, 2.3683460162760706)
1(0.37337126330993825, 0.4052605931152701)
1(0.9452561216789261, 0.9706133024808561)
1(0.3801504847671098, 0.40289707840801564)
1(0.3460157526791581, 0.35718388253375627)
1(0.38078775154777317, 0.3917515892056902)
1(0.40651970770403156, 0.4171568502113024)
1(0.10023193098987403, 0.1095582590473468)
1(0.39238285298240216, 0.4014815577177445)
1(0.3853559916381904, 0.3940429829711939)
1(0.12629641211446305, 0.1346039670296141)
1(0.7696092359256756, 0.7775845179548851)
1(0.10318563780829752, 0.10995044881444647)
1(0.3487314624446413, 0.355014612101393)
1(0.09927427491642543, 0.10509867796093478)
1(0.13696515264954925, 0.1396621348928398)
1(0.322647558107328, 0.32528012215821)
1(0.8489228981942507, 0.8515451566869178)
1(0.1549090382718483, 0.1575170304099568)
1(0.12221650036991506, 0.12436825795575529)
1(0.10274087283230444, 0.10402211853484693)
1(0.32435103895509776, 0.32528012215821)
1(0.1206742343870743, 0.12128834274987443)
1(0.13094702621412213, 0.13127125283382005)
1(0.40795984191510526, 0.40822518486702675)
1(1.6250821791987726, 1.6252352192364343)
1(0.3954251844617745, 0.39557046798594553)
0(0.0, inf)
0(0.0, 2.1204391814907018)
0(0.0, 1.580647996872479)
0(0.0, 1.5739939271089645)
0(0.0, 1.573039265404825)
0(0.0, 1.5662268271322706)
0(0.0, 0.9514769097128332)
0(0.0, 0.9450877326370176)
0(0.0, 0.8931911128272944)
0(0.0, 0.8892575302022413)
0(0.0, 0.8515324906813918)
0(0.0, 0.7655232477460783)
0(0.0, 0.7637429239792632)
0(0.0, 0.7571664112989589)
0(0.0, 0.7495398877775371)
0(0.0, 0.7488472881576349)
0(0.0, 0.56756977302695)
0(0.0, 0.5429064636158315)
0(0.0, 0.5416431580766948)
0(0.0, 0.5397606487605073)
0(0.0, 0.4931005338563726)
0(0.0, 0.38833516412803337)
0(0.0, 0.3872957039865925)
0(0.0, 0.3868651954716258)
0(0.0, 0.38153398084893725)
0(0.0, 0.3765863154954901)
0(0.0, 0.374441589171069)
0(0.0, 0.37372647766646316)
0(0.0, 0.37175993309569233)
0(0.0, 0.36964735936813264)
0(0.0, 0.3687421283252819)
0(0.0, 0.36777567172597925)
0(0.0, 0.36550426987255547)
0(0.0, 0.3651191588931263)
0(0.0, 0.3647954454671857)
0(0.0, 0.3612455510431779)
0(0.0, 0.36050879288818105)
0(0.0, 0.36006614172174534)
0(0.0, 0.3578917764900042)
0(0.0, 0.35751555755312725)
0(0.0, 0.356172029033995)
0(0.0, 0.34916683416839245)
0(0.0, 0.347159521053234)
0(0.0, 0.343664703910625)
0(0.0, 0.3433216299358478)
0(0.0, 0.3430286931232091)
0(0.0, 0.3420562105375213)
0(0.0, 0.34175670776002104)
0(0.0, 0.34167088478458507)
0(0.0, 0.3412385390540796)
0(0.0, 0.34081333235017675)
0(0.0, 0.34081105652725446)
0(0.0, 0.3396612748994001)
0(0.0, 0.33889828399446487)
0(0.0, 0.3383348412729916)
0(0.0, 0.3380355766570117)
0(0.0, 0.3346328188565251)
0(0.0, 0.3335980269118915)
0(0.0, 0.33192688537206694)
0(0.0, 0.3314691985775389)
0(0.0, 0.3302560378420789)
0(0.0, 0.32888749030853603)
0(0.0, 0.3275255226662304)
0(0.0, 0.3258614878244599)
0(0.0, 0.32438990470547807)
0(0.0, 0.32230325004328736)
0(0.0, 0.3208141833020074)
0(0.0, 0.320105633683747)
0(0.0, 0.31990382063302963)
0(0.0, 0.31900626901441864)
0(0.0, 0.3164227787192444)
0(0.0, 0.3150606129504883)
0(0.0, 0.3149430074134683)
0(0.0, 0.31433329990842074)
0(0.0, 0.31383925989014844)
0(0.0, 0.3116884152145012)
0(0.0, 0.3108207414080852)
0(0.0, 0.308782877584363)
0(0.0, 0.30730200855482154)
0(0.0, 0.305903559751528)
0(0.0, 0.305679610961731)
0(0.0, 0.3049390331238326)
0(0.0, 0.3044530228083657)
0(0.0, 0.3043723472284159)
0(0.0, 0.3040798819700315)
0(0.0, 0.30030126644643523)
0(0.0, 0.2988313057607029)
0(0.0, 0.2959708609068913)
0(0.0, 0.29489869590066287)
0(0.0, 0.29434894449095816)
0(0.0, 0.2935993304729061)
0(0.0, 0.29336133272041093)
0(0.0, 0.29319500497437173)
0(0.0, 0.2929157350104548)
0(0.0, 0.29287442744164993)
0(0.0, 0.2904027992485697)
0(0.0, 0.2878118959354771)
0(0.0, 0.2872621640755496)
0(0.0, 0.28471573738030914)
0(0.0, 0.28327980205674375)
0(0.0, 0.28241160788685804)
0(0.0, 0.28079418409268037)
0(0.0, 0.27962514706770303)
0(0.0, 0.2780768453841527)
0(0.0, 0.2769384289684294)
0(0.0, 0.272562277098802)
0(0.0, 0.2720976311289501)
0(0.0, 0.2708801833959451)
0(0.0, 0.27069519515524026)
0(0.0, 0.2705351175195963)
0(0.0, 0.27052167091064544)
0(0.0, 0.2702468781002103)
0(0.0, 0.26973855995002133)
0(0.0, 0.2667933546537236)
0(0.0, 0.2644082057285754)
0(0.0, 0.25738343054534224)
0(0.0, 0.21633649065217941)
0(0.0, 0.1924229096751214)
0(0.0, 0.190346906134569)
0(0.0, 0.16963961226919017)
0(0.0, 0.16760981240333334)
0(0.0, 0.16090737825808255)
0(0.0, 0.15551945423941624)
0(0.0, 0.14749398903928937)
0(0.0, 0.1441168325215857)
0(0.0, 0.1429299967948272)
0(0.0, 0.14047908854967428)
0(0.0, 0.13470645848792523)
0(0.0, 0.13322222626537572)
0(0.0, 0.13256563877947475)
0(0.0, 0.13229091827217454)
