1(0.7339624801643011, 0.8152864574455871)
1(0.45376238572011857, 0.49210312092207703)
1(0.2554017995605581, 0.29341539359216035)
1(0.2609655851967878, 0.28063170086285205)
1(0.27812100326391426, 0.29595830315563915)
1(0.2732742422277493, 0.28863246548068533)
1(0.17743125925917963, 0.19090184270531954)
1(0.2715181369371786, 0.2830646590173951)
1(0.2813221142125163, 0.2896707143159087)
1(0.7585042730974361, 0.7666804752730699)
1(0.2946878601359058, 0.30260983910158945)
1(0.25124390758682447, 0.2567020960209634)
1(0.2544942354966334, 0.2593097306428017)
1(0.1554744012365622, 0.16023923261366846)
1(0.7134649436313205, 0.7180665616462194)
1(0.26040365443130464, 0.26471710049475544)
1(0.27988975730360044, 0.2838902408225685)
1(0.06909104512375279, 0.07284714867734632)
1(0.07167889270401522, 0.07457736778091911)
1(0.25637976776715027, 0.25896264826170007)
1(0.060648644982732335, 0.06256507960797146)
1(0.297453653262747, 0.2991057210343768)
1(0.148294937776449, 0.14957828337230278)
1(0.8282092026503123, 0.8293989625964943)
1(0.25527750676775735, 0.2564495170763955)
1(0.06217258399903271, 0.06281758226685177)
1(0.06452075801411598, 0.06510556804103496)
1(0.07341043557661703, 0.07385260165445978)
1(1.7018601094086976, 1.7020010709266349)
0(0.0, inf)
0(0.0, 1.700195430951443)
0(0.0, 1.0399977446148365)
0(0.0, 0.7132361172001208)
0(0.0, 0.7006802382706643)
0(0.0, 0.6884311601123246)
0(0.0, 0.6824050081097547)
0(0.0, 0.5902786810788392)
0(0.0, 0.5857091653496435)
0(0.0, 0.5734262043089766)
0(0.0, 0.5102831356162777)
0(0.0, 0.4509815425768198)
0(0.0, 0.4449619587852403)
0(0.0, 0.40859874342109753)
0(0.0, 0.29953881238633956)
0(0.0, 0.2804252884631643)
0(0.0, 0.2701597816554116)
0(0.0, 0.26720504816359825)
0(0.0, 0.26620406300284516)
0(0.0, 0.2657745254316509)
0(0.0, 0.2651797913406542)
0(0.0, 0.2637961639390798)
0(0.0, 0.26375938412914357)
0(0.0, 0.2636339643997462)
0(0.0, 0.26114410409267264)
0(0.0, 0.25917608187228197)
0(0.0, 0.25546232251351525)
0(0.0, 0.2540920800141149)
0(0.0, 0.25387973530784363)
0(0.0, 0.25331922181745553)
0(0.0, 0.25294567127899437)
0(0.0, 0.252739792000181)
0(0.0, 0.25208729925905443)
0(0.0, 0.25135649152220685)
0(0.0, 0.2512189994886114)
0(0.0, 0.24780531751211893)
0(0.0, 0.24743707047587743)
0(0.0, 0.24712158934810816)
0(0.0, 0.24481374816354334)
0(0.0, 0.24345258826704633)
0(0.0, 0.2428919775042165)
0(0.0, 0.24286490031110128)
0(0.0, 0.24221085657690966)
0(0.0, 0.2420592477029789)
0(0.0, 0.24184145692122752)
0(0.0, 0.23996807968117873)
0(0.0, 0.23978585136404432)
0(0.0, 0.23964816705462716)
0(0.0, 0.2395106289017329)
0(0.0, 0.23842246095574232)
0(0.0, 0.2381378908876347)
0(0.0, 0.2379352859170776)
0(0.0, 0.23672286150057315)
0(0.0, 0.2366366535970895)
0(0.0, 0.2361090895151482)
0(0.0, 0.23530023228317912)
0(0.0, 0.23528348346475658)
0(0.0, 0.23435225413579464)
0(0.0, 0.23415840487357897)
0(0.0, 0.23402470855009488)
0(0.0, 0.23340787631792462)
0(0.0, 0.23320535368280257)
0(0.0, 0.23184604087937474)
0(0.0, 0.23093264640042618)
0(0.0, 0.22839673417624026)
0(0.0, 0.2281992638237268)
0(0.0, 0.2279496445205506)
0(0.0, 0.22687352695360904)
0(0.0, 0.22680505786859315)
0(0.0, 0.22649102361455623)
0(0.0, 0.22608729025470892)
0(0.0, 0.2259060086797792)
0(0.0, 0.2254306575394395)
0(0.0, 0.22294332778154288)
0(0.0, 0.22261227462190247)
0(0.0, 0.22161723444822118)
0(0.0, 0.2212448081492101)
0(0.0, 0.22067362273514993)
0(0.0, 0.22061751293932166)
0(0.0, 0.220435805092377)
0(0.0, 0.21943218756713131)
0(0.0, 0.21889047589861055)
0(0.0, 0.2181943175982558)
0(0.0, 0.21751766750536913)
0(0.0, 0.21643883886564955)
0(0.0, 0.21305164680540792)
0(0.0, 0.2119658791045872)
0(0.0, 0.21087965087272412)
0(0.0, 0.21033407144117944)
0(0.0, 0.21022279941800817)
0(0.0, 0.20981506423930035)
0(0.0, 0.20733028049595248)
0(0.0, 0.20677927888205894)
0(0.0, 0.2045909143407145)
0(0.0, 0.20234812814929523)
0(0.0, 0.2021009111825376)
0(0.0, 0.20156875433601548)
0(0.0, 0.20151868848313378)
0(0.0, 0.2012129719542337)
0(0.0, 0.1992823547025653)
0(0.0, 0.19519128483122106)
0(0.0, 0.19473980344561048)
0(0.0, 0.18843384327361637)
0(0.0, 0.18587485110398408)
0(0.0, 0.1848490049945813)
0(0.0, 0.1844558242266498)
0(0.0, 0.18315908505568215)
0(0.0, 0.18128894973856535)
0(0.0, 0.17752758686433465)
0(0.0, 0.15490599555112858)
0(0.0, 0.14791702229739315)
0(0.0, 0.14681644569810523)
0(0.0, 0.14326969313555826)
0(0.0, 0.13278203652465992)
0(0.0, 0.13052362493560973)
0(0.0, 0.10506633468051457)
0(0.0, 0.10425051156033051)
0(0.0, 0.09506609300400787)
0(0.0, 0.08658393541652001)
0(0.0, 0.08094720422496657)
0(0.0, 0.07358584343677047)
0(0.0, 0.07264229650648464)
0(0.0, 0.07105570384248128)
0(0.0, 0.07052100928168233)
0(0.0, 0.07028814846614782)
0(0.0, 0.0695690049612143)
0(0.0, 0.06934030257875906)
0(0.0, 0.06891924580075526)
0(0.0, 0.06882487509149021)
0(0.0, 0.06882445176997112)
0(0.0, 0.06838675045981887)
0(0.0, 0.06814449027368034)
0(0.0, 0.06766395952214328)
0(0.0, 0.0671363240271492)
0(0.0, 0.06651342233034833)
0(0.0, 0.06613949870857502)
0(0.0, 0.06612659454628866)
0(0.0, 0.06574101116942618)
0(0.0, 0.06565325026587297)
0(0.0, 0.06536505591768964)
0(0.0, 0.06516058627851261)
0(0.0, 0.06500528552307044)
0(0.0, 0.06435412098566602)
0(0.0, 0.06407431107672847)
0(0.0, 0.06396942592133312)
0(0.0, 0.06328339290871755)
0(0.0, 0.0632320745601452)
0(0.0, 0.06312566960750733)
0(0.0, 0.06258400331393975)
0(0.0, 0.06239290966099212)
0(0.0, 0.06200923884822427)
0(0.0, 0.06144522603892063)
0(0.0, 0.061420156946963664)
0(0.0, 0.06088569736264847)
0(0.0, 0.060516231842297284)
0(0.0, 0.06031181189221817)
0(0.0, 0.06004072264399944)
0(0.0, 0.05993394822484112)
0(0.0, 0.05961652596982932)
0(0.0, 0.05930571684973816)
0(0.0, 0.05927283495051389)
0(0.0, 0.059082286424846905)
0(0.0, 0.058891696465998226)
0(0.0, 0.058801811922107754)
0(0.0, 0.05833310070931794)
0(0.0, 0.05818078505909965)
0(0.0, 0.057755952983057954)
0(0.0, 0.0575733237730814)
0(0.0, 0.05725676768669958)
0(0.0, 0.05713235744501732)
0(0.0, 0.05635441357022695)
0(0.0, 0.05546651413460103)
0(0.0, 0.05530583128016154)
0(0.0, 0.05515772354975597)
0(0.0, 0.055121321448418366)
0(0.0, 0.05487919092463791)
0(0.0, 0.05454206512987952)
0(0.0, 0.054486008962587124)
0(0.0, 0.054086169013984955)
0(0.0, 0.053660357311273096)
0(0.0, 0.053557018969894364)
0(0.0, 0.05293105007601297)
0(0.0, 0.05276601591983087)
0(0.0, 0.05271261360005146)
0(0.0, 0.051886968207674244)
0(0.0, 0.0514796582580816)
0(0.0, 0.051215797255557034)
0(0.0, 0.05103691262649513)
0(0.0, 0.050765910955126024)
0(0.0, 0.05047378649439083)
0(0.0, 0.05047341480247141)
0(0.0, 0.04893610247314317)
0(0.0, 0.047958446043982625)
0(0.0, 0.04763122951403481)
0(0.0, 0.047594342918336294)
0(0.0, 0.04718668732848762)
0(0.0, 0.0468721047702138)
0(0.0, 0.04612485097472517)
0(0.0, 0.04559236854020733)
0(0.0, 0.04339332799638581)
