1(2.4534096652620874, 2.803216514715406)
1(3.569922835880445, 3.909518880985003)
1(5.645515272526556, 5.834767126505649)
1(1.812224946847453, 1.9851119054413526)
1(2.288180496372468, 2.432336855525091)
1(2.5323821465770897, 2.6734586444004553)
1(2.6361926232665116, 2.741606699418352)
1(2.8445331902843565, 2.948029142100619)
1(2.1296246774898258, 2.2198886289785014)
1(2.566077680913933, 2.6469975180061813)
1(5.719788633949364, 5.793625815911165)
1(2.022118711421732, 2.095636823533498)
1(2.0628432774078402, 2.1285654033796155)
1(3.726047043316684, 3.7914438872718486)
1(0.5286776457633852, 0.5928151518006114)
1(2.1093677580557877, 2.163340922079897)
1(2.0159157991371783, 2.0643233331429287)
1(2.2632850747791697, 2.303647852370286)
1(2.1158964239569733, 2.156190377607134)
1(2.090429580815246, 2.124214332690409)
1(5.6698501067795295, 5.702574424671132)
1(2.399032298985277, 2.42395964414952)
1(0.270547312901353, 0.279738773313028)
1(0.9136602432226408, 0.9208904915806849)
1(5.7152252639836005, 5.721043235736132)
1(0.209001456500312, 0.21318311060797762)
1(3.7366992673060837, 3.739652406553169)
1(0.25085263616999626, 0.253344422138781)
1(3.7797893256911514, 3.781847510458529)
1(2.5730999386772817, 2.5744876036060464)
1(0.24480254551201283, 0.24616983207414278)
0(0.0, inf)
0(0.0, 5.612497217051413)
0(0.0, 3.5508214522538486)
0(0.0, 3.5477363593745785)
0(0.0, 3.517969627769826)
0(0.0, 3.466363965440512)
0(0.0, 2.3560693509970365)
0(0.0, 2.305288490255386)
0(0.0, 2.1764374974389598)
0(0.0, 2.1666917184862347)
0(0.0, 2.114185539041168)
0(0.0, 2.041247920999158)
0(0.0, 2.0095040413342637)
0(0.0, 2.002281618073531)
0(0.0, 1.9755552593489036)
0(0.0, 1.9688705285186374)
0(0.0, 1.803554448772744)
0(0.0, 1.7862291715537433)
0(0.0, 1.7617331003990484)
0(0.0, 1.7415318346043103)
0(0.0, 1.718219533415778)
0(0.0, 1.707376295953197)
0(0.0, 1.579059466820204)
0(0.0, 1.5727656758936155)
0(0.0, 1.550008394480519)
0(0.0, 1.533913668412574)
0(0.0, 1.5306164600906416)
0(0.0, 1.4995447463034044)
0(0.0, 1.48430454238951)
0(0.0, 1.4841943084795686)
0(0.0, 1.4787799904037409)
0(0.0, 1.464120836911141)
0(0.0, 1.3818921005331255)
0(0.0, 1.3817209047798487)
0(0.0, 1.3724023404749832)
0(0.0, 1.3447920380514933)
