1(0.3797874228576295, 0.45640631761083716)
1(0.4131131304014465, 0.4840472716082)
1(0.4010833857073496, 0.4538355855651282)
1(0.39971951263565053, 0.45066543019934036)
1(0.4190134646860069, 0.46743312268215875)
1(0.37815581128727543, 0.41586731941040084)
1(0.47622841468755006, 0.5128047952530455)
1(0.38523559882474445, 0.42053998331937)
1(0.3855506903881732, 0.42053998331937)
1(0.4796951514694759, 0.5123767716404589)
1(0.4075445761504749, 0.4373420928924486)
1(0.5375888654790786, 0.5670323981007638)
1(0.4188994396154494, 0.4466838397831972)
1(0.3817210062154766, 0.4084677844150993)
1(0.39151157697738476, 0.41759391639274024)
1(0.4055796096526784, 0.43161005398162106)
1(0.40686184401489905, 0.43159495027904693)
1(0.4059234172387778, 0.4302692990638239)
1(0.4635923743064522, 0.4874010911237147)
1(0.40212083187529835, 0.4257981819411688)
1(0.4248867327932307, 0.4471292787395559)
1(0.4110698713440126, 0.4316578029486702)
1(0.4319887812423112, 0.4523207890739243)
1(0.37158795646418435, 0.39160097693862733)
1(0.5380354339994282, 0.5577243504153819)
1(0.35193718973993526, 0.3716211934856974)
1(0.3610979819428644, 0.38067397735992803)
1(0.5027317880554268, 0.5219740545342146)
1(0.45878882095773765, 0.47712632480416234)
1(0.4191613152141214, 0.43716478740300835)
1(0.4917757060278902, 0.5096189357769533)
1(0.42982994312779804, 0.4472656166651623)
1(0.35241049725039497, 0.36969621108214906)
1(0.4994300508918296, 0.5162712282467422)
1(0.4324168839778523, 0.44918906677577447)
1(0.3628875061699592, 0.379529901250341)
1(0.41818651318172706, 0.434282256564846)
1(0.35804132044618386, 0.3740101686158063)
1(0.36389443777059144, 0.37889243589772087)
1(0.4108022995553706, 0.42536910894434127)
1(0.4258032633283186, 0.44003406981127374)
1(0.5891205493610983, 0.6027588447658419)
1(0.5302174470637776, 0.5438308172720971)
1(0.41493578922097124, 0.42838798220573665)
1(0.42003780755028536, 0.4328741490015211)
1(0.3526559291634355, 0.3650800424448835)
1(0.46152643516574776, 0.4737279506585862)
1(0.4867952025969691, 0.4986761197577446)
1(0.4742742725470223, 0.48603369931374196)
1(0.3989843605371748, 0.41034666417111176)
1(0.4479578816668655, 0.45849636772222235)
1(0.39940824106907696, 0.4099294467735074)
1(0.4599631189062938, 0.47001548593905906)
1(0.5576437749463184, 0.5676069437663791)
1(0.41465432311562817, 0.4240761296996076)
1(0.47643611244940764, 0.4857159459849491)
1(0.42300928812402916, 0.43197901799668587)
1(0.36335273713089605, 0.3720548048112708)
1(0.39713137770593143, 0.40580605703636474)
1(0.4143117458438357, 0.42280900255292897)
1(0.4222795433877847, 0.4303550488534024)
1(0.3886326745998664, 0.39647359412869)
1(0.5022791633261048, 0.5098617301487417)
1(0.41406729193789704, 0.4214788081576999)
1(0.40318397196832634, 0.41034666417111176)
1(0.47802748570064085, 0.48515402917199857)
1(0.4840509810086077, 0.49101741503943613)
1(0.35822992920131697, 0.3649956007367414)
1(0.4736673866907811, 0.4803336712899022)
1(0.49950169467810157, 0.5061548982990383)
1(0.42323720159691836, 0.429361666601438)
1(0.3682139310126135, 0.37387348934055054)
1(0.394995058842717, 0.4003951642150616)
1(0.5001907434981573, 0.5053789359499309)
1(0.5005938439761952, 0.5057820336760072)
1(0.4021328449702389, 0.40724493167955056)
1(0.6036231304354457, 0.6084894880663793)
1(0.3985542320572168, 0.40328086418538145)
1(0.49834404074603406, 0.5030380334751228)
1(0.40558876609023353, 0.4097552823767111)
1(0.4213394667495147, 0.42530469304737983)
1(0.4019112665558885, 0.40580605703636474)
1(0.4085622704545237, 0.41243013390487016)
1(0.459141557532833, 0.46295480112155474)
1(0.5271054887988552, 0.5306610063550817)
1(0.46702257807846415, 0.4701412866731913)
1(0.5206790137554248, 0.5233096935982372)
1(0.37838333077907654, 0.38095685101576887)
1(0.4227043472676992, 0.4251988272188959)
1(0.4248405847901029, 0.4270340017344766)
1(0.35345777923878563, 0.3555870740392747)
1(0.4532385390153994, 0.45533631045165396)
1(0.4691719201093019, 0.47112622998804027)
1(0.35877133770232345, 0.3602807780523816)
1(0.45877347742220137, 0.4601701452211904)
1(0.4248995182754707, 0.42623964303280615)
1(0.405111993224812, 0.4061637210025352)
1(0.4384198653047823, 0.439261073257492)
1(0.36824287587727117, 0.36899506499228996)
1(0.4255413119948556, 0.42624713521628066)
1(0.422104556744292, 0.4226746605087247)
1(0.3779849627520053, 0.37850485452716487)
1(0.448060268616738, 0.44847814547479975)
1(0.501111620122343, 0.5014737330570825)
0(0.0, inf)
0(0.0, 0.7337743844383559)
0(0.0, 0.7319972581813328)
0(0.0, 0.7173881545360469)
0(0.0, 0.7164710634556435)
0(0.0, 0.7002083047693951)
0(0.0, 0.7000838740025304)
0(0.0, 0.6921402247478905)
0(0.0, 0.6891020145145053)
0(0.0, 0.6794958088189968)
0(0.0, 0.6787091161309861)
0(0.0, 0.6712425535237148)
0(0.0, 0.6694093753949333)
0(0.0, 0.6517947191503313)
0(0.0, 0.6484271673643718)
0(0.0, 0.6475010552272558)
0(0.0, 0.6361301988485181)
0(0.0, 0.6318490562259641)
0(0.0, 0.6299937030789605)
0(0.0, 0.6217935723484588)
0(0.0, 0.6212370567220655)
0(0.0, 0.6197433940671904)
0(0.0, 0.6165429847240307)
0(0.0, 0.6152790900265588)
0(0.0, 0.5951791157912536)
0(0.0, 0.5914918979883177)
0(0.0, 0.5909836849629109)
0(0.0, 0.5889997245892302)
0(0.0, 0.5861772149606155)
0(0.0, 0.5856259526342515)
0(0.0, 0.5809747980103287)
0(0.0, 0.5797213320209782)
0(0.0, 0.574212087698382)
0(0.0, 0.5730824825809481)
0(0.0, 0.5718450237111369)
0(0.0, 0.5634797666847009)
0(0.0, 0.5587450500088206)
0(0.0, 0.5579583755626389)
0(0.0, 0.5535722656248687)
0(0.0, 0.5504146244517757)
0(0.0, 0.5491785506338136)
0(0.0, 0.5481312640064175)
0(0.0, 0.5463390450957023)
0(0.0, 0.5451739974010525)
0(0.0, 0.5449255731698393)
0(0.0, 0.5432142948511685)
0(0.0, 0.5423729963173519)
0(0.0, 0.54215691973014)
0(0.0, 0.5395560867470849)
0(0.0, 0.5390696533018728)
0(0.0, 0.5334394434309112)
0(0.0, 0.5305656866886561)
0(0.0, 0.5289577013542325)
0(0.0, 0.5288131011141224)
0(0.0, 0.5269906295255063)
0(0.0, 0.5260310478056601)
0(0.0, 0.5255509805792469)
0(0.0, 0.5252326082761725)
0(0.0, 0.524706458730808)
0(0.0, 0.5222145963134965)
0(0.0, 0.5211951807855013)
0(0.0, 0.5190769338255531)
0(0.0, 0.5143432543566057)
0(0.0, 0.5106384132713273)
0(0.0, 0.5087451814716822)
0(0.0, 0.5038359646802046)
0(0.0, 0.503429331202686)
0(0.0, 0.5034210788661614)
0(0.0, 0.497386222252776)
0(0.0, 0.49654207471616696)
0(0.0, 0.49605232356662554)
0(0.0, 0.4947416805647657)
0(0.0, 0.4943566788665438)
0(0.0, 0.4917411289202988)
0(0.0, 0.490745215279065)
0(0.0, 0.49049793281338816)
0(0.0, 0.4896808472716941)
0(0.0, 0.48921342352809916)
0(0.0, 0.4885317858936797)
0(0.0, 0.4884544027419799)
0(0.0, 0.4835298810916594)
0(0.0, 0.48323092433530707)
0(0.0, 0.47905963276806945)
0(0.0, 0.47851452030576164)
0(0.0, 0.4776868848635578)
0(0.0, 0.4760170118173152)
0(0.0, 0.4754610746358154)
0(0.0, 0.47519367826051845)
0(0.0, 0.47170493593912827)
0(0.0, 0.4712491718202673)
0(0.0, 0.47122390616807913)
0(0.0, 0.4712025867236602)
0(0.0, 0.47061830132708005)
0(0.0, 0.46956505716537567)
0(0.0, 0.46865537318111683)
0(0.0, 0.46731253280922835)
0(0.0, 0.4660784305588338)
0(0.0, 0.4650158939747013)
0(0.0, 0.46497750836990287)
0(0.0, 0.45555002863572885)
0(0.0, 0.4505330603318471)
0(0.0, 0.4457211069138015)
0(0.0, 0.44217858664527837)
0(0.0, 0.43942574189624056)
0(0.0, 0.4332747722777075)
0(0.0, 0.4327434739740217)
0(0.0, 0.42649078683892966)
0(0.0, 0.4252483387004063)
0(0.0, 0.4239764772033129)
0(0.0, 0.4160154310989519)
0(0.0, 0.4145939756884433)
0(0.0, 0.4140353445428298)
0(0.0, 0.41365113397750014)
0(0.0, 0.4129041307261145)
0(0.0, 0.4126141274818515)
0(0.0, 0.41175981357892083)
0(0.0, 0.40808037822761156)
0(0.0, 0.4074618964042304)
0(0.0, 0.4055155476357923)
0(0.0, 0.40538638906140434)
0(0.0, 0.40501181840996725)
0(0.0, 0.4037858373863128)
0(0.0, 0.40305278588994414)
0(0.0, 0.40091275477248656)
0(0.0, 0.3993042824108257)
0(0.0, 0.39889899337646706)
0(0.0, 0.39865245258864984)
0(0.0, 0.39843044533131095)
0(0.0, 0.3977568604727772)
0(0.0, 0.39662239868069166)
0(0.0, 0.3965567025438087)
0(0.0, 0.3941844192586712)
0(0.0, 0.39387504097181425)
0(0.0, 0.3933024824476929)
0(0.0, 0.39115490771583444)
0(0.0, 0.3879735710882945)
0(0.0, 0.38766820983581557)
0(0.0, 0.38762244187887845)
0(0.0, 0.38533348036118575)
0(0.0, 0.3834774608179012)
0(0.0, 0.3833247359466812)
0(0.0, 0.3811760306122144)
0(0.0, 0.37995348779354243)
0(0.0, 0.379232172479367)
0(0.0, 0.37842001246898044)
0(0.0, 0.3778289336813925)
0(0.0, 0.3758195334283751)
0(0.0, 0.375436893907417)
0(0.0, 0.37534262618754616)
0(0.0, 0.37517444142405565)
0(0.0, 0.37436140228860465)
0(0.0, 0.37433243377418296)
0(0.0, 0.37205396904448823)
0(0.0, 0.37012348855916427)
0(0.0, 0.3697554732593007)
0(0.0, 0.36921819949060475)
0(0.0, 0.3678453720634464)
0(0.0, 0.36515066873760016)
0(0.0, 0.36280570184745553)
0(0.0, 0.36251376544659)
0(0.0, 0.3615135200311905)
0(0.0, 0.3613383367073219)
0(0.0, 0.35970243160595866)
0(0.0, 0.35926279594496097)
0(0.0, 0.3590526763600766)
0(0.0, 0.35838669510153437)
0(0.0, 0.35746128734651256)
0(0.0, 0.356475689940496)
0(0.0, 0.3559240164762998)
0(0.0, 0.355488167255956)
0(0.0, 0.35541403743903466)
0(0.0, 0.35497527913520244)
0(0.0, 0.3529653603542053)
0(0.0, 0.3521440964539531)
0(0.0, 0.3519596611276016)
0(0.0, 0.3512473129852542)
0(0.0, 0.3489538510763069)
0(0.0, 0.3489272529532765)
0(0.0, 0.34855959900429967)
0(0.0, 0.34840841363067343)
0(0.0, 0.3475189332367694)
0(0.0, 0.3457014496880977)
0(0.0, 0.3454183888556993)
0(0.0, 0.34397524176387584)
0(0.0, 0.34337863326450857)
0(0.0, 0.3422766056686616)
0(0.0, 0.3387330845267393)
0(0.0, 0.3364469305241629)
0(0.0, 0.3355393975820745)
0(0.0, 0.3338059335208541)
0(0.0, 0.33320429666981194)
0(0.0, 0.33215211005393247)
0(0.0, 0.3311170387719159)
0(0.0, 0.32750425144844314)
0(0.0, 0.3262957538268604)
0(0.0, 0.32492312801524564)
0(0.0, 0.32298384723830165)
0(0.0, 0.3221804707182816)
0(0.0, 0.321904905751869)
