1(0.057556866423437075, 0.06289854601233509)
1(0.058058405102279574, 0.06139287566692874)
1(0.08185421067325685, 0.0847113142115701)
1(0.05730899120308802, 0.0596818500090352)
1(0.06269224838732038, 0.06491575320378136)
1(0.08074847028914013, 0.08296589978651442)
1(0.08197190433186337, 0.08416134038244098)
1(0.061205700522497034, 0.06337991303758257)
1(0.05780010460162851, 0.059896735911813506)
1(0.058181048175179016, 0.05996744848438042)
1(0.08241600850487031, 0.08416134038244098)
1(0.08146422399720955, 0.08317680430598233)
1(0.062092010436434426, 0.06372537515356372)
1(0.08133712592786578, 0.08291257947484958)
1(0.05995417619603035, 0.061416609056489206)
1(0.06188101083949932, 0.06332818659953267)
1(0.06169730386878235, 0.06305972708742444)
1(0.057888382712415226, 0.05923305558212895)
1(0.08226875165030112, 0.08360316339656212)
1(0.054896617846143844, 0.05620906051500101)
1(0.06275436741106684, 0.06400868988825595)
1(0.06018890570502996, 0.061439064150547874)
1(0.058512829908945366, 0.05967925875208008)
1(0.06007209015562591, 0.06122875298225344)
1(0.059564602851247095, 0.06067840024897102)
1(0.08239665273241467, 0.08349191980857361)
1(0.05749442021473397, 0.05856843200761182)
1(0.05501812617827725, 0.05608829600283672)
1(0.06061471429477383, 0.06165823388518326)
1(0.05899723903535774, 0.060035639754914535)
1(0.08354246043625801, 0.08458040121910733)
1(0.05906195937058259, 0.06007609310507927)
1(0.06077103354808937, 0.06172772760437988)
1(0.08240814696150008, 0.08336145448090777)
1(0.06383050755534243, 0.06476145096864352)
1(0.05878369410677692, 0.0596818500090352)
1(0.0543220900756812, 0.05518167644664785)
1(0.05253150375412009, 0.05328685494223712)
1(0.09948877172246372, 0.10023024709019583)
1(0.05210284797733488, 0.05275248952060994)
1(0.08074863273985346, 0.08138874914212876)
1(0.05495406651503177, 0.05556955811351759)
1(0.05826036031103012, 0.058863688053843344)
1(0.05692813087752615, 0.057469780561483816)
1(0.06239775410570571, 0.06286886405063875)
1(0.0632207185847552, 0.06364716328569174)
1(0.05844275367739974, 0.058796280489855)
1(0.08455891166712151, 0.08488827212374456)
1(0.05810234286554987, 0.05842912711272783)
1(0.09362915239278367, 0.09395004314850865)
1(0.10216722272846791, 0.10248512287764534)
1(0.06233670318611088, 0.0626424008077731)
1(0.060126302215200565, 0.06041195090000377)
1(0.08321052409272514, 0.08348362948967533)
1(0.06286128040973732, 0.06312526162247849)
1(0.06377984916454037, 0.06400868988825595)
1(0.06167499173427045, 0.061882752102479975)
1(0.08610536469898838, 0.08630012413812996)
1(0.09871017360774743, 0.09889221668356933)
1(0.05393254702926317, 0.054075633535623724)
1(0.05954762445933755, 0.05967925875208008)
1(0.10501058554499887, 0.10512027056162444)
1(0.05884604107718538, 0.05894301562033283)
1(0.059847545924223776, 0.05992258434824985)
1(0.05879684035487514, 0.05881576990723665)
0(0.0, inf)
0(0.0, 0.16626602230936435)
0(0.0, 0.13227431876901438)
0(0.0, 0.12661904493826495)
0(0.0, 0.11437881255405825)
0(0.0, 0.10476686120244995)
0(0.0, 0.10323481502637952)
0(0.0, 0.10316063490559768)
0(0.0, 0.10142845876287553)
0(0.0, 0.10124285457439507)
0(0.0, 0.10013160126752371)
0(0.0, 0.10004920699841312)
0(0.0, 0.09983882315970312)
0(0.0, 0.09873110465846832)
0(0.0, 0.09807327516712236)
0(0.0, 0.09800424424158341)
0(0.0, 0.09794198060257263)
0(0.0, 0.09772571394887927)
0(0.0, 0.09759185267161734)
0(0.0, 0.09758003501606258)
0(0.0, 0.09709980759626388)
0(0.0, 0.0968122990068075)
0(0.0, 0.09676125233900003)
0(0.0, 0.0950642523925995)
0(0.0, 0.09452241759458975)
0(0.0, 0.09396457550695662)
0(0.0, 0.09386898383328911)
0(0.0, 0.09347103409664714)
0(0.0, 0.09305557861154075)
0(0.0, 0.09166746534071725)
0(0.0, 0.09152924369460745)
0(0.0, 0.0902035994969116)
0(0.0, 0.08940507875436597)
0(0.0, 0.08791727792116225)
0(0.0, 0.08504758318963421)
0(0.0, 0.08450389716424284)
0(0.0, 0.08366717015642987)
0(0.0, 0.08288541437445822)
0(0.0, 0.08197438205302847)
0(0.0, 0.0819186979359246)
0(0.0, 0.08163746902345882)
0(0.0, 0.08148539058458626)
0(0.0, 0.08137273387761836)
0(0.0, 0.08116818663756327)
0(0.0, 0.08114389610865631)
0(0.0, 0.08110447691958074)
0(0.0, 0.08097281927589592)
0(0.0, 0.08067298167578203)
0(0.0, 0.08048912514395322)
0(0.0, 0.08045085352839992)
0(0.0, 0.08028792247516349)
0(0.0, 0.08014252238256275)
0(0.0, 0.08008186160623164)
0(0.0, 0.07992713509407239)
0(0.0, 0.07947420877844306)
0(0.0, 0.0790814076762041)
0(0.0, 0.07893808794836986)
0(0.0, 0.07632781550325439)
0(0.0, 0.07559990548948803)
0(0.0, 0.0755451753082319)
0(0.0, 0.07536312319670715)
0(0.0, 0.07505320330911192)
0(0.0, 0.073383050872124)
0(0.0, 0.07225696622288796)
0(0.0, 0.07182275460692895)
0(0.0, 0.07161184781843093)
0(0.0, 0.0702482824158439)
0(0.0, 0.06952303459071651)
0(0.0, 0.06855741497211008)
0(0.0, 0.0679562076127394)
0(0.0, 0.06738507952482038)
0(0.0, 0.06720539526465114)
0(0.0, 0.06623832820781397)
0(0.0, 0.06509624727843528)
0(0.0, 0.06440604969320793)
0(0.0, 0.06435157306134498)
0(0.0, 0.06362146857322999)
0(0.0, 0.06350747904459475)
0(0.0, 0.06306788474711002)
0(0.0, 0.0628484500631407)
0(0.0, 0.062317037529793035)
0(0.0, 0.06160029322674395)
0(0.0, 0.06131565431923938)
