1(0.12247494240314982, 0.14847608563410825)
1(0.08792688662219117, 0.10003315935549671)
1(0.0875249414288078, 0.09681874377585259)
1(0.08519364808310877, 0.09414173786230995)
1(0.08802024394692441, 0.0963226982580755)
1(0.08557736852658454, 0.09277369098007893)
1(0.12919896192749045, 0.1363407680477985)
1(0.14849350563655944, 0.15561269300612343)
1(0.12276817201137517, 0.12977324663287484)
1(0.09015981380337074, 0.09713287301293605)
1(0.146612384107117, 0.1535445814258135)
1(0.08973164379547455, 0.09665048886923848)
1(0.09217786891919283, 0.09880380960140003)
1(0.09019813341396958, 0.09677854256842602)
1(0.08942066279699955, 0.09583249575307765)
1(0.1521350950466811, 0.1584981977968448)
1(0.0891211840277497, 0.0954261969864684)
1(0.0925137351891133, 0.09875761613916728)
1(0.08772691671195221, 0.09374927277643932)
1(0.08464795213376584, 0.09062666723792953)
1(0.08390583744324542, 0.08983105785111875)
1(0.08951787175540525, 0.09533758573185692)
1(0.09100201384638246, 0.09681874377585259)
1(0.08959593128076591, 0.09540134662911372)
1(0.08939002587888648, 0.0951474652484886)
1(0.0856814536277223, 0.09140568326421325)
1(0.08937721558891693, 0.09496515773195563)
1(0.11917449668287211, 0.12465059890861123)
1(0.12220093162045848, 0.12766219288179056)
1(0.08998576905841081, 0.09537258059339769)
1(0.0900537830103676, 0.0954261969864684)
1(0.0910548298718829, 0.09626782572488363)
1(0.0921193087041698, 0.09730834921712855)
1(0.08687163242897869, 0.09204088313312316)
1(0.08509541130299444, 0.0902118992168496)
1(0.0888823855252602, 0.09377596363189648)
1(0.11915732469992799, 0.12388918071813788)
1(0.08757729434777418, 0.09228289809963311)
1(0.09465507299121738, 0.0992673080228009)
1(0.08929753833473981, 0.09383624491850641)
1(0.08944360645091488, 0.09391478358602562)
1(0.15105575083695963, 0.15532387124495142)
1(0.09078214846695193, 0.0949537853115494)
1(0.123422975903614, 0.12753699507176844)
1(0.1516961513215823, 0.15574990259309932)
1(0.08975566360613589, 0.0938007356826534)
1(0.13002553966736405, 0.13386689084658515)
1(0.09574657094667402, 0.09915320478150813)
1(0.09480755641645147, 0.0981238902347806)
1(0.09664254391203843, 0.09994954612235206)
1(0.09437813043978585, 0.09768234303720143)
1(0.0934231944117977, 0.09663250099910967)
1(0.09147055890316888, 0.09467971428191578)
1(0.09215615764677587, 0.09536467942411973)
1(0.0867696224240408, 0.08991652515615282)
1(0.09169911150713111, 0.09475632686640889)
1(0.12025770477082193, 0.12328125282154444)
1(0.09219945554520546, 0.09521968407507315)
1(0.08925642819668198, 0.09226193069216826)
1(0.14667663455910926, 0.1496192349062566)
1(0.09666640182141852, 0.09960437313870509)
1(0.12900828398697956, 0.1319308237563618)
1(0.15096011067030238, 0.15386121210903073)
1(0.13439528595978076, 0.13719594239993904)
1(0.09402218689258136, 0.09677854256842602)
1(0.12123316646357735, 0.12395927420226495)
1(0.08443641847499497, 0.08714734872369695)
1(0.09447753785767136, 0.09712330854368534)
1(0.1249434030275802, 0.12753699507176844)
1(0.09321031184134422, 0.09576471413549971)
1(0.09445216633546308, 0.09698020165804382)
