1(0.13017686919837523, 0.17010050260700557)
1(0.12440456131124039, 0.14208416162291523)
1(0.128307277302707, 0.14301176157121184)
1(0.1566956926823479, 0.17022608695855934)
1(0.12712600747048852, 0.14033361541028572)
1(0.15541678518188098, 0.1685074342231125)
1(0.1507007091917659, 0.16373830880829743)
1(0.12504700090280924, 0.1378282312488258)
1(0.12554780053289644, 0.13813304811888677)
1(0.12813682811520344, 0.14055752346048025)
1(0.1283473146566641, 0.14069237174412894)
1(0.13605380319915758, 0.14798407233629238)
1(0.130976870569934, 0.14284825257885117)
1(0.1262683867563284, 0.13780461225298143)
1(0.12689655560305244, 0.13707023436412674)
1(0.12698238106510823, 0.1369542835376)
1(0.1531447308997155, 0.16310251007519286)
1(0.12608938064992498, 0.1360374735963341)
1(0.15263189308671288, 0.16252454418314652)
1(0.15329227160709627, 0.16304382149372124)
1(0.08695934075464375, 0.09647608834453285)
1(0.15364738398988537, 0.1630982489632881)
1(0.12849118742346283, 0.13722113457493904)
1(0.1321021800577261, 0.1407253703024174)
1(0.1277518251342152, 0.13614450604606682)
1(0.16254752813365597, 0.17082131809659779)
1(0.08473883422435545, 0.09289263561351503)
1(0.1584854337142994, 0.16652969531735315)
1(0.08265269922671183, 0.09059347159862934)
1(0.13006562726396895, 0.1378282312488258)
1(0.08400927952694612, 0.09172683597700489)
1(0.15851077140152903, 0.16598366517197172)
1(0.13019842050929836, 0.13755559723016447)
1(0.15948020377146802, 0.16661296232273293)
1(0.15520586069386097, 0.16227650507946226)
1(0.1530812457383103, 0.1600162686197186)
1(0.08404127221109858, 0.09091387009792928)
1(0.1336058725211948, 0.14021379988778143)
1(0.12881575479941296, 0.1353518349435319)
1(0.13283951843849792, 0.13885589465227674)
1(0.1331473684357745, 0.13900682526059643)
1(0.13456186690685068, 0.14031957000817247)
1(0.08272488346496294, 0.08847530246940061)
1(0.12896442433615202, 0.13471437386176704)
1(0.13021202294485543, 0.13583185659410005)
1(0.15936737623691613, 0.16496996115390372)
1(0.130925626406744, 0.13645513250981134)
1(0.1269575774034358, 0.1324768029445478)
1(0.08737361904863741, 0.09289242032237187)
1(0.1374241809055208, 0.14288981460669126)
1(0.13111411599962736, 0.13642381122268396)
1(0.08726939447713518, 0.0923692175770759)
1(0.09006947978390692, 0.0950056301311777)
1(0.12651408892916932, 0.1314061217323555)
1(0.08856662232843257, 0.09339622761274842)
1(0.1570713791380264, 0.16188565110733383)
1(0.08249168737795784, 0.0872449761806741)
1(0.13457140883320767, 0.13923464538217092)
1(0.08566752015217377, 0.09018289437696266)
1(0.08738769223833433, 0.09184589458361996)
1(0.08793691484603741, 0.0922757735173079)
1(0.12890830173329168, 0.13322319921242917)
1(0.12926313137834103, 0.1335604289886515)
1(0.08476309881591018, 0.08905754672762861)
1(0.08438467219480791, 0.08863509191918154)
1(0.16198220055007906, 0.1662060905325296)
1(0.08607807165522578, 0.09029726046566626)
1(0.12868996382678108, 0.1328423239481307)
1(0.1316383376890413, 0.1357566555866958)
1(0.09135464145955219, 0.09536779594100606)
1(0.13125913341981024, 0.13522419384770143)
1(0.16260374053298826, 0.16654776675591096)
1(0.08863302958189279, 0.0924951741106385)
1(0.1622664717877511, 0.16604656751468688)
1(0.1285818183743627, 0.13230941273165175)
1(0.13165404998132788, 0.13532054052006415)
1(0.0910685505112207, 0.09469519978787691)
1(0.13557699334959766, 0.13914941322668975)
1(0.12644026712157957, 0.12997867002079103)
1(0.08998621850779945, 0.09335886728310745)
1(0.13678061199296818, 0.14012333131955435)
1(0.0911129207079276, 0.09440296530538576)
1(0.09080690102528277, 0.09407725655964355)
1(0.08767593762234302, 0.09091347924962649)
1(0.0860150573217647, 0.08920092836241464)
1(0.17150363459593962, 0.17444106582628213)
1(0.13388499681068364, 0.13682226108889903)
1(0.08916316114421462, 0.09209498039951233)
1(0.0906878949643104, 0.09355053018700393)
1(0.13410984720045763, 0.1369526856450168)
1(0.09450122434750162, 0.09732540734531886)
1(0.13603607915745544, 0.13885589465227674)
1(0.13331326000610932, 0.13611406804279136)
1(0.08947875935546883, 0.09225895045950744)
1(0.13273751979248777, 0.1353937228868762)
1(0.09139914964218408, 0.09398472473604261)
1(0.08773178939020781, 0.09029726046566626)
1(0.1281176366159197, 0.13062463732901408)
1(0.087132788396366, 0.08962870294883997)
1(0.1303326673222371, 0.13278838914282606)
1(0.09488010096028346, 0.09732540734531886)
1(0.13120777089539562, 0.1336428193134172)
1(0.12697227107930603, 0.12933500008520493)
1(0.08772946415350141, 0.08999685483029582)
1(0.09047382704569876, 0.09266398078094415)
1(0.08918467754107745, 0.09131406036574222)
1(0.1314552959197345, 0.13352960046103504)
1(0.09126378348666578, 0.0933332086956478)
1(0.08959035556072574, 0.09161385948470975)
1(0.08850272029367597, 0.09047288667495967)
1(0.12758814864698623, 0.1295013003294853)
1(0.10334417680658405, 0.10525213252674755)
1(0.12738864756997034, 0.12923764967145018)
1(0.13175618760557886, 0.13355166500884139)
1(0.09388975059816702, 0.09562507269128528)
1(0.13999374635651926, 0.14161119508640946)
1(0.14585962213107997, 0.14729199818957442)
1(0.08795106302339428, 0.0893812273609156)
1(0.08889872407230189, 0.09030968531630133)
1(0.09383789451550978, 0.09523021561340367)
1(0.09128707025088774, 0.09262561578567402)
1(0.08871430830566324, 0.09003322154009757)
1(0.16556054289388164, 0.16687296979232719)
1(0.09183553303438499, 0.09307563569185696)
1(0.09216996253897045, 0.09335948951954792)
1(0.08891058494672542, 0.09004069563349539)
1(0.1325238055036591, 0.1336428193134172)
1(0.08932284958852713, 0.09042555511749278)
1(0.0923024231212723, 0.09339622761274842)
1(0.13479316679426706, 0.13586341285816764)
1(0.1569033952977956, 0.15795017085132873)
1(0.0921509392684592, 0.09316858175847126)
1(0.15454627737717466, 0.15550627978664652)
1(0.0928960138684736, 0.09384745196828896)
1(0.1298495700969162, 0.1307274762947568)
1(0.12904009931348584, 0.12978478039135988)
1(0.09657834248605521, 0.09732017175105032)
1(0.09527298656515047, 0.0960064645810671)
1(0.09359293493784725, 0.09426339388522392)
1(0.09167086818063745, 0.09225895045950744)
1(0.09542188390439771, 0.0960064645810671)
1(0.138606948016966, 0.13917018654658042)
1(0.08960699725179011, 0.09014377867467836)
1(0.13100549578948098, 0.13142700149813313)
1(0.09048068884631345, 0.09086696423283196)
1(0.1588469619793186, 0.15914104768483067)
1(0.13416789913592378, 0.1344506446030507)
1(0.13120059569619047, 0.13142700149813313)
1(0.089542236969795, 0.08974924414384813)
1(0.09225780561615535, 0.09244953452593431)
1(0.13515005427762444, 0.13527055497011758)
