1(0.10264120077121835, 0.11136076764266264)
1(0.04381039239567109, 0.04733776078866295)
1(0.045133663811248864, 0.04803584769879966)
1(0.04678778660483421, 0.04959897269187676)
1(0.06961211607141667, 0.07202155761173688)
1(0.06581980472134405, 0.0681741126578376)
1(0.043774664448259594, 0.045891020392270145)
1(0.04433887193340341, 0.0463738920251745)
1(0.04508327104481904, 0.04703304132390631)
1(0.046162429120518024, 0.04799273706378)
1(0.048335569794258, 0.05012484539319429)
1(0.046256179047953025, 0.04792069389905934)
1(0.04505047178078965, 0.0467070982780458)
1(0.043710411760701826, 0.0453106898350633)
1(0.06592207020485184, 0.06733727544731216)
1(0.06611818801552438, 0.06749010832712347)
1(0.03760420794558099, 0.03893960732417707)
1(0.06931857377251543, 0.0706386814733363)
1(0.06884571226313993, 0.07012002064432547)
1(0.04823762473211708, 0.04948905015068434)
1(0.04639603752483926, 0.04763035792856604)
1(0.045644639888884085, 0.04682998682221827)
1(0.04177692364002255, 0.04287632650856016)
1(0.05594265510743398, 0.0570183693080083)
1(0.045751425573983484, 0.04677548369440315)
1(0.10731675814910807, 0.10821979078676448)
1(0.03914457465006727, 0.03992457079056794)
1(0.044604169948737664, 0.04538246071279245)
1(0.04190405816468158, 0.042676150128079064)
1(0.04369639086973372, 0.044371767634862086)
1(0.04528238179446817, 0.04595760133078199)
1(0.05660087159432959, 0.05726029602312119)
1(0.057225069468939196, 0.05780663076146369)
1(0.07176131404162364, 0.07231818626041182)
1(0.06535520196128942, 0.06586634001010995)
1(0.0468806824439605, 0.04738698275766941)
1(0.04313221434882468, 0.043637938505060515)
1(0.059563627556480446, 0.05998913010320843)
1(0.04526631712568444, 0.04568242472904542)
1(0.0474750166711108, 0.04787302757233955)
1(0.0421241322880035, 0.04250337518703097)
1(0.056927611932311606, 0.05726029602312119)
1(0.04357766620534629, 0.043874449784788425)
1(0.0482717859615577, 0.048550911594876504)
1(0.06297060767336472, 0.06324487235712471)
1(0.07394058160591747, 0.07413237101437385)
1(0.04754679668839754, 0.04771437504019276)
1(0.046599622331259936, 0.04673683769757108)
1(0.04496245211249641, 0.045081931784167174)
1(0.05148699312044497, 0.05159492772404632)
1(0.06932883405035725, 0.0694329001964578)
1(0.04671518141102448, 0.046759740714249313)
1(0.07101872616349963, 0.0710443878995425)
1(0.04568693547476393, 0.04569717007780571)
0(0.0, inf)
0(0.0, 0.2177516442520826)
0(0.0, 0.20826992897933203)
0(0.0, 0.19389317023583766)
0(0.0, 0.15908021866263303)
0(0.0, 0.14909561500728283)
0(0.0, 0.14347227682232092)
0(0.0, 0.12972569023152208)
0(0.0, 0.12418245785821713)
0(0.0, 0.12336938329897709)
0(0.0, 0.11779231857584112)
0(0.0, 0.11406801179547163)
0(0.0, 0.11231719181533238)
0(0.0, 0.11005811271825888)
0(0.0, 0.10990124207828482)
0(0.0, 0.10711449823262337)
0(0.0, 0.103295664175602)
0(0.0, 0.10263305484829988)
0(0.0, 0.09844804361738319)
0(0.0, 0.09659331505718835)
0(0.0, 0.09358445024840449)
0(0.0, 0.08480747269629625)
0(0.0, 0.0839995477442728)
0(0.0, 0.08265008451171565)
0(0.0, 0.08184051635621593)
0(0.0, 0.07698160072872885)
0(0.0, 0.0759156831817511)
0(0.0, 0.07320125548400891)
0(0.0, 0.07265475464799524)
0(0.0, 0.0726488718938678)
0(0.0, 0.07094068671673166)
0(0.0, 0.07002609509561863)
0(0.0, 0.06973649642552457)
