1(0.3272475949836752, 0.41905208014326845)
1(0.37384681070537457, 0.4377204548979284)
1(0.39597405191520285, 0.4427899246086331)
1(0.40820846902328417, 0.45453311947369696)
1(0.37421238613204433, 0.4183833117408177)
1(0.36357400903855386, 0.405718806217721)
1(0.3728300072695108, 0.4141381020612073)
1(0.5419836572119067, 0.5826999724797471)
1(0.3855471192674372, 0.4247822584481175)
1(0.3967188372609059, 0.4357359122205983)
1(0.3871903463319272, 0.4259124984955821)
1(0.399310086119969, 0.43753942259915996)
1(0.331753045424397, 0.3682098851716769)
1(0.3266476376367824, 0.3616916300579011)
1(0.3824535493903951, 0.4166787982051403)
1(0.33895145287774453, 0.37273454595811223)
1(0.3377728161672834, 0.37080543428614127)
1(0.2926108174650248, 0.32560250194152907)
1(0.33064907607461247, 0.36353906404653696)
1(0.36798517805729336, 0.4007612877092932)
1(0.33998347505707, 0.3706930248199616)
1(0.3330556146779042, 0.36224415475494115)
1(0.3858374464923753, 0.41253595294200385)
1(0.3819662059951155, 0.40598485758302844)
1(0.39770384925535573, 0.42139147562194057)
1(0.3431813134460683, 0.3665254798514537)
1(0.34306324784655806, 0.3663849902350301)
1(0.33240963354407727, 0.3550795619585601)
1(0.42681139287627434, 0.4487943343015582)
1(0.2903797390253021, 0.31189567998009105)
1(0.3340436745547125, 0.35477372516365197)
1(0.4150661660689332, 0.4352969067736881)
1(0.3487763169067776, 0.3682098851716769)
1(0.3937372188365841, 0.4119896717578803)
1(0.3401842172823857, 0.3578160156839647)
1(0.29528982386518227, 0.3124220781333266)
1(0.3155084994258785, 0.3317835513475428)
1(0.3470707928318012, 0.3622660771648763)
1(0.34887034991014076, 0.3614919124864289)
1(0.2988696880146287, 0.3111948643941876)
1(0.35313308033312285, 0.36496224060883214)
1(0.3098967658951824, 0.32162119186216903)
1(0.29890050468070256, 0.31004893294695607)
1(0.3511676673556588, 0.3622660771648763)
1(0.49082780264110154, 0.5016219509961617)
1(0.4614260683379338, 0.4717796484900637)
1(0.46420234289702295, 0.4737773676038576)
1(0.35381618158200195, 0.36304909603939506)
1(0.3024150989086372, 0.31121681220124225)
1(0.3706655239417288, 0.37920662341875455)
1(0.4984042112262451, 0.5067723871151085)
1(0.36649120987703415, 0.3731087088708169)
1(0.31717517446326693, 0.3234233992747531)
1(0.36671961214071513, 0.3726895444459503)
1(0.35253234237898434, 0.3583468792157582)
1(0.31684478497677104, 0.32257361566941195)
1(0.36094006206841533, 0.36634723483961285)
1(0.36256040033782444, 0.3679489896612901)
1(0.3513879562294932, 0.35617612290553247)
1(0.4923481043610695, 0.49629136067791496)
1(0.44669955494392893, 0.4505760509514306)
1(0.3032870070513236, 0.30708271171263785)
1(0.3852921327182963, 0.38903237415822045)
1(0.3214414501847488, 0.3249037206699911)
1(0.3380599129193683, 0.3410277009673311)
1(0.4026916436439034, 0.40551331064851776)
1(0.31612958448840106, 0.3184356665499267)
1(0.3366581504337334, 0.3388506330451377)
1(0.39272405562424545, 0.3948338708248489)
1(0.3806699563761729, 0.3823638118290125)
1(0.323343855073419, 0.3248921466685731)
1(0.35850007506062703, 0.35942816064569305)
1(0.3506999745359727, 0.3516236331652327)
1(0.36502390868491785, 0.3658303563050314)
1(0.3995082778833681, 0.40019643020781126)
1(0.37847921146076674, 0.37914939209303156)
1(0.3439702671841035, 0.3446262022789334)
1(0.34878273788983494, 0.34919623186620896)
1(0.3485865983150013, 0.34884042673462773)
0(0.0, inf)
0(0.0, 0.6847404538795957)
0(0.0, 0.6762141322253117)
0(0.0, 0.6691731589314311)
0(0.0, 0.6634166987033758)
0(0.0, 0.6589785137976673)
0(0.0, 0.6568933189412773)
0(0.0, 0.6470471989119949)
0(0.0, 0.6189489135562419)
0(0.0, 0.6115300658342481)
0(0.0, 0.6057409268116261)
0(0.0, 0.6018971473592848)
0(0.0, 0.6010481368209444)
0(0.0, 0.5927699304662208)
0(0.0, 0.5911219482513103)
0(0.0, 0.5879708757700863)
0(0.0, 0.5785604091438686)
0(0.0, 0.5155679706199563)
0(0.0, 0.5131169108316196)
0(0.0, 0.511206898714153)
0(0.0, 0.5090918591041399)
0(0.0, 0.5081471940539365)
0(0.0, 0.49869694529729774)
0(0.0, 0.49680605075222717)
0(0.0, 0.4948670726547868)
0(0.0, 0.4898916910125105)
0(0.0, 0.4843301179750362)
0(0.0, 0.4802051360438392)
0(0.0, 0.4801582827052396)
0(0.0, 0.4773112582386261)
0(0.0, 0.47724445112520425)
0(0.0, 0.4767636991294951)
0(0.0, 0.47482375622218587)
0(0.0, 0.4727764786874407)
0(0.0, 0.4657319467048678)
0(0.0, 0.4637645589806284)
0(0.0, 0.46232863970650057)
0(0.0, 0.460934746726794)
0(0.0, 0.45475677897132993)
0(0.0, 0.44552228817845113)
0(0.0, 0.4427567086498867)
0(0.0, 0.4369085000037894)
0(0.0, 0.43526585270620227)
0(0.0, 0.4336379330185319)
0(0.0, 0.43217206630186805)
0(0.0, 0.43215439005228007)
0(0.0, 0.43158484086751525)
0(0.0, 0.43049530338673453)
0(0.0, 0.42849300423367886)
0(0.0, 0.42240103317511174)
0(0.0, 0.41889747894868834)
0(0.0, 0.41883223339907727)
0(0.0, 0.41433834516141854)
0(0.0, 0.41363350620427863)
0(0.0, 0.41158891960038874)
0(0.0, 0.4078056270124354)
0(0.0, 0.40278732857192623)
0(0.0, 0.40269453164673247)
0(0.0, 0.4013226850132742)
0(0.0, 0.39868638279385105)
0(0.0, 0.39779055999866525)
0(0.0, 0.3974840897718644)
0(0.0, 0.39355102072568005)
0(0.0, 0.39354700310964813)
0(0.0, 0.38927377172332434)
0(0.0, 0.3886644097297046)
0(0.0, 0.38656370910289317)
0(0.0, 0.38418698830939124)
0(0.0, 0.3819785433394108)
0(0.0, 0.38151361717775206)
0(0.0, 0.38130102245030234)
0(0.0, 0.3807754722457751)
0(0.0, 0.38048448643321137)
0(0.0, 0.37979550750753654)
0(0.0, 0.37712523460419595)
0(0.0, 0.3745522933300027)
0(0.0, 0.3725889036578673)
0(0.0, 0.3702702675306337)
0(0.0, 0.3694703388407141)
0(0.0, 0.3685666998439879)
0(0.0, 0.3677013768510866)
0(0.0, 0.36616473574311775)
0(0.0, 0.36379283900244275)
0(0.0, 0.362875675476799)
0(0.0, 0.3622961951964798)
0(0.0, 0.36206179247735426)
0(0.0, 0.35868520556325134)
0(0.0, 0.35660704403833826)
0(0.0, 0.35382801682887605)
0(0.0, 0.35190409030998343)
0(0.0, 0.35063938368128794)
0(0.0, 0.34856341734708374)
0(0.0, 0.34686314968766324)
0(0.0, 0.3465603124011091)
0(0.0, 0.34564700551815764)
0(0.0, 0.3454010242535097)
0(0.0, 0.34433382204182766)
0(0.0, 0.3433302224206072)
0(0.0, 0.33659886553277674)
0(0.0, 0.33550519804712203)
0(0.0, 0.3327220526264182)
0(0.0, 0.33147282213544466)
0(0.0, 0.33140239962121704)
0(0.0, 0.331226111355877)
0(0.0, 0.32588779173634624)
0(0.0, 0.325862943392488)
0(0.0, 0.32572583530799576)
0(0.0, 0.3254536609641009)
0(0.0, 0.3253649193416814)
0(0.0, 0.32526853913684556)
0(0.0, 0.32446769558328026)
0(0.0, 0.3243814240062571)
0(0.0, 0.32385245061604145)
0(0.0, 0.32330939188335456)
0(0.0, 0.3230301518170741)
0(0.0, 0.3208174189101567)
0(0.0, 0.32021833338356026)
0(0.0, 0.3202114875390753)
0(0.0, 0.3197086347297228)
0(0.0, 0.31928050099162253)
0(0.0, 0.3186275517865038)
0(0.0, 0.31862006710398055)
