1(0.05278322067230245, 0.0594407129616967)
1(0.0857218281765439, 0.09181769796087456)
1(0.08497982978529266, 0.09096905560159477)
1(0.060551981838169615, 0.06589881635268358)
1(0.061475434473964786, 0.06589881635268358)
1(0.09129305547627917, 0.09543551708515051)
1(0.0867383706917033, 0.09055554269974482)
1(0.08815182161196083, 0.09195718076603925)
1(0.0633442013076691, 0.06705568027833207)
1(0.0716060950614062, 0.07527405796333102)
1(0.07161456371184699, 0.07518755530939948)
1(0.09083022034187957, 0.09412640119934138)
1(0.08489626443071364, 0.08795648279425233)
1(0.08624545319653815, 0.08924060308100511)
1(0.04989580802102239, 0.05263385233897194)
1(0.09169525974242305, 0.09436151554218819)
1(0.07265973333603212, 0.07528459001038851)
1(0.06428496664366294, 0.0667729014814518)
1(0.05291937344168782, 0.05540672964374208)
1(0.08404063620823643, 0.08647336665589957)
1(0.07344088517324004, 0.07584052258878124)
1(0.08934329017769926, 0.09161096581720525)
1(0.06973167065453979, 0.07186971292429704)
1(0.0853923737275459, 0.0875134927760398)
1(0.07370222076050381, 0.07582118027513836)
1(0.05254077802283746, 0.05463442155921671)
1(0.07345697565552292, 0.07545919995725202)
1(0.0899081587258515, 0.09186233272185039)
1(0.07536499944804324, 0.07728904114691205)
1(0.0755604256087998, 0.07728520641090278)
1(0.0900700653132064, 0.09177589481793759)
1(0.07272276655858735, 0.07436179255278594)
1(0.06033114176248319, 0.06193800372853119)
1(0.07417160854525408, 0.07575086749229355)
1(0.06611757381482228, 0.06762457344229167)
1(0.0731075684263535, 0.07455549509828602)
1(0.06643288929780318, 0.06786413728296312)
1(0.08763667362233374, 0.08906630604797064)
1(0.07481171976207693, 0.07620099082531552)
1(0.05989774195951055, 0.06126631509187071)
1(0.07445556981191727, 0.07582118027513836)
1(0.05708502945944517, 0.05842713836957343)
1(0.06523085624982393, 0.06648857803109245)
1(0.06515721585120478, 0.06639696882313981)
1(0.06341797742618045, 0.06465499441712641)
1(0.08736555661081634, 0.08854272558562251)
1(0.07430759332486489, 0.07547926232822433)
1(0.05541740648308574, 0.056555523199688415)
1(0.09992718079388173, 0.10105034526951262)
1(0.07615370768079113, 0.07725800441294331)
1(0.056815919281171155, 0.057915566814615106)
1(0.05980936731570756, 0.06089613884817793)
1(0.07529498824556352, 0.07631929778867638)
1(0.07419534788491837, 0.07521446361767085)
1(0.07379913307881335, 0.07481582444161546)
1(0.0850398212703586, 0.0860230158882899)
1(0.06544762134558056, 0.06642996107436921)
1(0.07467918894633258, 0.07563637745501736)
1(0.06308830200848883, 0.06396278517763915)
1(0.07528644766193081, 0.0761368903908057)
1(0.06540702871181042, 0.06622488562742324)
1(0.07402785964927674, 0.07481582444161546)
1(0.058853783218323866, 0.05963848154814215)
1(0.07501296307074538, 0.07556919700731288)
1(0.05309001528337103, 0.0536346198158551)
1(0.0753792686597168, 0.07591426804596586)
1(0.059416781104823124, 0.0599506820368612)
1(0.05290469672468574, 0.05341951226750891)
1(0.07570402719962195, 0.07618262016829148)
1(0.05756030537006715, 0.058029010412196894)
1(0.07794653047780506, 0.07833980039134182)
1(0.06572106138088504, 0.0660838117101381)
1(0.0929983174529997, 0.09327909561063732)
1(0.08971908585623872, 0.08997814669421915)
1(0.0556505885671931, 0.05590384999223273)
1(0.050377564557535975, 0.05055962651820826)
1(0.08907556186602106, 0.08921792784156371)
1(0.06119089685769699, 0.06131842664578448)
1(0.05823362651275336, 0.058327577880593166)
1(0.07516037859743105, 0.07524912388260906)
1(0.05956833077796378, 0.059639144083122445)
1(0.07608624215071116, 0.0761368903908057)
1(0.06209177016300945, 0.06210175191940828)
1(0.05496771325949102, 0.054973951015027146)
0(0.0, inf)
0(0.0, 0.20126235158631406)
0(0.0, 0.18261587829053647)
0(0.0, 0.1592356392745635)
0(0.0, 0.14226094380677914)
0(0.0, 0.1283556372052178)
0(0.0, 0.12251964648019927)
0(0.0, 0.11462440192431828)
0(0.0, 0.11148896921020769)
0(0.0, 0.09558221093556481)
0(0.0, 0.09546523223955054)
0(0.0, 0.09344001636686321)
0(0.0, 0.0922211334942975)
0(0.0, 0.09132974029671463)
0(0.0, 0.09128176637372541)
0(0.0, 0.08999923833114308)
0(0.0, 0.0898124064410645)
0(0.0, 0.0893015997429001)
0(0.0, 0.08908685344565587)
0(0.0, 0.08881467750518296)
0(0.0, 0.0887806668757666)
0(0.0, 0.08877428173996253)
0(0.0, 0.0881401261883194)
0(0.0, 0.08699978973549122)
0(0.0, 0.08647785103268399)
0(0.0, 0.0862424207397738)
0(0.0, 0.08619687655132446)
0(0.0, 0.08578551244395909)
0(0.0, 0.08568125675635774)
0(0.0, 0.08520244266899002)
0(0.0, 0.08493479090808671)
0(0.0, 0.08486697074175788)
0(0.0, 0.08482907820405756)
0(0.0, 0.08473675244286036)
0(0.0, 0.0847220496454804)
0(0.0, 0.08422817522762173)
0(0.0, 0.084116207951089)
0(0.0, 0.08406702146865301)
0(0.0, 0.08401759843089915)
0(0.0, 0.08399556590430296)
0(0.0, 0.08392152010208476)
0(0.0, 0.08374842566083866)
0(0.0, 0.08358600576102718)
0(0.0, 0.08297052884124897)
0(0.0, 0.08264504012993094)
0(0.0, 0.08229694730984397)
0(0.0, 0.08104866118196066)
0(0.0, 0.08072636183498562)
0(0.0, 0.07997387326075941)
