1(0.4100180731713152, 0.7565722049819534)
1(0.3077476516718771, 0.5358009450035894)
1(0.32802141656212314, 0.5096853970237349)
1(0.3087695612645659, 0.47364235614982086)
1(0.32394107207560063, 0.44322807952792553)
1(0.24461943310724577, 0.343795176600423)
1(0.24434414682401528, 0.3422034201198835)
1(0.3040129023773045, 0.38982016795749364)
1(0.28391483399981077, 0.367581717017909)
1(0.39163214072900654, 0.47351694332915006)
1(0.3829482733158077, 0.45979256344362573)
1(0.31298879356327025, 0.38859107755613687)
1(0.21276376701469268, 0.28092388754191333)
1(0.296759365712855, 0.3611197342311576)
1(0.24239831051342453, 0.30476778198152654)
1(0.24250417539337576, 0.3039411709630485)
1(0.17575303424092226, 0.23236589719754375)
1(0.299385973441323, 0.3554589919427332)
1(0.24877353121283075, 0.30476778198152654)
1(0.22023567396548127, 0.27619688222644345)
1(0.24615321625141762, 0.29962983325409187)
1(0.304560124164755, 0.35747732083158934)
1(0.23626688032554932, 0.2872798369032845)
1(0.24206733067294228, 0.2930600454525465)
1(0.1920989940836667, 0.24298644335328545)
1(0.389147765057016, 0.43947691705394176)
1(0.2747477542765724, 0.3248225393118227)
1(0.3116118656547139, 0.36123568682198937)
1(0.2776648364380986, 0.3250561844972377)
1(0.24120087055644301, 0.2885425236466975)
1(0.22969874541916124, 0.2763664466064065)
1(0.24486636166864562, 0.2893718066758143)
1(0.2479838807895226, 0.2904618876042868)
1(0.22248636563142232, 0.264231895911323)
1(0.4433691055936472, 0.4846697749994847)
1(0.8572546792016087, 0.897424418396023)
1(0.22968959486631657, 0.2690141624759147)
1(0.22331334759876276, 0.26151574505986186)
1(0.21864002676541794, 0.25379474939412383)
1(0.2909583977275765, 0.32554094079076756)
1(0.7051781761809004, 0.7393800258270727)
1(0.12697870837371705, 0.15976946342919918)
1(0.25395219306790806, 0.2864475031055659)
1(0.33213272238614544, 0.36452157125251883)
1(0.37963383108560966, 0.4118831163689086)
1(0.22118676751569832, 0.25292477277379466)
1(0.37253977968546304, 0.4031909243583299)
1(0.13778860033124218, 0.1680639677220066)
1(0.20556024647712567, 0.23531274885492615)
1(0.33869847058015035, 0.3680889601204337)
1(0.10555829576648501, 0.13479639922741227)
1(0.25239604292730067, 0.28145477681492115)
1(0.3009287479462005, 0.329660268351905)
1(0.25513785522034416, 0.2836986538048243)
1(0.2669506864933858, 0.2952525779378542)
1(0.08571660212282639, 0.11197543799203913)
1(0.3008761555382773, 0.3269025206490167)
1(0.17686417653335906, 0.2027735370431164)
1(0.15469176770343462, 0.18031965607195743)
1(0.3034862937701317, 0.3290634795915922)
1(0.23565721766718006, 0.26092691630875176)
1(0.21443496578330024, 0.23942995050745874)
1(0.16739796583663213, 0.19237032321879155)
1(0.25503564013274516, 0.27999960806516977)
1(0.11681618731518739, 0.14166066167359026)
1(0.19823211648068917, 0.22205097186117695)
1(0.14252984721415907, 0.16618301486119014)
1(0.2705551636505502, 0.2940858703871446)
1(0.18552416399700078, 0.20891932453058182)
1(0.12321445167487499, 0.14649216740287851)
1(0.2374639133356381, 0.258999959694342)
1(0.2805109512869919, 0.30158049050863533)
1(0.2790433846993081, 0.29962983325409187)
1(0.26910590125966716, 0.2891755720745316)
1(0.08603323964833576, 0.10608148752457514)
1(0.2771631613593798, 0.29672060352312846)
1(0.1829940137966195, 0.20246627622774882)
1(0.11563437936628074, 0.13451294723031781)
1(0.277718421624344, 0.29604426150598206)
1(0.14325307621568084, 0.16157712426390158)
1(0.22494562124221495, 0.2432133194102014)
1(0.24029825162130536, 0.2580503788145466)
1(0.11261826523241547, 0.128022801367897)
1(0.10858503160585709, 0.12398074117810265)
1(0.26674245647865713, 0.2820974252734354)
1(0.1685278228655056, 0.18343865873240395)
1(0.2806033557903461, 0.29528396170352333)
1(0.1542630270592915, 0.1687401222104471)
1(0.13783785750360678, 0.1513527077294361)
1(0.33742583281703786, 0.35077675476190373)
1(0.35225182185757453, 0.3654143866222036)
1(0.26929435610367813, 0.28220271355641713)
1(0.19141397992887443, 0.2038030589800054)
1(0.23054910956853947, 0.24293779293838658)
1(0.26827700069983185, 0.280195303414678)
1(0.1329932833847125, 0.1448296629766921)
1(0.12056454715447351, 0.1317430336594263)
1(0.27460792811346857, 0.2855523780801703)
1(0.28719238081582565, 0.2980533474612368)
1(0.24242912241986414, 0.25300395659181596)
1(0.11945740028670748, 0.12931908859084507)
1(0.11104963569243675, 0.1207544802989402)
1(0.3568209295132144, 0.36644620746076806)
1(0.17739918826239853, 0.18629715748754272)
1(0.23554272886153893, 0.24439018696417336)
1(0.25742349119205943, 0.2653600619668679)
1(0.16738768241705415, 0.17504567019546435)
1(0.16810978337717875, 0.17563038712309098)
1(0.08572014917312709, 0.09300113752108419)
1(0.14054179896012098, 0.14762871748401196)
1(0.23580215790747006, 0.24246815113958253)
1(0.24680297030436793, 0.2531611134569999)
1(0.13195219009432335, 0.13774435349322722)
1(0.10938858765159432, 0.11512514447446465)
1(0.23199242642115714, 0.23767971374205665)
1(0.3274076659573959, 0.3329007454148335)
1(0.3254260796538674, 0.33086752020966015)
1(0.2845338437693793, 0.2896041310442735)
1(0.24824314591111363, 0.2531611134569999)
1(0.27573472941865385, 0.2806433156129603)
1(0.17658385692445655, 0.1814796796894077)
1(0.22689821469855564, 0.23165846237589394)
1(0.15135061707117026, 0.15572984990555094)
1(0.2476716182557498, 0.25184253189982997)
1(0.12054502358506569, 0.12409151474863145)
1(0.23311380288363504, 0.2366149447046103)
1(0.14056901691778323, 0.14400421717159417)
1(0.0971391692131881, 0.10025011026776454)
1(0.14443186846974032, 0.14746599913676706)
1(0.10219749290432867, 0.1049807057418829)
1(0.1442670456920283, 0.14669500407894176)
1(0.172075340740086, 0.17374331711066626)
1(0.364817830957362, 0.36644620746076806)
1(0.25090111847300023, 0.2524119063052378)
1(0.20659245427281625, 0.2076404401069134)
1(0.2366715774322279, 0.23767971374205665)
1(0.3797645801205842, 0.380486903396666)
1(0.28789142653653155, 0.28857639137443747)
1(0.2036102696904596, 0.20428975545795391)
1(0.32996933169182663, 0.33027615981941105)
1(0.2562158833653553, 0.2562577125508054)
0(0.0, inf)
0(0.0, 0.35547918103109943)
0(0.0, 0.34754585358084056)
