1(1.5800653046064652, 1.7616552844863598)
1(4.501884649550374, 4.670165807193075)
1(1.1955072041798658, 1.3629872978032849)
1(1.7264857291471645, 1.8803652929648889)
1(1.640622456353026, 1.7819234173001333)
1(1.1051100749382698, 1.2167734481500627)
1(1.355199333566869, 1.4367313718376415)
1(1.0450923239567125, 1.1231156544205532)
1(1.6463702098997077, 1.7213047570756934)
1(1.3506323978472436, 1.4189588030070208)
1(1.210599284264411, 1.2717450585225198)
1(1.1437930915421846, 1.2043201612416674)
1(1.3917878308652165, 1.4478477465057307)
1(0.9266530634363587, 0.9800439064398523)
1(1.0082579354150956, 1.0610178630194442)
1(1.3776206180407407, 1.4289181957924573)
1(1.3433743768618343, 1.3945296650653423)
1(1.2782383187954525, 1.3210001917885945)
1(1.3690880593519492, 1.410676281987065)
1(1.0068277858799948, 1.0483035380312362)
1(1.0422607564623707, 1.0832494676301427)
1(1.0871761585013842, 1.1266272175233738)
1(1.190776041544773, 1.229148718184105)
1(1.052035605890913, 1.0790326557031846)
1(1.4196187148138866, 1.4346364585982205)
1(0.9135580118929092, 0.9239202983371998)
1(1.3284062645371335, 1.3385877229357235)
1(1.5015445782350108, 1.510427127219352)
1(4.572983688008404, 4.5805914536569645)
1(1.2029628870753386, 1.2104828195918989)
1(1.0532766287444941, 1.0590014721175143)
1(1.1715469301340713, 1.1719187009950143)
0(0.0, inf)
0(0.0, 4.477782499617465)
0(0.0, 4.409328191101819)
0(0.0, 3.4831296978539386)
0(0.0, 3.439519525394203)
0(0.0, 3.349100234619914)
0(0.0, 1.5389473415516615)
0(0.0, 1.5278027631526185)
0(0.0, 1.51890389821523)
0(0.0, 1.4992468835162978)
0(0.0, 1.4932618318647177)
0(0.0, 1.4918905346415825)
0(0.0, 1.41982777731773)
0(0.0, 1.4157819365529245)
0(0.0, 1.348629032868772)
0(0.0, 1.338829547322809)
0(0.0, 1.3329285509263924)
0(0.0, 1.332831556106637)
0(0.0, 1.321520573738498)
0(0.0, 1.3130524519019209)
0(0.0, 1.307792461895472)
0(0.0, 1.2863769895884802)
0(0.0, 1.2729198030327646)
0(0.0, 1.270197731282427)
0(0.0, 1.2687709871949682)
0(0.0, 1.262717066470971)
0(0.0, 1.257314314679734)
0(0.0, 1.25175724909069)
