1(1.300594449680154, 1.3879887428053854)
1(0.5753639140487947, 0.6430088121443409)
1(0.37671453035075025, 0.4327920761845811)
1(0.7817500120647046, 0.8364420515214314)
1(0.6111610686348868, 0.6517814448094174)
1(0.6690864553608232, 0.7044886391426362)
1(0.8170172462575302, 0.8510754705656591)
1(0.3413773238909723, 0.3753651231587548)
1(0.28674798522589784, 0.3206796418493225)
1(0.8097320902811391, 0.8403195088031944)
1(0.37651269835258, 0.40682264276547864)
1(0.5487395159123633, 0.5778700744457014)
1(0.5568713641113826, 0.5832782193769409)
1(0.2944362875302785, 0.3193546315022895)
1(0.691089423058621, 0.70896453998227)
1(0.46086634132572946, 0.4741924033218505)
1(0.3948928866092236, 0.40816275130765556)
1(0.34068516642033037, 0.3523434589941947)
1(0.32663373031752624, 0.3375546600947129)
1(0.2933505707156039, 0.3028307742187251)
1(0.3318034180772842, 0.3411018775650103)
1(0.697281073843115, 0.7054629694148826)
1(0.31885145478428106, 0.32587253894231616)
1(0.3956683554239966, 0.40199497838893467)
1(0.25579613768451614, 0.25926975746870157)
1(0.2702181372346793, 0.2732946651446978)
1(0.37494775931250823, 0.37751318994218136)
1(0.31288086310991525, 0.31496721065809713)
1(0.6567295843092675, 0.6575603235124141)
1(0.7875903536892306, 0.7881812135174966)
0(0.0, inf)
0(0.0, 1.2712638224244104)
0(0.0, 1.0871988841876952)
0(0.0, 0.9797788405393789)
0(0.0, 0.7772649801206547)
0(0.0, 0.760231583265543)
0(0.0, 0.7459272609833871)
0(0.0, 0.6886921406982267)
0(0.0, 0.653443724744605)
0(0.0, 0.6502893017045284)
0(0.0, 0.6349362039772593)
0(0.0, 0.5995139240236264)
0(0.0, 0.5991254582790317)
0(0.0, 0.5762529925849837)
0(0.0, 0.5741887731134355)
0(0.0, 0.5632036160305504)
0(0.0, 0.5535251456904914)
0(0.0, 0.5406979379073594)
0(0.0, 0.5386296519481453)
0(0.0, 0.5351688927942527)
0(0.0, 0.5266187195405255)
0(0.0, 0.5159923861077056)
0(0.0, 0.5123554093672876)
0(0.0, 0.5082653665449374)
0(0.0, 0.5069285781743175)
0(0.0, 0.49652848049322135)
0(0.0, 0.4828512447036714)
0(0.0, 0.4766704624690468)
0(0.0, 0.47441944011662246)
0(0.0, 0.47393417924181125)
0(0.0, 0.47156659572817533)
0(0.0, 0.4712060776749939)
0(0.0, 0.4647799503877709)
0(0.0, 0.43967766495457106)
0(0.0, 0.42863574705917584)
0(0.0, 0.4076607709384301)
0(0.0, 0.40138521048536646)
0(0.0, 0.39892813339723054)
0(0.0, 0.39313920509359573)
0(0.0, 0.3924903837303233)
0(0.0, 0.382126085641958)
0(0.0, 0.3807508284442485)
0(0.0, 0.38071756716175165)
0(0.0, 0.3745710697760366)
0(0.0, 0.37261296354939805)
0(0.0, 0.3705103140598847)
0(0.0, 0.36533874892799323)
0(0.0, 0.36399834838852463)
0(0.0, 0.35924649219709404)
0(0.0, 0.35200402698724137)
0(0.0, 0.3516273694696467)
0(0.0, 0.35134195761589826)
0(0.0, 0.34917886399243725)
0(0.0, 0.3491699656683897)
0(0.0, 0.34508565183915646)
0(0.0, 0.33807923037579163)
0(0.0, 0.33728149259002366)
0(0.0, 0.336777578473389)
0(0.0, 0.33546636546128755)
0(0.0, 0.3294970962816117)
0(0.0, 0.3277400009231555)
0(0.0, 0.3256353659417495)
0(0.0, 0.3223322484729558)
0(0.0, 0.31825838029888825)
0(0.0, 0.3158589812567276)
0(0.0, 0.3158318473337184)
0(0.0, 0.31023973988834197)
0(0.0, 0.30396344475811515)
0(0.0, 0.3038616295157877)
0(0.0, 0.30039990601775307)
0(0.0, 0.2998690359816307)
0(0.0, 0.29523628461950446)
0(0.0, 0.2950416550593763)
0(0.0, 0.2938659836925047)
0(0.0, 0.29164824947957263)
0(0.0, 0.2899898308950264)
0(0.0, 0.2871234405945774)
0(0.0, 0.28683992578953854)
0(0.0, 0.28673414155031623)
0(0.0, 0.28605561316233447)
0(0.0, 0.28376270510362)
0(0.0, 0.28107565037323584)
0(0.0, 0.28092254938089856)
0(0.0, 0.28071459788612296)
0(0.0, 0.28063082631685143)
0(0.0, 0.27895765235935893)
0(0.0, 0.2786070355906293)
0(0.0, 0.27840809946454886)
0(0.0, 0.27764750025766777)
0(0.0, 0.27655314866309416)
0(0.0, 0.2749756945283673)
0(0.0, 0.2749414237567987)
0(0.0, 0.2744104550747643)
