1(0.46287236336838067, 0.59600562643525)
1(0.519166383223191, 0.5958939531571985)
1(0.49143064828753297, 0.5543993805764948)
1(0.5298788941989664, 0.5761676254304551)
1(0.41379244039156454, 0.4499458626054017)
1(0.535210472379706, 0.5707900311607255)
1(0.4774594517072591, 0.5126598990136203)
1(0.3817567848497641, 0.40896709568904316)
1(0.48669392890160024, 0.5125808128035522)
1(0.3376414550176124, 0.36223270570986293)
1(0.4291242397367051, 0.45355408482591353)
1(0.5069416501167228, 0.5226851326328277)
1(0.4416441377373952, 0.45665912258905345)
1(0.528024172589054, 0.5410098599272777)
1(0.4395174187605775, 0.45218129505866655)
1(0.5505005851010524, 0.5613295647296805)
1(0.5515621929276461, 0.5619788418413942)
1(0.4103322725176223, 0.42054754932946675)
1(0.35702541931942305, 0.3670872239246131)
1(0.5160881001853542, 0.5228365340102206)
1(0.450345687683749, 0.45651966098857366)
1(0.5188790301218801, 0.5243241492669094)
1(0.4390574577994268, 0.44239102260569535)
1(0.3658478484326605, 0.3688903593734588)
1(0.38861066111119036, 0.391353538631115)
1(0.5844202550313045, 0.5860234506506213)
0(0.0, inf)
0(0.0, 1.764970386742559)
0(0.0, 1.7550004045939007)
0(0.0, 1.543088472333366)
0(0.0, 1.4928135159233193)
0(0.0, 1.4821612065955783)
0(0.0, 0.7842690537075253)
0(0.0, 0.650126729559593)
0(0.0, 0.6102388338149476)
0(0.0, 0.5507955988480423)
0(0.0, 0.5279997097626234)
0(0.0, 0.5173647795625129)
0(0.0, 0.5143965343609378)
0(0.0, 0.5124522787499441)
0(0.0, 0.5043225321361218)
0(0.0, 0.49696367410744435)
0(0.0, 0.49107660820393645)
0(0.0, 0.4907863493958333)
0(0.0, 0.48598085032101546)
0(0.0, 0.48241549680375007)
0(0.0, 0.4757014471610652)
0(0.0, 0.4754419927368503)
0(0.0, 0.47409405174258556)
0(0.0, 0.47299091053944475)
0(0.0, 0.4655757798027349)
0(0.0, 0.464479534850229)
0(0.0, 0.46338210539350444)
0(0.0, 0.4598485501226556)
0(0.0, 0.4566548194147615)
0(0.0, 0.456480571564321)
0(0.0, 0.4553512108499676)
0(0.0, 0.45478488110823273)
0(0.0, 0.44938212469073385)
0(0.0, 0.4487638386884452)
0(0.0, 0.44312176495763833)
0(0.0, 0.4417962986177442)
0(0.0, 0.43789478278083077)
0(0.0, 0.4367692603126511)
0(0.0, 0.4300348831449022)
0(0.0, 0.4294898918292874)
0(0.0, 0.42913089206828403)
0(0.0, 0.4272161140708475)
0(0.0, 0.4241880510819112)
0(0.0, 0.42204773564817566)
0(0.0, 0.42054691939005173)
0(0.0, 0.4186873350739746)
0(0.0, 0.41861934220281977)
0(0.0, 0.4181057946150388)
0(0.0, 0.41742382286681967)
0(0.0, 0.4172735362947014)
0(0.0, 0.4166454472437445)
0(0.0, 0.4150605128433604)
0(0.0, 0.4146749406146338)
0(0.0, 0.41273462921036363)
0(0.0, 0.41232906939265496)
0(0.0, 0.41201416134012236)
0(0.0, 0.4112449908108469)
0(0.0, 0.4110124558450446)
0(0.0, 0.41057530986383983)
0(0.0, 0.4069438757571613)
0(0.0, 0.4057585364657377)
0(0.0, 0.4055716561391877)
0(0.0, 0.4044945658349739)
0(0.0, 0.40186779069315715)
0(0.0, 0.4013604409623369)
0(0.0, 0.4009844410905449)
0(0.0, 0.399423315219022)
0(0.0, 0.3960515430206327)
0(0.0, 0.3953397783685838)
0(0.0, 0.39530744328491774)
0(0.0, 0.3947102917010966)
0(0.0, 0.39145920445802035)
0(0.0, 0.3849804984389698)
0(0.0, 0.383903045660076)
0(0.0, 0.3827000661025036)
0(0.0, 0.37993114598501493)
0(0.0, 0.3779177446995183)
0(0.0, 0.37646282455567565)
0(0.0, 0.37616542280086035)
0(0.0, 0.3758402879336434)
0(0.0, 0.3735013239263417)
0(0.0, 0.3723787341674985)
0(0.0, 0.37145409402126084)
0(0.0, 0.3698995735341986)
0(0.0, 0.3682577950800642)
0(0.0, 0.3673987524424285)
0(0.0, 0.3663397065590731)
0(0.0, 0.36562285128622546)
0(0.0, 0.36529438349750587)
0(0.0, 0.36391462929118473)
0(0.0, 0.363637649751303)
0(0.0, 0.36289381104987667)
0(0.0, 0.3627539706725714)
0(0.0, 0.36085304985586186)
0(0.0, 0.3599788053230977)
0(0.0, 0.35770195062648474)
0(0.0, 0.3573313994807664)
0(0.0, 0.35436843442396077)
0(0.0, 0.3529926369720041)
0(0.0, 0.35078455397022723)
0(0.0, 0.3503251043862332)
0(0.0, 0.35010668278248697)
0(0.0, 0.34918597872170704)
0(0.0, 0.348780497964261)
0(0.0, 0.34662012467238357)
0(0.0, 0.34543140862344146)
0(0.0, 0.3441892639078606)
0(0.0, 0.3434648149880601)
0(0.0, 0.3429400898314193)
0(0.0, 0.3393659836630434)
0(0.0, 0.33849832900876653)
0(0.0, 0.33780746056361133)
0(0.0, 0.33752796986080186)
0(0.0, 0.3366566213167459)
0(0.0, 0.33586512180963857)
0(0.0, 0.33546057108474253)
0(0.0, 0.33178399719412127)
0(0.0, 0.3305499833339064)
0(0.0, 0.3294870086037579)
0(0.0, 0.32879463384977614)
0(0.0, 0.32703652804491673)
0(0.0, 0.3269601555644355)
0(0.0, 0.3236552795270492)
0(0.0, 0.3227983795688433)
0(0.0, 0.3227669950603371)
0(0.0, 0.3225297850786483)
0(0.0, 0.32223388072178566)
0(0.0, 0.3196705304432093)
0(0.0, 0.3196100290016109)
0(0.0, 0.3174070197490599)
0(0.0, 0.3169155962238)
0(0.0, 0.3153957320381545)
0(0.0, 0.3150611312171358)
0(0.0, 0.3129519947399414)
0(0.0, 0.31132296501432993)
0(0.0, 0.3103456524077706)
0(0.0, 0.3067693981084639)
0(0.0, 0.30655555473268764)
0(0.0, 0.30438584907137056)
0(0.0, 0.3015935918876346)
0(0.0, 0.2936349607764271)
0(0.0, 0.2922918429708905)
0(0.0, 0.2904708024032086)
0(0.0, 0.2739117016982482)
