1(0.437584516813728, 0.45818263336734577)
1(0.5892880624795953, 0.6070813399170504)
1(0.3774844713776321, 0.3887685227831584)
1(0.375323142813178, 0.3865006608929218)
1(0.4294054717807745, 0.43876582960574445)
1(1.7777648622117048, 1.7850868289408746)
1(0.41969649734415376, 0.4238737669918078)
1(0.4388265091756409, 0.43908264611919745)
0(0.0, inf)
0(0.0, 1.7664159440748382)
0(0.0, 1.733204192214956)
0(0.0, 1.4504706268503702)
0(0.0, 1.4458613208153226)
0(0.0, 1.3804356496331796)
0(0.0, 0.8857860345587748)
0(0.0, 0.6261664892849017)
0(0.0, 0.5860006684405303)
0(0.0, 0.5821875380793737)
0(0.0, 0.49129026107687707)
0(0.0, 0.48405616394164347)
0(0.0, 0.4569443501500008)
0(0.0, 0.4473446589380454)
0(0.0, 0.44549563082824434)
0(0.0, 0.4386020706670782)
0(0.0, 0.43583548983755327)
0(0.0, 0.4302591318455407)
0(0.0, 0.42958960983641736)
0(0.0, 0.4269116586957927)
0(0.0, 0.4221960485419162)
0(0.0, 0.4203349294082266)
0(0.0, 0.4191064984251109)
0(0.0, 0.4174697835876776)
0(0.0, 0.4143944272638827)
0(0.0, 0.41372195006052603)
0(0.0, 0.41138500291910274)
0(0.0, 0.40648869889156525)
0(0.0, 0.40509464471128254)
0(0.0, 0.40270378552016706)
0(0.0, 0.40089492856821957)
0(0.0, 0.3989709463493675)
0(0.0, 0.3987337885559217)
0(0.0, 0.39515102411663633)
0(0.0, 0.3933697750082307)
0(0.0, 0.3924978818162859)
0(0.0, 0.3908754138841741)
0(0.0, 0.38682395275534853)
0(0.0, 0.38593821217109464)
0(0.0, 0.38356319575846864)
0(0.0, 0.3815253145940289)
0(0.0, 0.3799793333303878)
0(0.0, 0.37736811648776986)
0(0.0, 0.37521768227872526)
0(0.0, 0.373339151799484)
0(0.0, 0.367359897326375)
0(0.0, 0.36734811023053493)
0(0.0, 0.35842583760993924)
0(0.0, 0.3582217421205142)
0(0.0, 0.35493749533240343)
0(0.0, 0.3497086837892343)
0(0.0, 0.3489824492646944)
0(0.0, 0.34755507160344723)
0(0.0, 0.34528225310464583)
0(0.0, 0.344943191579886)
0(0.0, 0.343588175172398)
0(0.0, 0.34329884654592463)
0(0.0, 0.33951621445567975)
0(0.0, 0.3371495752751329)
0(0.0, 0.33685614350152376)
0(0.0, 0.3279709823421403)
0(0.0, 0.3255483978749431)
0(0.0, 0.3245869284590573)
0(0.0, 0.3240363392157274)
0(0.0, 0.32372450309897116)
0(0.0, 0.3234679619936751)
0(0.0, 0.3233595155413732)
0(0.0, 0.31661821913751115)
0(0.0, 0.3146868728476634)
0(0.0, 0.3105565549140427)
0(0.0, 0.3050453860786888)
0(0.0, 0.30409045936077617)
