1(0.8036574178959233, 0.9863896890952772)
1(0.654085392165532, 0.7722581056399777)
1(0.4174683421141671, 0.4881949957699773)
1(1.4543737545800872, 1.501289919854387)
1(0.45613902822809566, 0.49765543977063736)
1(0.38961402410594026, 0.42977145824345475)
1(0.5470908208950951, 0.5870545552501993)
1(0.4199426823465365, 0.452087163890788)
1(0.6012119076875692, 0.6297497388156218)
1(0.3869713749294896, 0.4143368360908028)
1(0.4028949733649757, 0.4297432369934087)
1(0.4536926339226746, 0.47577595327898375)
1(0.9223158389101349, 0.9422809423950347)
1(0.2137647295414747, 0.23191521155788514)
1(0.3832966891692112, 0.39999549190380396)
1(0.3232183588321784, 0.33806977483196216)
1(0.39257862123423093, 0.40543153938451537)
1(0.20230985410865907, 0.21506917240461715)
1(0.46032130505875235, 0.4702591570051776)
1(0.4422782281699903, 0.4506628241203095)
1(0.20840695958857142, 0.21622831845794724)
1(0.23146011270214878, 0.23745014615540647)
1(0.4741550778218203, 0.4772987140011265)
1(0.19939675092650128, 0.2017577449823401)
1(0.2318642416610497, 0.2326806191064005)
1(0.2125145681335948, 0.21281539792836984)
0(0.0, inf)
0(0.0, 1.289485725697032)
0(0.0, 1.2470007737216906)
0(0.0, 0.878624619712656)
0(0.0, 0.7587319895128191)
0(0.0, 0.7243657338550732)
0(0.0, 0.7064558321336413)
0(0.0, 0.6481292517900935)
0(0.0, 0.6347971685148718)
0(0.0, 0.6307713148085121)
0(0.0, 0.6280317671846039)
0(0.0, 0.5914457423809496)
0(0.0, 0.5744566710509265)
0(0.0, 0.5496769705932922)
0(0.0, 0.541391199070919)
0(0.0, 0.5411613010302491)
0(0.0, 0.5295193020858419)
0(0.0, 0.5211633540469816)
0(0.0, 0.4915592438120091)
0(0.0, 0.4664302419819001)
0(0.0, 0.4574582036174718)
0(0.0, 0.4551961079132115)
0(0.0, 0.4487634875885124)
0(0.0, 0.4339778264364098)
0(0.0, 0.4320520212059314)
0(0.0, 0.42378258821795806)
0(0.0, 0.41535513441114397)
0(0.0, 0.4056099140463462)
0(0.0, 0.4040603820619352)
0(0.0, 0.3999853416919377)
0(0.0, 0.39693455291248053)
0(0.0, 0.3927320006689457)
