1(0.521784652033168, 0.5781877488608979)
1(0.5370487841638885, 0.5715331445432085)
1(0.5395370890848954, 0.5575825559882315)
1(0.3091492383271565, 0.3264129379799946)
1(0.4098097233889476, 0.4098648387560178)
0(0.0, inf)
0(0.0, 1.2112490593406045)
0(0.0, 1.1801016993412083)
0(0.0, 0.7763751691839667)
0(0.0, 0.7589109442022444)
0(0.0, 0.6002923738187864)
0(0.0, 0.5863444703413151)
0(0.0, 0.579666433358149)
0(0.0, 0.4311979062159054)
0(0.0, 0.42458070314447605)
0(0.0, 0.4238802988799177)
0(0.0, 0.42369247737339166)
0(0.0, 0.4059661421757889)
0(0.0, 0.4058006321208436)
0(0.0, 0.3815477281668427)
0(0.0, 0.3644898432460071)
0(0.0, 0.3569130635381722)
0(0.0, 0.35622961807484993)
0(0.0, 0.3558536911696494)
0(0.0, 0.3386210258379267)
0(0.0, 0.33822130498049463)
0(0.0, 0.3207510998549746)
0(0.0, 0.31754624777574797)
0(0.0, 0.3169104652618692)
0(0.0, 0.3139789108140202)
0(0.0, 0.3135504610713469)
0(0.0, 0.30838958901129176)
0(0.0, 0.3017948806062014)
0(0.0, 0.29884069035336963)
0(0.0, 0.2974603520177317)
0(0.0, 0.2903672485034931)
0(0.0, 0.2873960514237908)
0(0.0, 0.2835011748137409)
0(0.0, 0.2834652816860719)
0(0.0, 0.2734628873928796)
0(0.0, 0.2709366661285588)
0(0.0, 0.26742704864581646)
0(0.0, 0.26366916354358433)
0(0.0, 0.261215084477789)
0(0.0, 0.2594095013752673)
0(0.0, 0.2566610566128626)
0(0.0, 0.2542304382251912)
0(0.0, 0.25407248910569113)
0(0.0, 0.2507488403822589)
0(0.0, 0.2452349451169002)
0(0.0, 0.244766744803765)
0(0.0, 0.23785688342007635)
0(0.0, 0.23688167657462295)
0(0.0, 0.2313669080352389)
0(0.0, 0.22305385515367876)
0(0.0, 0.2136614050695458)
0(0.0, 0.21245511848772822)
0(0.0, 0.2079853808610064)
0(0.0, 0.20750520456461485)
0(0.0, 0.20677888463547814)
0(0.0, 0.20642089265444447)
0(0.0, 0.20388136839904783)
0(0.0, 0.20353715204488104)
0(0.0, 0.20069829564157532)
0(0.0, 0.19632914152599318)
0(0.0, 0.19538972448226066)
0(0.0, 0.19045991591893346)
0(0.0, 0.189243207327788)
0(0.0, 0.18419114308416393)
0(0.0, 0.18099958419745626)
0(0.0, 0.17829722844867135)
0(0.0, 0.17691166022420102)
0(0.0, 0.17164120677606576)
0(0.0, 0.14728463729892755)
0(0.0, 0.1411591080058422)
0(0.0, 0.13981128121890896)
0(0.0, 0.079997886404804)
