1(0.517198329584052, 0.5699985882928108)
1(0.4878150724612418, 0.5342104393345307)
1(0.523040839552242, 0.5690358898037767)
1(0.6626002759711701, 0.7029370299581703)
1(0.814494493964752, 0.8532266791012422)
1(0.4531141013847099, 0.4900404612989941)
1(0.8223391670737715, 0.8527665133309612)
1(0.6450280347239435, 0.6698383237298665)
1(0.5275554118189619, 0.5456780195764218)
1(0.19761036350447023, 0.214500382194896)
1(0.17072058921021932, 0.18159837567400214)
1(0.4392995091610446, 0.44668743038098346)
1(0.20203616162558438, 0.205052517605616)
1(0.6178312355217884, 0.6205851255914192)
1(0.20848595075055562, 0.21038707768793655)
1(0.1777848527344586, 0.17930967778812137)
1(0.5352104252097979, 0.5367317659690032)
1(0.20423375868622265, 0.205052517605616)
1(0.4549926507479466, 0.45527752799687465)
0(0.0, inf)
0(0.0, 1.1288693846589477)
0(0.0, 1.0970776970375455)
0(0.0, 0.7945260185700859)
0(0.0, 0.7391261492850171)
0(0.0, 0.7233699371706057)
0(0.0, 0.6446050776580079)
0(0.0, 0.6157011953549895)
0(0.0, 0.6088947664467621)
0(0.0, 0.5869618998969318)
0(0.0, 0.5807276037482756)
0(0.0, 0.5550472000106482)
0(0.0, 0.54475031547341)
0(0.0, 0.5361020049049694)
0(0.0, 0.5308545588540373)
0(0.0, 0.5301997513262335)
0(0.0, 0.5248677029160059)
0(0.0, 0.5197551357701787)
0(0.0, 0.5162586416390692)
0(0.0, 0.48884557447796767)
0(0.0, 0.48598530903207676)
0(0.0, 0.47592596202448495)
0(0.0, 0.47565994243836396)
0(0.0, 0.4600962111785903)
0(0.0, 0.45017170412642865)
0(0.0, 0.44234766390272384)
0(0.0, 0.4420902510525061)
0(0.0, 0.43603849920572807)
0(0.0, 0.4357125036870224)
0(0.0, 0.4337369317349671)
0(0.0, 0.431376872463521)
0(0.0, 0.42770970938607034)
0(0.0, 0.4068592437582144)
0(0.0, 0.40016521169718927)
0(0.0, 0.38991642106341684)
0(0.0, 0.37182227305016086)
0(0.0, 0.3684987716844093)
0(0.0, 0.3497632888036008)
0(0.0, 0.3437726654028877)
0(0.0, 0.33469745943034357)
0(0.0, 0.32325668761161247)
0(0.0, 0.3216748279196084)
0(0.0, 0.3206563044928012)
0(0.0, 0.3199160985636155)
0(0.0, 0.3185923965202419)
0(0.0, 0.3103166116934682)
0(0.0, 0.3051511802943311)
0(0.0, 0.3034015399815613)
0(0.0, 0.29419914070018344)
0(0.0, 0.29416657446955374)
0(0.0, 0.2914976612548464)
0(0.0, 0.2912004987075345)
0(0.0, 0.29077143782942616)
0(0.0, 0.2888593314479224)
0(0.0, 0.28872913671177075)
0(0.0, 0.28152850611375146)
