1(0.8385529295394161, 0.9877626773183135)
1(0.8844113490175756, 0.9615246028923096)
1(0.9064109472423357, 0.9710860740375533)
1(0.9203507507962072, 0.9607731252444557)
1(0.9092595253169693, 0.93800688383874)
1(0.9323186517291604, 0.9607731252444557)
1(0.9321430755135278, 0.9593445401994227)
1(0.9349616143741765, 0.9593445401994227)
1(0.9355424839551526, 0.9587861878305541)
1(0.942593634493489, 0.959349239121116)
1(0.9470552730569763, 0.959349239121116)
1(0.9465303512993254, 0.9587861878305541)
1(0.9466389430336417, 0.9576420349986566)
1(0.9505828345442036, 0.9587861878305541)
1(0.6605125870906143, 0.6666354878966289)
1(0.6207382260146914, 0.6246401334272357)
0(0.0, inf)
0(0.0, 0.9554457318062171)
0(0.0, 0.8987445832385321)
0(0.0, 0.8048340391484066)
0(0.0, 0.7937881501657335)
0(0.0, 0.7912114641680887)
0(0.0, 0.7892110043030772)
0(0.0, 0.7869122697464697)
0(0.0, 0.784596686793458)
0(0.0, 0.7772017983212387)
0(0.0, 0.7756173339447816)
0(0.0, 0.775167812730977)
0(0.0, 0.774620529911726)
0(0.0, 0.7728082439373265)
0(0.0, 0.7722471248156866)
0(0.0, 0.7601223539729945)
0(0.0, 0.66236530669127)
0(0.0, 0.6172895838847506)
0(0.0, 0.6137585076754104)
0(0.0, 0.600533694792288)
0(0.0, 0.5980232428048554)
0(0.0, 0.5912578404400642)
0(0.0, 0.5821668643495171)
0(0.0, 0.5710364499023819)
0(0.0, 0.5625685898923413)
0(0.0, 0.5602960542777117)
0(0.0, 0.5461066523044232)
0(0.0, 0.5428952262597176)
0(0.0, 0.540538957608876)
0(0.0, 0.5358377076367138)
0(0.0, 0.5352177631853614)
0(0.0, 0.5136946315622978)
0(0.0, 0.513236629656315)
0(0.0, 0.5102444850631511)
0(0.0, 0.5089203899624031)
0(0.0, 0.49880867852138105)
0(0.0, 0.49597105681822123)
0(0.0, 0.49271988755209667)
0(0.0, 0.48232547133935866)
0(0.0, 0.4762716070450086)
0(0.0, 0.47482206631728485)
0(0.0, 0.4563478495904996)
0(0.0, 0.43925857968644455)
0(0.0, 0.435352120800131)
0(0.0, 0.43011331132298053)
