1(0.08504357352460996, 0.10263747827500161)
1(0.07745744316564128, 0.09032664023572565)
1(0.09040823056664733, 0.09794164434489346)
1(0.15283707485690246, 0.1595357649228195)
1(0.15325359585831763, 0.1595357649228195)
1(0.15569389727164487, 0.16140708309125376)
1(0.15400737441478365, 0.1596092675171837)
1(0.13810989308118474, 0.1424974145951065)
1(0.04552213377532616, 0.0497957801790999)
1(0.17057661770286542, 0.1748189507379265)
1(0.15424959820402254, 0.1582159375403057)
1(0.03496403141186298, 0.038874064103032784)
1(0.06509369133925758, 0.06893580922817372)
1(0.15528766570700756, 0.1582159375403057)
1(0.04407475584729466, 0.046687479995991425)
1(0.084685775200819, 0.08719647648287343)
1(0.037672042730670485, 0.03975764559250087)
1(0.04382471087763262, 0.045863938687569016)
1(0.16786474484189717, 0.1696351926731222)
1(0.041644230026310035, 0.043119160707727006)
1(0.041785814506728775, 0.042991380699918494)
1(0.07874677341035098, 0.07970669900215856)
1(0.16370685362276535, 0.16456713323568015)
1(0.1548404589999373, 0.15564107019232645)
1(0.040093351415170106, 0.04066650414609838)
1(0.15862026218632266, 0.15905072559843014)
1(0.08396561203531955, 0.08426288698609914)
1(0.17696570806038295, 0.17714370650337674)
0(0.0, inf)
0(0.0, 0.29608268882568867)
0(0.0, 0.27879657990212703)
0(0.0, 0.1731451316820867)
0(0.0, 0.16644941849447356)
0(0.0, 0.15896927597753455)
0(0.0, 0.15782020952717216)
0(0.0, 0.15731026910479773)
0(0.0, 0.15663629540781526)
0(0.0, 0.1555671365634447)
0(0.0, 0.15079947479546396)
0(0.0, 0.14949737793878837)
0(0.0, 0.14921392498279945)
0(0.0, 0.14805817934737878)
0(0.0, 0.14574619007000805)
0(0.0, 0.14014085968981646)
0(0.0, 0.13782407821088294)
0(0.0, 0.1370389632490112)
0(0.0, 0.13631740641792756)
0(0.0, 0.13365340395875103)
0(0.0, 0.11901908195941625)
0(0.0, 0.11692938383607175)
0(0.0, 0.11604545481169569)
0(0.0, 0.1073500551278846)
0(0.0, 0.10625496697388585)
0(0.0, 0.10204711849521599)
0(0.0, 0.09907125012923255)
0(0.0, 0.09207482155916351)
0(0.0, 0.08603308185998211)
0(0.0, 0.08479110310389189)
0(0.0, 0.08467997708724487)
0(0.0, 0.0841452295559143)
