1(0.44497620603439914, 0.5175063948597463)
1(0.4476950205790382, 0.5110170460823048)
1(0.44802045408910984, 0.5009050847345989)
1(0.4565830993912861, 0.5066315945379284)
1(0.45946627215557173, 0.49669116714574363)
1(0.4547967956325755, 0.4838842359379631)
1(0.4658830687310126, 0.4921099662473012)
1(0.47157469910025046, 0.4948092767665767)
1(0.5045126268568861, 0.5236124935111099)
1(0.5106017555848554, 0.5285170474306166)
1(0.15336997131354818, 0.1615593084425083)
1(0.13662110497665142, 0.1440123710255886)
1(0.13966147726454822, 0.14536269483526426)
1(0.1286735789655246, 0.13384860859256056)
1(0.12229048121224957, 0.12741728019344517)
1(0.5218643757199737, 0.5264257392580827)
1(0.4968106469821122, 0.5009050847345989)
1(0.5090586256938358, 0.5131140448238318)
1(0.1645444674632802, 0.1676312301644028)
1(0.09102346224215993, 0.09302484324050116)
1(0.12711848554937832, 0.12882606721643514)
1(0.5105061350302371, 0.5115965191711134)
1(0.10981105568075664, 0.11078748224582463)
1(0.14540667545399524, 0.14621094212218466)
1(0.12827274214098988, 0.1290504743987065)
1(0.1298980799319173, 0.1306427563286926)
1(0.43961034742518285, 0.4400810731224403)
1(0.5126984098062216, 0.5129470449329375)
1(0.08849743707031742, 0.08868886491852801)
0(0.0, inf)
0(0.0, 0.4395239475686111)
0(0.0, 0.4379032968715663)
0(0.0, 0.435727193024917)
0(0.0, 0.4330991695708038)
0(0.0, 0.42899139849059237)
0(0.0, 0.4284983632510168)
0(0.0, 0.4274572827070988)
0(0.0, 0.4272166293399216)
0(0.0, 0.4268176810061712)
0(0.0, 0.4245862455004617)
0(0.0, 0.42367449122771744)
0(0.0, 0.4233338336869061)
0(0.0, 0.4190944377037579)
0(0.0, 0.20590378766169218)
0(0.0, 0.1523438612846334)
0(0.0, 0.15063391524242842)
0(0.0, 0.14004596189533294)
0(0.0, 0.1388443055256729)
0(0.0, 0.13761478495185372)
0(0.0, 0.13122988873697622)
0(0.0, 0.1290852004854706)
0(0.0, 0.12900059440732423)
0(0.0, 0.12489844003578553)
0(0.0, 0.12200957796207573)
0(0.0, 0.1214824211342135)
0(0.0, 0.12073885576497297)
0(0.0, 0.11985879846842387)
0(0.0, 0.11613742869529843)
0(0.0, 0.11200119291002948)
0(0.0, 0.11182162276007589)
0(0.0, 0.11044346656225917)
0(0.0, 0.10955129639572017)
0(0.0, 0.10950061133337453)
0(0.0, 0.1054811360779164)
0(0.0, 0.10470052288469478)
0(0.0, 0.10430114719774575)
0(0.0, 0.10403330934435909)
0(0.0, 0.1033805246430979)
0(0.0, 0.10194333628569001)
0(0.0, 0.10106627050394813)
0(0.0, 0.0989250421099002)
0(0.0, 0.09822310861531032)
0(0.0, 0.09820757875344058)
0(0.0, 0.09782893235825293)
0(0.0, 0.09690767236513159)
0(0.0, 0.09558088551273881)
0(0.0, 0.09535722290247933)
0(0.0, 0.0941580889031286)
0(0.0, 0.09257278803848835)
0(0.0, 0.09114195054407458)
0(0.0, 0.09100649642446144)
0(0.0, 0.09097272022729089)
0(0.0, 0.09079468241259324)
0(0.0, 0.09078362968845759)
0(0.0, 0.0884229751424355)
0(0.0, 0.08756205967959284)
