1(0.3944973930407704, 0.4519423968345604)
1(0.4020275069932554, 0.4479518951703059)
1(0.40677005418065787, 0.44593271351066754)
1(0.4051683079743462, 0.44003195136317713)
1(0.4070841906726121, 0.4401998322663943)
1(0.411166233542615, 0.44387476525342284)
1(0.4164028184842236, 0.44462465060636625)
1(0.4245235781624241, 0.44738480875675923)
1(0.4501347016523866, 0.45824485179636426)
1(0.0857143744365343, 0.0906823015895296)
1(0.12639853639688828, 0.13050512947575763)
1(0.09801417603095927, 0.09911608773522135)
1(0.12000253290374857, 0.12094218404227579)
0(0.0, inf)
0(0.0, 0.39432585564014594)
0(0.0, 0.3933967717112718)
0(0.0, 0.3897087133931437)
0(0.0, 0.38787370947035804)
0(0.0, 0.38614710081668724)
0(0.0, 0.38516005586845603)
0(0.0, 0.38408426614358643)
0(0.0, 0.38389076126466826)
0(0.0, 0.38225178608551513)
0(0.0, 0.38164054514271073)
0(0.0, 0.38086052709247026)
0(0.0, 0.3794900475976809)
0(0.0, 0.3746890044378689)
0(0.0, 0.16113281938150853)
0(0.0, 0.1407332363075519)
0(0.0, 0.1380980280866505)
0(0.0, 0.13641094022490838)
0(0.0, 0.13587156525420052)
0(0.0, 0.13414237470299356)
0(0.0, 0.13387860961390052)
0(0.0, 0.13127792280400208)
0(0.0, 0.13102410059307573)
0(0.0, 0.1250806824590043)
0(0.0, 0.12463320544339383)
0(0.0, 0.1227360317268819)
0(0.0, 0.12254815763478205)
0(0.0, 0.11966320850030758)
0(0.0, 0.11917004106755472)
0(0.0, 0.11756325141392844)
0(0.0, 0.11558696916282914)
0(0.0, 0.11346009911865897)
0(0.0, 0.10152531877676885)
0(0.0, 0.1010930704229462)
0(0.0, 0.09915068659308172)
0(0.0, 0.09878450587564756)
0(0.0, 0.0974729959795701)
0(0.0, 0.09683540107787413)
0(0.0, 0.09627836617474711)
0(0.0, 0.09557746187386945)
0(0.0, 0.09539782066423025)
0(0.0, 0.09498276125654123)
0(0.0, 0.09464233185639989)
0(0.0, 0.09462767257960308)
0(0.0, 0.09424671676850765)
0(0.0, 0.09415373487508898)
0(0.0, 0.09399250792541829)
0(0.0, 0.09368221747114165)
0(0.0, 0.09367955962175614)
0(0.0, 0.09345928306808282)
0(0.0, 0.0928950654537766)
0(0.0, 0.09208868794760397)
0(0.0, 0.091756943801079)
0(0.0, 0.091164121415353)
0(0.0, 0.09033864661508148)
0(0.0, 0.09014278804403209)
0(0.0, 0.08913287999856781)
0(0.0, 0.08801638683966115)
0(0.0, 0.08795567148428854)
0(0.0, 0.08657053184208978)
0(0.0, 0.0863385977420621)
0(0.0, 0.08555817877800412)
0(0.0, 0.08544427460673339)
0(0.0, 0.08532649384790154)
0(0.0, 0.08503349581315205)
0(0.0, 0.08495261385053376)
0(0.0, 0.08492176376414899)
0(0.0, 0.08455143636386274)
0(0.0, 0.08445302001933651)
0(0.0, 0.08406749395800629)
0(0.0, 0.08387046862206478)
0(0.0, 0.08384209134674903)
0(0.0, 0.08363565206269523)
0(0.0, 0.08348087013055921)
0(0.0, 0.08275315172384114)
0(0.0, 0.0823244251514668)
0(0.0, 0.08136448392217888)
0(0.0, 0.08086975834481103)
0(0.0, 0.08049412812478242)
0(0.0, 0.08043795455398603)
0(0.0, 0.08039887792315098)
0(0.0, 0.08013622853402093)
0(0.0, 0.07988850111805212)
0(0.0, 0.07960313312945487)
0(0.0, 0.07937150210844482)
0(0.0, 0.07904386654421375)
0(0.0, 0.07885698610506761)
0(0.0, 0.07883030070683801)
0(0.0, 0.07864071895916525)
0(0.0, 0.07858548991163065)
0(0.0, 0.07855386593427666)
0(0.0, 0.07843900285971274)
0(0.0, 0.07810853254468111)
0(0.0, 0.0780537447995203)
0(0.0, 0.07788336670502019)
0(0.0, 0.0777752812286562)
0(0.0, 0.07729951360535382)
0(0.0, 0.07700802637512191)
0(0.0, 0.07700205884483209)
0(0.0, 0.07690509674796521)
0(0.0, 0.07664995694273886)
0(0.0, 0.07662224200151112)
0(0.0, 0.07622383965472995)
0(0.0, 0.07618693670852432)
0(0.0, 0.07608210163914421)
0(0.0, 0.07576357610787737)
0(0.0, 0.0751932278331924)
0(0.0, 0.07516056728715093)
0(0.0, 0.07477179313842587)
0(0.0, 0.07435097604297)
0(0.0, 0.07398309324567102)
0(0.0, 0.0734844376715021)
0(0.0, 0.07331006407714624)
0(0.0, 0.07321250180805944)
0(0.0, 0.07300924991309941)
0(0.0, 0.07296263323206172)
0(0.0, 0.0728579048512949)
0(0.0, 0.0727329022978934)
0(0.0, 0.07260381272315161)
0(0.0, 0.07242044655633917)
0(0.0, 0.0724187626066025)
0(0.0, 0.07164219674198435)
0(0.0, 0.07140746683098867)
0(0.0, 0.07095179682656876)
0(0.0, 0.0703540741541509)
0(0.0, 0.06938717231571172)
0(0.0, 0.0688283505362287)
0(0.0, 0.06864686019028123)
0(0.0, 0.06861882227059826)
