1(0.9107428078564564, 1.0805167609661028)
1(0.9544406650253126, 1.0595176651563338)
1(0.9735550583547844, 1.07006788367693)
1(0.34874162781143364, 0.44281462933449184)
1(0.9910192878525776, 1.077378338924324)
1(0.9879080808332001, 1.0662183640298186)
1(0.9865175267522671, 1.0643771156591584)
1(1.0007608902097578, 1.0764471464204604)
1(0.3082463864692139, 0.37859847784450756)
1(0.9907489334829258, 1.0595176651563338)
1(0.28648685761185794, 0.35489684742617794)
1(0.9935989780193135, 1.0587190910358746)
1(1.005732137045163, 1.07006788367693)
1(1.0068021911962697, 1.0682347324069983)
1(0.32385890718507554, 0.3801026512528048)
1(1.0107309526433124, 1.0643771156591584)
1(1.007077843829751, 1.0587190910358746)
1(1.0212412693082087, 1.0682347324069983)
1(0.3662636128431081, 0.4122039476734462)
1(0.2901689885571054, 0.3284588317361369)
1(0.2953581317571542, 0.3336261026198433)
1(0.30872525448881744, 0.34324033106437823)
1(0.37204278770789945, 0.4028906785289073)
1(1.048421488649632, 1.0764471464204604)
1(0.30637650006567474, 0.3323511655149464)
1(1.040637629115832, 1.0662183640298186)
1(1.048589405723997, 1.0740222671150093)
1(0.2783750598269693, 0.2975367772488279)
1(0.29763848624196854, 0.3160603153683203)
1(0.2672977735137, 0.28542504316264417)
1(0.29661627814664093, 0.3129229413232926)
1(0.2977290774996754, 0.31116931413050064)
1(1.0796548014806617, 1.0918789587161244)
1(1.0666253532057337, 1.078527995910843)
1(1.07636101540262, 1.0876588224966528)
1(1.0493912193931854, 1.0593746149093874)
1(0.30726159811443826, 0.31556390404470064)
1(0.2820640792435107, 0.29000850712721177)
1(1.0606218542428356, 1.0682092703666894)
1(0.9406162651204943, 0.9469717750319652)
1(1.0742268315164192, 1.0805167609661028)
1(1.0795668621007743, 1.0851526499356674)
1(1.0710657715163987, 1.075391438076143)
1(1.0609182540785915, 1.0643771156591584)
1(0.29419297165635666, 0.2975593287565942)
1(1.0698495041231675, 1.0726682178568336)
1(0.8977934532463384, 0.9004489038706208)
1(0.885614310155744, 0.8882375706283433)
1(0.8889134110856827, 0.8914169513597068)
1(0.2467623072324872, 0.2492066181131019)
1(0.26892938152827955, 0.27132086667636035)
1(1.0217379937969935, 1.0236308953953446)
1(1.0695574677027235, 1.07006788367693)
0(0.0, inf)
0(0.0, 0.9102707645213767)
0(0.0, 0.9079849060498097)
0(0.0, 0.903728293615704)
0(0.0, 0.903392569526389)
0(0.0, 0.9008364292467587)
0(0.0, 0.9005808861299459)
0(0.0, 0.8969211343671948)
0(0.0, 0.8941910508068038)
0(0.0, 0.8898389334996839)
0(0.0, 0.8836902489676635)
0(0.0, 0.8803487425689916)
0(0.0, 0.8771123992543647)
0(0.0, 0.8715702677895196)
0(0.0, 0.5121171450350421)
0(0.0, 0.45707518078621995)
0(0.0, 0.451040160924127)
0(0.0, 0.4400029912292645)
0(0.0, 0.4352743746208124)
0(0.0, 0.41780149721445686)
0(0.0, 0.40258326748973805)
0(0.0, 0.39677217932591813)
0(0.0, 0.3932189942518094)
0(0.0, 0.37032448018600145)
0(0.0, 0.3671342427851208)
0(0.0, 0.35996049168655714)
0(0.0, 0.35686011409318746)
0(0.0, 0.3452389424970824)
0(0.0, 0.3305157364300392)
0(0.0, 0.32261515626485615)
0(0.0, 0.3180210645089622)
0(0.0, 0.3158379257050549)
0(0.0, 0.3129451361366997)
0(0.0, 0.3094410212100692)
0(0.0, 0.30687362050670997)
0(0.0, 0.30159825801126844)
0(0.0, 0.3007178635033605)
0(0.0, 0.3002230764970472)
0(0.0, 0.2987925565666845)
0(0.0, 0.2987239155922711)
0(0.0, 0.29454165344894634)
0(0.0, 0.29441536512678324)
0(0.0, 0.29328205274842467)
0(0.0, 0.2920825741427724)
0(0.0, 0.2919316927597999)
0(0.0, 0.2860024753648489)
0(0.0, 0.283450361347298)
0(0.0, 0.2829050858651029)
0(0.0, 0.2826889555755293)
0(0.0, 0.2797611224622338)
0(0.0, 0.2746725440736485)
0(0.0, 0.27440303905862745)
0(0.0, 0.2723404850100753)
0(0.0, 0.2711604926348182)
0(0.0, 0.2695046453580438)
0(0.0, 0.26682516904489956)
