1(0.3571621598718001, 0.3916249896091512)
1(0.3726266186954491, 0.3916249896091512)
1(0.3799846903193173, 0.39866996262559873)
1(0.10037851746943843, 0.1167236249305023)
1(0.10255643622899449, 0.1182979770322413)
1(0.3745391853136144, 0.3902201844362789)
1(0.375450470057445, 0.3896810970889703)
1(0.38870334868274287, 0.401020681702628)
1(0.08454913465494059, 0.09586770975064354)
1(0.3974739657076024, 0.40743353453187625)
1(0.3815458684845322, 0.390043599249099)
1(0.09503594087878443, 0.10340790921502378)
1(0.0977347657534073, 0.10563757017838427)
1(0.37330342657506094, 0.38054642677188294)
1(0.09073069608876046, 0.09753783742130873)
1(0.3940788109150113, 0.39969213816117755)
1(0.37700661829190496, 0.3823859951358178)
1(0.08274674423823945, 0.0879280310242889)
1(0.09677053899968062, 0.10146586696127483)
1(0.0896796348928874, 0.09406148423941856)
1(0.3853361168725399, 0.3896810970889703)
1(0.3848016776578132, 0.38897585115274425)
1(0.06747771396064478, 0.07164232902056357)
1(0.08468111470680609, 0.08867663573725647)
1(0.10023239628426728, 0.10382169242417544)
1(0.10261233176324261, 0.10619959176407727)
1(0.3860919495586104, 0.38897585115274425)
1(0.09478447148540046, 0.09745253193475924)
1(0.10397724824458295, 0.10659064610810177)
1(0.3770488028460312, 0.3795425580430936)
1(0.07423357128017058, 0.07559138461845026)
1(0.07568828485638329, 0.07683222464129363)
1(0.3948167866951056, 0.3957331973033318)
1(0.07586212674406975, 0.07654166778114953)
1(0.35795518411797544, 0.35861408070350415)
1(0.38918542485269664, 0.3897131440715342)
0(0.0, inf)
0(0.0, 0.3571308180806344)
0(0.0, 0.35242400937344187)
0(0.0, 0.35154366256681585)
0(0.0, 0.3514254253880614)
0(0.0, 0.3507736494249525)
0(0.0, 0.3504594347278984)
0(0.0, 0.35002937062839856)
0(0.0, 0.3499009577609193)
0(0.0, 0.34879095961352163)
0(0.0, 0.3446645003773051)
0(0.0, 0.34254572672432326)
0(0.0, 0.3383496774646146)
0(0.0, 0.3331144844682348)
0(0.0, 0.10812772387115055)
0(0.0, 0.10207096478000165)
0(0.0, 0.10097466741999532)
0(0.0, 0.10011264226108085)
0(0.0, 0.09958139956202193)
0(0.0, 0.09881059721558498)
0(0.0, 0.09831602869944067)
0(0.0, 0.09821609896931494)
0(0.0, 0.09628379376330565)
0(0.0, 0.09615885595354189)
0(0.0, 0.09603007703025053)
0(0.0, 0.09574683337417592)
0(0.0, 0.09548353747303455)
0(0.0, 0.09491924272011797)
0(0.0, 0.09389158771663002)
0(0.0, 0.09273042045685526)
0(0.0, 0.09257550131271602)
0(0.0, 0.09203206244328437)
0(0.0, 0.09182787991248152)
0(0.0, 0.09018130911643225)
0(0.0, 0.08987734433821558)
0(0.0, 0.08893820911104687)
0(0.0, 0.08797822988890802)
0(0.0, 0.08738850413690033)
0(0.0, 0.08657986650582306)
0(0.0, 0.08596654945775341)
0(0.0, 0.08421794025168108)
0(0.0, 0.08420069985854133)
0(0.0, 0.0833931134191614)
0(0.0, 0.08298515449013076)
0(0.0, 0.08282182929767669)
0(0.0, 0.0823795842131454)
0(0.0, 0.08191996293352502)
0(0.0, 0.08177048809428111)
0(0.0, 0.08111954441054785)
0(0.0, 0.08070130990058232)
0(0.0, 0.08066245178431332)
0(0.0, 0.0805499862167113)
0(0.0, 0.07965779176140414)
0(0.0, 0.07943699030608135)
0(0.0, 0.07938051069427354)
0(0.0, 0.07935801916819175)
0(0.0, 0.07788936368331119)
0(0.0, 0.07749273547779333)
0(0.0, 0.07703648492950349)
0(0.0, 0.0770233099237117)
0(0.0, 0.07694639505372072)
0(0.0, 0.07694434849546924)
0(0.0, 0.07676964113647367)
0(0.0, 0.07650401734836554)
0(0.0, 0.07633764956207953)
0(0.0, 0.07623691754682814)
0(0.0, 0.07617240023558354)
0(0.0, 0.07577979917736624)
0(0.0, 0.0755736802763031)
0(0.0, 0.07553003264912884)
0(0.0, 0.07547499372374579)
0(0.0, 0.07525390010216997)
0(0.0, 0.07502451332289217)
0(0.0, 0.07431160406577145)
0(0.0, 0.07422461897262951)
0(0.0, 0.07420486272194542)
0(0.0, 0.0741605419571492)
0(0.0, 0.07412982595971622)
0(0.0, 0.07378066793559454)
0(0.0, 0.07377987558959523)
0(0.0, 0.07354729730021262)
0(0.0, 0.07314264468713523)
0(0.0, 0.07248321089319622)
0(0.0, 0.07243665343322407)
0(0.0, 0.07196509213684474)
0(0.0, 0.07108049649650673)
0(0.0, 0.07101858734655585)
0(0.0, 0.07070098862792104)
0(0.0, 0.07065547203343914)
0(0.0, 0.07014808781122067)
0(0.0, 0.06994365261050223)
0(0.0, 0.06879010991075257)
0(0.0, 0.06872774527040956)
0(0.0, 0.06872367724472572)
0(0.0, 0.06868555208058487)
0(0.0, 0.06860481096144942)
0(0.0, 0.06807417153224785)
0(0.0, 0.06802104435326298)
0(0.0, 0.06795578684058379)
0(0.0, 0.06773910190943037)
0(0.0, 0.06766739170950117)
0(0.0, 0.06764612201778775)
0(0.0, 0.06693370949435189)
0(0.0, 0.06667262877146773)
0(0.0, 0.06665028784289882)
0(0.0, 0.06648799143484824)
0(0.0, 0.06647928214443949)
0(0.0, 0.06621335775613765)
0(0.0, 0.06605601393611761)
0(0.0, 0.06593948393525248)
0(0.0, 0.06587197042294686)
0(0.0, 0.06571709691223444)
0(0.0, 0.06555947730779499)
0(0.0, 0.06531561375208186)
0(0.0, 0.06530981657328683)
0(0.0, 0.06519375446208539)
0(0.0, 0.06514922350443514)
0(0.0, 0.0648329626653219)
0(0.0, 0.06471747552526218)
0(0.0, 0.06471545033416332)
0(0.0, 0.06461939483024261)
0(0.0, 0.06451494829831411)
0(0.0, 0.06408444703308121)
0(0.0, 0.06399579480084124)
0(0.0, 0.06344416766361516)
0(0.0, 0.06331795649146037)
0(0.0, 0.06304629904363504)
0(0.0, 0.06294843069292769)
0(0.0, 0.06262462099250918)
0(0.0, 0.0625769152518996)
0(0.0, 0.0622919792248111)
0(0.0, 0.06223064698310702)
0(0.0, 0.06219523479037467)
0(0.0, 0.06198110018021785)
0(0.0, 0.06170051043992325)
0(0.0, 0.06159347927595987)
0(0.0, 0.06153874860177005)
0(0.0, 0.06097047723045665)
0(0.0, 0.06095396190767993)
0(0.0, 0.060910359828322096)
0(0.0, 0.06058526133884623)
0(0.0, 0.06049228131033111)
0(0.0, 0.0604443502461168)
0(0.0, 0.060368581507207024)
0(0.0, 0.06026427822733993)
0(0.0, 0.06020262124747492)
0(0.0, 0.05991411322503592)
0(0.0, 0.0597650450759469)
0(0.0, 0.059684717852111976)
0(0.0, 0.05954279746578074)
0(0.0, 0.05950007391645802)
0(0.0, 0.05884995685000362)
0(0.0, 0.05876799709760386)
0(0.0, 0.05854403171640164)
0(0.0, 0.058449893062771804)
0(0.0, 0.058440758322785204)
0(0.0, 0.05837823383704216)
0(0.0, 0.058197361601104405)
0(0.0, 0.058147857055597954)
0(0.0, 0.058132625331635226)
0(0.0, 0.058123692310271625)
0(0.0, 0.05807675773164057)
0(0.0, 0.05789517266631952)
0(0.0, 0.05612523748431964)
0(0.0, 0.05325351730840929)
0(0.0, 0.05265049869609039)
0(0.0, 0.05228435783561484)
0(0.0, 0.04554062909570914)
