1(0.2554379593572844, 0.28890882190254374)
1(0.25761046703588575, 0.2830049496675491)
1(0.2578984707526917, 0.27878345227365336)
1(0.2640341404206444, 0.28168557526542626)
1(0.2618957569690725, 0.27818693721359944)
1(0.07032748418794114, 0.0821931175005786)
1(0.26835338693166044, 0.2787534540071907)
1(0.06907709680413332, 0.07875006923046109)
1(0.2697831057338985, 0.2760052836841255)
1(0.08849576952322259, 0.09445183606782909)
1(0.0974656446508456, 0.10336693946915532)
1(0.06827551385955835, 0.07344621183193105)
1(0.06396869975128766, 0.06845322244436328)
1(0.28948094499084215, 0.293491450180073)
1(0.05798817417539523, 0.06156404645197921)
1(0.06850030834406959, 0.07107253539756674)
1(0.06958802845447602, 0.07204520637861085)
1(0.06817022825361164, 0.07018411982456305)
1(0.07024948600238312, 0.07194758129455611)
1(0.27794810049476293, 0.27956177717644715)
1(0.06932447309046541, 0.07091155908904034)
1(0.06895114397097346, 0.07048220843388976)
1(0.06684961850207317, 0.06816355873417)
1(0.0688492791161747, 0.07015055163214062)
1(0.07209603195187708, 0.0733922170045844)
1(0.07260703200197609, 0.07383155226075303)
1(0.06850906330079155, 0.06970417083427416)
1(0.06234408953882927, 0.06353091772247559)
1(0.0643484985376489, 0.06541537955429379)
1(0.06965709620101072, 0.07061779302739955)
1(0.27078204761722074, 0.27165511349489513)
1(0.0699004066711568, 0.07038404122077434)
1(0.06203432307291404, 0.0623002609373293)
1(0.06415276093139395, 0.06436174393622204)
0(0.0, inf)
0(0.0, 0.2551895978531057)
0(0.0, 0.2551790289905609)
0(0.0, 0.2540268655615565)
0(0.0, 0.253426393596099)
0(0.0, 0.2519291747606149)
0(0.0, 0.25005116423854623)
0(0.0, 0.24828238773772543)
0(0.0, 0.24826594557901593)
0(0.0, 0.24717849701327138)
0(0.0, 0.24473589519434757)
0(0.0, 0.24103562047760244)
0(0.0, 0.24097426240046327)
0(0.0, 0.23955190451453198)
0(0.0, 0.2339360614616784)
0(0.0, 0.2277982096317984)
0(0.0, 0.20706448741491412)
0(0.0, 0.1800087565371789)
0(0.0, 0.10715819432151358)
0(0.0, 0.10486642331490652)
0(0.0, 0.10297027432439382)
0(0.0, 0.09786039251485015)
0(0.0, 0.09502262178287997)
0(0.0, 0.09094753216412017)
0(0.0, 0.08487088233831251)
0(0.0, 0.08317708159323199)
0(0.0, 0.08041330465252337)
0(0.0, 0.08028971119682013)
0(0.0, 0.07962412010725575)
0(0.0, 0.07910812548123698)
0(0.0, 0.07703057028043805)
0(0.0, 0.07630801103956346)
0(0.0, 0.07583840486431971)
0(0.0, 0.07504012771192899)
0(0.0, 0.07321599647892559)
0(0.0, 0.07250173248113655)
0(0.0, 0.07177446916475713)
0(0.0, 0.07135480756840892)
0(0.0, 0.07122992639923006)
0(0.0, 0.07075450884454036)
0(0.0, 0.06930554346901077)
0(0.0, 0.06903814292889678)
0(0.0, 0.06791367498920324)
0(0.0, 0.06752626717172021)
0(0.0, 0.06730022409814637)
0(0.0, 0.06706871239920312)
0(0.0, 0.06695266259110311)
0(0.0, 0.06668420804868608)
0(0.0, 0.06654953633250484)
0(0.0, 0.06615080840977765)
0(0.0, 0.06608927673242616)
0(0.0, 0.06590837031419798)
0(0.0, 0.06469435793760223)
0(0.0, 0.06459787507029084)
