1(0.27753366982737604, 0.31298170618467086)
1(0.2723127627337811, 0.29617092805780715)
1(0.2843569120151697, 0.30588319368998085)
1(0.07182128126856653, 0.08349088654988976)
1(0.06723627239468119, 0.07860058935513504)
1(0.10515044086747043, 0.11593248192125356)
1(0.27714159539312605, 0.2871947214918515)
1(0.29663353137561993, 0.3050858724111409)
1(0.0730739973778883, 0.08134613711906007)
1(0.06357139037322404, 0.07098479692911344)
1(0.07907195931826752, 0.08540602101168913)
1(0.0753768740456356, 0.08165596428926132)
1(0.07049157410172736, 0.07625074855388363)
1(0.09643212127290265, 0.10126809811395121)
1(0.07043592600516811, 0.07436040409126736)
1(0.29281107972700265, 0.29617092805780715)
1(0.07092409712985871, 0.07404868352534025)
1(0.06479371697171694, 0.06774648027046533)
1(0.07514747420546031, 0.07744760291014759)
1(0.05126394325704961, 0.05324073852095758)
1(0.08214009216558303, 0.083582965069224)
1(0.2866293654317276, 0.2879519360239789)
1(0.06921626586989559, 0.07013210200251732)
1(0.07176161620940559, 0.07260542571666939)
1(0.30038623768404354, 0.3007621766623902)
0(0.0, inf)
0(0.0, 0.281259439375397)
0(0.0, 0.2792471825340889)
0(0.0, 0.27235942354447423)
0(0.0, 0.2723440728812058)
0(0.0, 0.27211593112997556)
0(0.0, 0.2720735665128346)
0(0.0, 0.2687839393143796)
0(0.0, 0.2662791525150276)
0(0.0, 0.2627229974571893)
0(0.0, 0.26122672202988134)
0(0.0, 0.26095559785327027)
0(0.0, 0.25876691440935595)
0(0.0, 0.2545415570566624)
0(0.0, 0.2527518087205368)
0(0.0, 0.2525639724242145)
0(0.0, 0.2521495349504216)
0(0.0, 0.20167888949213866)
0(0.0, 0.14691118523968263)
0(0.0, 0.11475448926455921)
0(0.0, 0.10134914027062057)
0(0.0, 0.09633437997337789)
0(0.0, 0.09590933539815791)
0(0.0, 0.09555723873417314)
0(0.0, 0.09446082854366064)
0(0.0, 0.09334172600762825)
0(0.0, 0.0903634445685095)
