1(0.13007417178294595, 0.14977102045125065)
1(0.15590916641294905, 0.17440195420726076)
1(0.15489135434768084, 0.17256360892255998)
1(0.09678563442974844, 0.11148283817461353)
1(0.1635535420401737, 0.17382811307485285)
1(0.1620261873691786, 0.17212955933024923)
1(0.1573001810595264, 0.16688870784471888)
1(0.044227105827370404, 0.05105936367105368)
1(0.15646053572980093, 0.16288706700516958)
1(0.1691637384873557, 0.17542464764632895)
1(0.04457850746724253, 0.050817552680340695)
1(0.14394966362574768, 0.14966626000470387)
1(0.1571861303541124, 0.16288706700516958)
1(0.15521518766012218, 0.16048075925474167)
1(0.16915702659069004, 0.17327637729070008)
1(0.1628150684628241, 0.16688870784471888)
1(0.16257280420802364, 0.16628725725690027)
1(0.04906886668508603, 0.052281061360302014)
1(0.1735930817778988, 0.17609796715237308)
1(0.15826055622064433, 0.1605744766837169)
1(0.038967679325356344, 0.041202134648693364)
1(0.043732886544203466, 0.04546161546479505)
1(0.045251608116294965, 0.046817204430181766)
1(0.15436338485103168, 0.1557640721823064)
1(0.04550081801742518, 0.04689109651438463)
1(0.15936506053312458, 0.1605744766837169)
1(0.053963391008391426, 0.054913980987874825)
1(0.04817751025370896, 0.04910991064332824)
1(0.1523897996262386, 0.15321309539055933)
1(0.05645280139466017, 0.05727201117367918)
1(0.16219367901852716, 0.16300299104266705)
1(0.047391580462548245, 0.048164389013877165)
1(0.15639609887598674, 0.1569737559346219)
1(0.24251972739743968, 0.24305313556006336)
1(0.06205119662411691, 0.06211965448527582)
0(0.0, inf)
0(0.0, 0.27095012798840484)
0(0.0, 0.240041204490639)
0(0.0, 0.15632141775308325)
0(0.0, 0.15576916486138542)
0(0.0, 0.15479046318476755)
0(0.0, 0.1543936976286387)
0(0.0, 0.15398859026611797)
0(0.0, 0.1518083700904879)
0(0.0, 0.15159353009463006)
0(0.0, 0.15134367667936363)
0(0.0, 0.14994184046221043)
0(0.0, 0.1494355494168453)
0(0.0, 0.14935749136601706)
0(0.0, 0.14875460321567138)
0(0.0, 0.14837366209729944)
0(0.0, 0.13971530469690727)
0(0.0, 0.13745163318581888)
0(0.0, 0.13575173909655078)
0(0.0, 0.13031613078120682)
0(0.0, 0.12225417306277728)
0(0.0, 0.09808381594877683)
0(0.0, 0.09647913499621148)
0(0.0, 0.09625856032605379)
0(0.0, 0.09623000369770246)
0(0.0, 0.09600172823303024)
0(0.0, 0.09581600451215382)
0(0.0, 0.09459609812481104)
0(0.0, 0.09372051012629873)
0(0.0, 0.08816047548654711)
0(0.0, 0.08594662167704213)
0(0.0, 0.08447533094696354)
0(0.0, 0.08355391870166497)
0(0.0, 0.08316953102554422)
0(0.0, 0.08286459669603943)
0(0.0, 0.07864269458436945)
0(0.0, 0.0779038104910112)
0(0.0, 0.07741123867655528)
0(0.0, 0.0773429936825323)
0(0.0, 0.07696579889621515)
0(0.0, 0.0720500425295897)
0(0.0, 0.07091945548764322)
0(0.0, 0.07066527033204177)
0(0.0, 0.06687183730317935)
0(0.0, 0.06657481307443443)
0(0.0, 0.06586562624652637)
0(0.0, 0.06582836401508387)
0(0.0, 0.06561780007674498)
0(0.0, 0.06389497009108376)
0(0.0, 0.06364037387613851)
0(0.0, 0.06363172299132008)
0(0.0, 0.061922221811199565)
0(0.0, 0.06180522632934929)
0(0.0, 0.06101578086646374)
0(0.0, 0.06038482838208698)
0(0.0, 0.05988110469229969)
0(0.0, 0.05848456312659116)
0(0.0, 0.05776104323911597)
0(0.0, 0.05765847731481742)
0(0.0, 0.057566954581064686)
0(0.0, 0.05580020610506476)
0(0.0, 0.0551182626505189)
