1(0.22278476802190125, 0.24836573729503564)
1(0.22366784529120518, 0.24878709992305476)
1(0.21304713232998568, 0.2357609576154805)
1(0.21065936812556904, 0.23056237208946592)
1(0.2069368424412997, 0.22672670201613068)
1(0.22030287334877827, 0.2384980812693365)
1(0.2107368343119409, 0.22870160304214837)
1(0.23113371356937626, 0.24843390338784566)
1(0.2126428218595702, 0.22623525057342986)
1(0.20777365849371435, 0.22120733002471982)
1(0.20565312354862508, 0.218457187672775)
1(0.20810581191926983, 0.21988936129463854)
1(0.2152801135263499, 0.22609719846073112)
1(0.21070980124632374, 0.22135767625155361)
1(0.2071696036294439, 0.2168096669288647)
1(0.2309076396501568, 0.2401564619738942)
1(0.20879644878302567, 0.21658618755410058)
1(0.21504912563296588, 0.22160583861780173)
1(0.22184716858669465, 0.2279225047706289)
1(0.20740354206125908, 0.21260844891190553)
1(0.23918749631815883, 0.2437481403748756)
1(0.21701210232173193, 0.22130068934776778)
1(0.21186066712863588, 0.21598651362025847)
1(0.22208854315447313, 0.22600794805542984)
1(0.2252714915894621, 0.22909396268676313)
1(0.22937260757891292, 0.23228873296989058)
1(0.22487681907080984, 0.22764955402707665)
1(0.21403875869746372, 0.2168096669288647)
1(0.2179336018851013, 0.22051188016093637)
1(0.22174960131041294, 0.22428361219760976)
1(0.21429284348644592, 0.21598651362025847)
1(0.23016106683711582, 0.23172281807543327)
1(0.2461084801458656, 0.24766935833675327)
1(0.22292083450900815, 0.22428361219760976)
1(0.23777095803224993, 0.23903795166005218)
1(0.1999879266335622, 0.20094197356119797)
1(0.22412155004396822, 0.2248261995729788)
0(0.0, inf)
0(0.0, 0.6301990542776491)
0(0.0, 0.5256958710671393)
0(0.0, 0.4248849197328357)
0(0.0, 0.42330943483510325)
0(0.0, 0.3606709305819712)
0(0.0, 0.330568780274687)
0(0.0, 0.28268659536266794)
0(0.0, 0.27931407989451656)
0(0.0, 0.27833863304449763)
0(0.0, 0.27066932770534796)
0(0.0, 0.25635959646148615)
0(0.0, 0.25405090995138063)
0(0.0, 0.25072659198333924)
0(0.0, 0.2504065364243725)
0(0.0, 0.2493164405437085)
0(0.0, 0.2486282889784556)
0(0.0, 0.24814257780028484)
0(0.0, 0.2454334973729365)
0(0.0, 0.24510084253354536)
0(0.0, 0.24276629559518575)
0(0.0, 0.24029935447107473)
0(0.0, 0.23715342829339886)
0(0.0, 0.23475855486800795)
0(0.0, 0.2327237600590478)
0(0.0, 0.23042566553359492)
0(0.0, 0.22863909051857698)
0(0.0, 0.22673844687679692)
0(0.0, 0.22635672582194133)
0(0.0, 0.22579183040548975)
0(0.0, 0.22540361867242417)
0(0.0, 0.22200110414632968)
0(0.0, 0.22111928237318218)
0(0.0, 0.2167994326817834)
0(0.0, 0.21609122607246356)
0(0.0, 0.2155518167825841)
0(0.0, 0.21287898055234347)
0(0.0, 0.21227226018054643)
0(0.0, 0.21056679321492913)
0(0.0, 0.2092958277929341)
0(0.0, 0.20874964311337763)
0(0.0, 0.20762614065481463)
0(0.0, 0.20670610294421732)
0(0.0, 0.2065283237756043)
0(0.0, 0.20485628852654367)
0(0.0, 0.20475333574139126)
0(0.0, 0.20418700669708853)
0(0.0, 0.2039912468144905)
0(0.0, 0.20360110750195318)
0(0.0, 0.20357643871602016)
0(0.0, 0.20109184259334364)
0(0.0, 0.20076714599623166)
0(0.0, 0.19982970023244873)
0(0.0, 0.19979777087489772)
0(0.0, 0.1996114233539826)
0(0.0, 0.19943205605595965)
0(0.0, 0.1986825813414392)
0(0.0, 0.1983234924975778)
0(0.0, 0.19738083834999076)
0(0.0, 0.1966751012173001)
0(0.0, 0.19658268759181186)
0(0.0, 0.1951520781008808)
0(0.0, 0.1928613566192618)
0(0.0, 0.19211513508870062)
0(0.0, 0.19040697653999086)
0(0.0, 0.18937264095768552)
0(0.0, 0.18884309669374363)
0(0.0, 0.1884963132642525)
0(0.0, 0.1877834561678472)
0(0.0, 0.18691702354030418)
0(0.0, 0.18685756490635705)
0(0.0, 0.18606429688452686)
0(0.0, 0.1848899567579934)
0(0.0, 0.18445013375783645)
0(0.0, 0.18189683251946367)
0(0.0, 0.18133068966303853)
0(0.0, 0.1808623566597417)
0(0.0, 0.18025965271124383)
0(0.0, 0.17932308658476762)
0(0.0, 0.179094808815604)
0(0.0, 0.17778791461326013)
0(0.0, 0.17766672381890425)
0(0.0, 0.17595119167961862)
0(0.0, 0.17528716405363914)
0(0.0, 0.17401093600584114)
0(0.0, 0.17274076850648404)
0(0.0, 0.17089251967045746)
0(0.0, 0.17081086483882021)
0(0.0, 0.16919540170404102)
0(0.0, 0.1667082443400445)
0(0.0, 0.1654577100007754)
0(0.0, 0.16485126057069283)
0(0.0, 0.1638514840903904)
0(0.0, 0.1621825925803764)
0(0.0, 0.15736449289770552)
0(0.0, 0.14626360805847421)
0(0.0, 0.14307642902622011)
0(0.0, 0.1430211430756097)
0(0.0, 0.1409741299091359)
0(0.0, 0.1325780262858007)
0(0.0, 0.12778589317328287)
0(0.0, 0.12617196284390608)
0(0.0, 0.12600663610019924)
0(0.0, 0.12550686293374633)
0(0.0, 0.12364253344423173)
0(0.0, 0.12215279962599268)
0(0.0, 0.11962356098037756)
0(0.0, 0.11704566069051994)
0(0.0, 0.11256825463448547)
0(0.0, 0.1088874661934838)
0(0.0, 0.10738798906546027)
0(0.0, 0.10731880268677867)
0(0.0, 0.10369929912555799)
0(0.0, 0.10244181627105943)
0(0.0, 0.10170090026524485)
0(0.0, 0.09963547875954044)
0(0.0, 0.09753618614485562)
0(0.0, 0.09704945100014722)
0(0.0, 0.0964987933354666)
0(0.0, 0.09587430788253476)
0(0.0, 0.09514360985829567)
0(0.0, 0.09506580485890298)
0(0.0, 0.09335419801690684)
0(0.0, 0.09333860043446884)
0(0.0, 0.0929408697036513)
0(0.0, 0.09291033282211267)
0(0.0, 0.09071319325870789)
0(0.0, 0.08687808899714103)
0(0.0, 0.08686811027975153)
0(0.0, 0.0862645622553416)
0(0.0, 0.0857282947657031)
0(0.0, 0.08476636325436962)
0(0.0, 0.08399638667250581)
0(0.0, 0.08235306631463951)
0(0.0, 0.08088580272784739)
0(0.0, 0.08079386334388669)
0(0.0, 0.07743635009823187)
0(0.0, 0.07501018355910997)
0(0.0, 0.06861016757413552)
0(0.0, 0.061956850263099876)
0(0.0, 0.05896979597858725)
0(0.0, 0.055193274197243104)
0(0.0, 0.03729286150416798)
0(0.0, 0.032482958314739636)
0(0.0, 0.023222065707333553)
0(0.0, 0.015600265442507708)
0(0.0, 0.011743381400462192)
