1(2.3107114416479715, 2.7542572792878475)
1(4.860668853924474, 5.166887558817828)
1(2.620981019689497, 2.784484012461412)
1(4.815493305865009, 4.975523300104425)
1(2.5102690614034717, 2.630922835517891)
1(2.472013441721515, 2.583286549135226)
1(2.639359361752908, 2.7468119835704474)
1(2.634885320698681, 2.727702856763882)
1(2.6367419934597973, 2.7277596441088385)
1(2.612117330104654, 2.7011660190484186)
1(2.697937984671578, 2.775781077313621)
1(4.28440388433889, 4.351411277374153)
1(4.116100335693036, 4.179263840345408)
1(3.968768206857277, 4.027623444808684)
1(2.648412695551818, 2.6954087232337702)
1(2.6162509829426224, 2.655197449609551)
1(2.9211668432633657, 2.9585873235501956)
1(4.927539515689064, 4.96164032144281)
1(2.7067269256213113, 2.7407608439459596)
1(2.6914910969347328, 2.7218908076650195)
1(3.5086126874057744, 3.5259870452874837)
1(3.265806500408234, 3.28286657711355)
1(3.129258751187723, 3.1453385482926515)
1(2.579189592161628, 2.5884971767720812)
1(2.4195086027278614, 2.4266594494451916)
1(5.251296993001385, 5.25518393353752)
1(2.7421408852036175, 2.7454114474206177)
0(0.0, inf)
0(0.0, 5.197757252365223)
0(0.0, 5.165505184365131)
0(0.0, 5.030241377810925)
0(0.0, 4.770537450443693)
0(0.0, 4.693598748472627)
0(0.0, 4.672287341884276)
0(0.0, 4.606537663609719)
0(0.0, 4.4987678826178445)
0(0.0, 4.4683978226069785)
0(0.0, 4.387291301814763)
0(0.0, 4.348484667525722)
0(0.0, 4.243525104440231)
0(0.0, 4.057067709443765)
0(0.0, 4.045041389567751)
0(0.0, 3.777921291716183)
0(0.0, 3.6749398116956824)
0(0.0, 3.6584162011411445)
0(0.0, 3.640544198089019)
0(0.0, 3.5963134593143473)
0(0.0, 3.535026917815818)
0(0.0, 3.4975886727366365)
0(0.0, 3.408074143828734)
0(0.0, 3.3489133519642325)
0(0.0, 3.2788017211527944)
0(0.0, 3.220108546171135)
0(0.0, 3.186399211183842)
0(0.0, 3.1771983598165696)
0(0.0, 3.1482784166876296)
0(0.0, 3.1481785407485128)
0(0.0, 3.081369025573049)
0(0.0, 3.0312951601061005)
0(0.0, 2.990621990626918)
0(0.0, 2.97531275916616)
0(0.0, 2.944929543836944)
0(0.0, 2.833584620398768)
0(0.0, 2.7291603845095223)
0(0.0, 2.6986964786694556)
0(0.0, 2.6853372053258324)
0(0.0, 2.685122143063689)
0(0.0, 2.6847610792177807)
0(0.0, 2.677250919652994)
0(0.0, 2.6681898418717074)
0(0.0, 2.637669722434837)
0(0.0, 2.621928874917037)
0(0.0, 2.5970407378787574)
0(0.0, 2.5886376421734596)
0(0.0, 2.5797708573715257)
0(0.0, 2.565882259653707)
0(0.0, 2.562981820316217)
0(0.0, 2.5621954461807666)
0(0.0, 2.557365179274836)
0(0.0, 2.5452153160638367)
0(0.0, 2.543407166139094)
0(0.0, 2.5397695790549006)
0(0.0, 2.5317156917779573)
0(0.0, 2.5131755666349394)
0(0.0, 2.5091887361247545)
0(0.0, 2.4980197474227595)
0(0.0, 2.4851873732993335)
0(0.0, 2.479392578597835)
0(0.0, 2.4790179554103715)
0(0.0, 2.46220409619019)
0(0.0, 2.452362470266334)
0(0.0, 2.4513054934532743)
0(0.0, 2.4469265373566897)
0(0.0, 2.4466878422887937)
0(0.0, 2.443937966758148)
0(0.0, 2.4434205619714264)
0(0.0, 2.442667232067124)
0(0.0, 2.442608457374213)
0(0.0, 2.426854872743377)
0(0.0, 2.4178803035900645)
0(0.0, 2.417423517592753)
0(0.0, 2.405947273253761)
0(0.0, 2.401492351607226)
0(0.0, 2.3975593393792374)
0(0.0, 2.392159742365621)
0(0.0, 2.3921271118501313)
0(0.0, 2.377771054864214)
0(0.0, 2.359437879228244)
0(0.0, 2.3562758875840006)
0(0.0, 2.3451703343052035)
0(0.0, 2.311882948147187)
0(0.0, 2.3096516733837142)
0(0.0, 2.3074740155457323)
0(0.0, 2.2887101615239045)
0(0.0, 2.2873492031485267)
0(0.0, 2.278748023172697)
0(0.0, 2.2704910688414506)
0(0.0, 2.2701794496288072)
0(0.0, 2.260467735369314)
0(0.0, 2.253571842356121)
0(0.0, 2.2494939721005878)
0(0.0, 2.2453165762627862)
0(0.0, 2.2279936893461603)
0(0.0, 2.2261397652853887)
0(0.0, 2.2253865932173613)
0(0.0, 2.222008678990118)
0(0.0, 2.217601803622239)
0(0.0, 2.1509194395126783)
0(0.0, 2.1435339704176526)
0(0.0, 2.1201243695904797)
0(0.0, 2.116788626959749)
0(0.0, 2.0871467142910225)
0(0.0, 2.077216774647926)
0(0.0, 2.0388139033398445)
0(0.0, 2.0197833346792184)
0(0.0, 2.0177772778852003)
0(0.0, 1.989837332313841)
0(0.0, 1.9586198796396375)
0(0.0, 1.9415581786750575)
0(0.0, 1.8470646206750814)
0(0.0, 1.841091519697369)
0(0.0, 1.8166036171551874)
0(0.0, 1.776823480451484)
0(0.0, 1.7650879587303878)
0(0.0, 1.749943385840672)
0(0.0, 1.6701915123912636)
0(0.0, 1.6569616161656187)
0(0.0, 1.644826579866628)
0(0.0, 1.624258724297709)
0(0.0, 1.5269647670303401)
0(0.0, 1.481691829814478)
0(0.0, 1.4602442088426386)
0(0.0, 1.4014218634151774)
0(0.0, 1.3051757786266975)
0(0.0, 1.2420000269814673)
0(0.0, 1.2416181254068617)
0(0.0, 1.2410607321960636)
0(0.0, 1.2393192273162017)
0(0.0, 1.2001599838255812)
0(0.0, 1.1978679067895412)
0(0.0, 1.1879812311516693)
0(0.0, 1.1859250584293095)
0(0.0, 1.1777734738496797)
0(0.0, 1.1719963157970632)
0(0.0, 1.1667087461605734)
0(0.0, 1.163336711731734)
0(0.0, 1.1576282257256951)
0(0.0, 1.150083581093977)
0(0.0, 1.1425204525992059)
0(0.0, 1.1409360397419943)
0(0.0, 1.1398322684941122)
0(0.0, 1.1311954961317006)
0(0.0, 1.118610640927955)
0(0.0, 1.0801827462035984)
