1(0.629890246675879, 0.7102058555920229)
1(0.6183757532269868, 0.6619697251742791)
1(0.6263407485137266, 0.6667773808797156)
1(0.6113115696298428, 0.6499482861889726)
1(0.6387051900141157, 0.6731529447079457)
1(0.6330860763857921, 0.6655456780269743)
1(0.6362840348557184, 0.6686699071597741)
1(0.611775227178711, 0.6430877498195283)
1(0.6339776857787274, 0.6599341884920786)
1(0.6273316626615758, 0.6520784432252711)
1(0.6609242435909476, 0.6835615195133471)
1(0.645322876153747, 0.6655488579634952)
1(0.6448499610081275, 0.6646387255152293)
1(0.6520745888654575, 0.6718446956179214)
1(0.6400559293937027, 0.6596513704440783)
1(0.6233037025312708, 0.6425507474981177)
1(0.6236128731098315, 0.641790684997778)
1(0.6556552276286017, 0.6732686140277602)
1(0.6472101290722939, 0.6647972738642307)
1(0.630383467300132, 0.6477309989587275)
1(0.6460423455997336, 0.6630024198555536)
1(0.6327653127187702, 0.6491009726372202)
1(0.6409870112883879, 0.656979580124297)
1(0.5979858705188825, 0.6138321946022838)
1(0.6432322268908401, 0.6582717100013132)
1(0.6323645432424797, 0.6468781716090616)
1(0.6323653601616647, 0.6465116313534114)
1(0.651637472938869, 0.6654547426960062)
1(0.6371462198977326, 0.6505203953254536)
1(0.6378541755038584, 0.6510552160609095)
1(0.654301788019377, 0.6647453965122516)
1(0.6828044431077328, 0.69073519846015)
1(0.6506951072997634, 0.6586173537484706)
1(0.6458075775903145, 0.653510234645136)
1(0.7263577780731463, 0.7333595085398847)
1(0.6470457295711597, 0.6540075903137352)
1(0.6675125760872955, 0.674415892852558)
1(0.6327284458807808, 0.6392248030559994)
1(0.669619767368333, 0.6751141547779974)
1(0.6440834209143529, 0.6491740961338486)
1(0.648514321521818, 0.6527911668856892)
1(0.683074303998215, 0.6870193389014927)
1(0.6513185894879487, 0.6549327216649597)
1(0.6514267302091667, 0.6550048759438417)
1(0.650308303788242, 0.6536338228264249)
1(0.6371479043111227, 0.6404653212451147)
1(0.6352996969304051, 0.6377811912678472)
1(0.6534519696775288, 0.6558979144941033)
1(0.6388577218329871, 0.6411202049815194)
1(0.6448372372854103, 0.6465116313534114)
1(0.6465161276171828, 0.6478254431040561)
1(0.6346933943870302, 0.6358632010743778)
1(0.6157789998820783, 0.6163137886732872)
1(0.6925089584473565, 0.692660995699212)
1(0.6334657965146402, 0.6336057475975286)
0(0.0, inf)
0(0.0, 0.7045073140521363)
0(0.0, 0.6681809065138439)
0(0.0, 0.6656183162918525)
0(0.0, 0.6490957853455744)
0(0.0, 0.6436088261199457)
0(0.0, 0.6427618488866519)
0(0.0, 0.6315803525180191)
0(0.0, 0.6309445558636073)
0(0.0, 0.6293841116525966)
0(0.0, 0.6290879863178251)
0(0.0, 0.6273666634310195)
0(0.0, 0.6254112443119823)
0(0.0, 0.6250212725796132)
0(0.0, 0.6207351824055353)
0(0.0, 0.619607043843034)
0(0.0, 0.6188411692200718)
0(0.0, 0.615625773207966)
0(0.0, 0.6154183214513532)
0(0.0, 0.615106521190116)
0(0.0, 0.614063802261531)
0(0.0, 0.6131519786285825)
0(0.0, 0.6126664290086814)
0(0.0, 0.6124856974451293)
0(0.0, 0.6110290707810403)
0(0.0, 0.6080174502117244)
0(0.0, 0.6073653017244341)
0(0.0, 0.6065848507742002)
0(0.0, 0.6026918326454449)
0(0.0, 0.6019243217613801)
0(0.0, 0.6011751044084299)
0(0.0, 0.5993376682980983)
0(0.0, 0.5992248488688965)
0(0.0, 0.5991430615256693)
0(0.0, 0.5971774925683124)
0(0.0, 0.5960513582432989)
0(0.0, 0.5952124195402034)
0(0.0, 0.5932781611060677)
0(0.0, 0.5900526569676527)
0(0.0, 0.5875569066034383)
0(0.0, 0.5845320038366806)
0(0.0, 0.5825731672876703)
0(0.0, 0.5820394042535115)
0(0.0, 0.5813492758302757)
0(0.0, 0.58110574831228)
0(0.0, 0.5801259912110033)
0(0.0, 0.5773601745126501)
0(0.0, 0.5742387712727504)
0(0.0, 0.5704444333828366)
0(0.0, 0.3288047583297968)
0(0.0, 0.3195739976052998)
0(0.0, 0.3060231788055857)
0(0.0, 0.30286558262344293)
0(0.0, 0.29597830623108207)
0(0.0, 0.2928810957356146)
0(0.0, 0.29132427722704635)
0(0.0, 0.28807138471460725)
0(0.0, 0.2869096464461113)
0(0.0, 0.28119050011976604)
0(0.0, 0.279832946978913)
0(0.0, 0.27962820466881116)
0(0.0, 0.27740458851737143)
0(0.0, 0.2767393811635669)
0(0.0, 0.27632627598698606)
0(0.0, 0.27420943202717346)
0(0.0, 0.2741813102099084)
0(0.0, 0.27373020052725655)
0(0.0, 0.2733533898964743)
0(0.0, 0.2693373351425763)
0(0.0, 0.26886404902914307)
0(0.0, 0.26769263467351706)
0(0.0, 0.26732383364860096)
0(0.0, 0.2663655234632107)
0(0.0, 0.2663511665276709)
0(0.0, 0.2663186675890468)
0(0.0, 0.2652479409065884)
0(0.0, 0.26521963308392715)
0(0.0, 0.26441458979271065)
0(0.0, 0.26381022160328527)
0(0.0, 0.26322991967270565)
0(0.0, 0.26219444772980266)
0(0.0, 0.2572090140621318)
0(0.0, 0.25708889966151166)
0(0.0, 0.2562407209653075)
0(0.0, 0.25455252965405717)
0(0.0, 0.2520409640568216)
0(0.0, 0.2461973552123495)
0(0.0, 0.24608989343039725)
0(0.0, 0.24564835544618255)
0(0.0, 0.24553721952642368)
0(0.0, 0.24551320147034442)
0(0.0, 0.24454132418681787)
0(0.0, 0.24453586932175858)
0(0.0, 0.2442791680875704)
0(0.0, 0.24279387953415693)
0(0.0, 0.24202282724348395)
0(0.0, 0.2414322183295886)
0(0.0, 0.241253798568858)
0(0.0, 0.24106471645717953)
0(0.0, 0.24042255009454142)
0(0.0, 0.2396506324757672)
0(0.0, 0.23948533103332412)
0(0.0, 0.23904921655783115)
0(0.0, 0.23898290829614072)
0(0.0, 0.2380426227239017)
0(0.0, 0.23736898973964074)
0(0.0, 0.23628785681322298)
0(0.0, 0.2359885378594634)
0(0.0, 0.23545934271260133)
0(0.0, 0.2354149848038291)
0(0.0, 0.23528249905644322)
0(0.0, 0.23418698484206676)
0(0.0, 0.2325464019798288)
0(0.0, 0.23241121802921874)
0(0.0, 0.23199948838982584)
0(0.0, 0.231714103254093)
0(0.0, 0.23119215163453447)
0(0.0, 0.22980138191146512)
0(0.0, 0.2293459494684502)
0(0.0, 0.22719024412532393)
0(0.0, 0.22713369916323523)
0(0.0, 0.2257450887643345)
0(0.0, 0.22479774119989454)
0(0.0, 0.22457029874535525)
0(0.0, 0.2231224661746784)
0(0.0, 0.22215269980227004)
0(0.0, 0.22068783609759884)
0(0.0, 0.21855442466188751)
0(0.0, 0.2159515956292832)
0(0.0, 0.21377287208458917)
0(0.0, 0.21303777912667804)
0(0.0, 0.21243960051520466)
0(0.0, 0.2122605821221224)
0(0.0, 0.2104800136460657)
0(0.0, 0.20810522178830765)
0(0.0, 0.20752552904621424)
0(0.0, 0.2075120088242465)
0(0.0, 0.20723308021184514)
0(0.0, 0.20620183713872797)
0(0.0, 0.2060813282412562)
0(0.0, 0.20320283727208527)
0(0.0, 0.20043285048373724)
0(0.0, 0.19880765782502904)
0(0.0, 0.19723993123543182)
0(0.0, 0.19164717455378089)
0(0.0, 0.1880032671363187)
0(0.0, 0.18314735486963424)
