1(0.581965006676244, 0.6492274857267747)
1(0.6643931012015715, 0.7063672962788776)
1(0.6667038725142097, 0.70316736035111)
1(0.5786164586965784, 0.6141204559638125)
1(0.5804958789350557, 0.614944018577722)
1(0.6142189388962819, 0.6458029134204472)
1(0.6926142133227889, 0.7219332249419703)
1(0.5923919380987824, 0.6210668968896788)
1(0.5895312645485155, 0.617501655789396)
1(0.589469149743214, 0.6163565634162742)
1(0.604800091774554, 0.631378869780665)
1(0.6190893439275135, 0.6444028438521264)
1(0.7259328463439457, 0.7493943347514054)
1(0.5937734560807308, 0.6163565634162742)
1(0.7099103720787058, 0.7320485909450162)
1(0.5976388242613936, 0.6192737294098863)
1(0.6576742504155053, 0.6755063315393259)
1(0.693501042630042, 0.7099984939557168)
1(0.6120506388276716, 0.628345201415625)
1(0.5864179931200868, 0.6027045121195644)
1(0.5728920827469389, 0.5890545204069187)
1(0.6204944608177718, 0.6345587840664085)
1(0.5884239501639844, 0.6022458761781324)
1(0.6950366872053647, 0.7086652284925135)
1(0.5906399079384362, 0.6037456768043323)
1(0.6466823585734099, 0.6594595347253958)
1(0.5941953818125264, 0.6056906143296952)
1(0.5976203069472257, 0.6090410977059578)
1(0.5869699490321498, 0.5983630605226429)
1(0.751125285689986, 0.7623886982520838)
1(0.5879811072397043, 0.5983630605226429)
1(0.5874315563274689, 0.5971086720930366)
1(0.5794168303861614, 0.5890545204069187)
1(0.6245000031531055, 0.634019230031951)
1(0.6277236946394913, 0.6372389096993055)
1(0.6982737143528691, 0.7067448842202249)
1(0.5938622549918228, 0.6022370748603212)
1(0.6119579055978622, 0.6200383815441658)
1(0.5813011380902993, 0.5890341650476258)
1(0.5975986739650732, 0.6051921811239795)
1(0.6599988860821687, 0.6675826087272082)
1(0.5966496026170326, 0.6041897846588226)
1(0.6121688651428229, 0.6187101074903786)
1(0.5991484313436316, 0.6055465148478948)
1(0.6224018402082173, 0.6283738538527021)
1(0.7196175942991626, 0.7254435070448585)
1(0.6481614566129837, 0.6533329367011041)
1(0.6131836687222375, 0.6163565634162742)
1(0.731322130527119, 0.7343608122956927)
1(0.5935674484769772, 0.5965572096603418)
1(0.5959824246158655, 0.598506306453295)
1(0.5938303791828247, 0.596314668603559)
1(0.5977422124169369, 0.6000524915100217)
1(0.6069128078049227, 0.6090398070239044)
1(0.7048680007844664, 0.7067448842202249)
1(0.5818405253929927, 0.5834449827664704)
1(0.6054828475791592, 0.6070057539379975)
1(0.692553340180437, 0.6928190396845848)
0(0.0, inf)
0(0.0, 0.7081164542948071)
0(0.0, 0.6383139480147907)
0(0.0, 0.6210113615478804)
