1(0.4903997009497164, 0.5571492328914103)
1(0.4908638713511166, 0.510872125971752)
1(0.49111704096487846, 0.508455543928697)
1(0.5386348353216065, 0.555617510749761)
1(0.5294790094702975, 0.5458764131041323)
1(0.49248214071206814, 0.5081939344328928)
1(0.5160924122944401, 0.5304076023841892)
1(0.48833254035926965, 0.501874133430318)
1(0.4886969659714954, 0.5017193051811033)
1(0.4959907392216569, 0.5081057944658478)
1(0.5396678623205752, 0.5512818919991845)
1(0.5308275873764504, 0.5409108115275604)
1(0.49297371948113905, 0.5030096922148963)
1(0.5442705771249293, 0.5542570782303217)
1(0.5004485518771928, 0.5096689226958653)
1(0.4965420187047306, 0.5053501980089375)
1(0.5303648412042475, 0.5386820722618861)
1(0.4857463713793169, 0.49372219478400475)
1(0.5278016738810734, 0.5355981283080166)
1(0.4941403952097017, 0.5017193051811033)
1(0.5295412313793886, 0.536442310626045)
1(0.5403607856652431, 0.5466199940334004)
1(0.5650253453121898, 0.5704945056837636)
1(0.4858899582663473, 0.49047671938148085)
1(0.5344974829355722, 0.5387835975962618)
1(0.49052964665844967, 0.49450245258214437)
1(0.5052755449404389, 0.5089963369716339)
1(0.48180718520219645, 0.4850837368362441)
1(0.5257847390751941, 0.52845440737845)
1(0.5331606640500354, 0.5351361284467173)
1(0.552774737396636, 0.5542025913800119)
1(0.49538662798625793, 0.49636945812200295)
1(0.5290794753680863, 0.5300299826790978)
1(0.515840431622155, 0.5166540339264086)
1(0.5206548378172898, 0.5208169042968713)
1(0.4908051668955753, 0.4908676701718513)
0(0.0, inf)
0(0.0, 0.5810322246869717)
0(0.0, 0.5567253962123314)
0(0.0, 0.5412476029114056)
0(0.0, 0.5370207751248618)
0(0.0, 0.5341398905461698)
0(0.0, 0.5252447118890858)
0(0.0, 0.5250467914850613)
0(0.0, 0.5244148227633294)
0(0.0, 0.520970013094518)
0(0.0, 0.5187128378658339)
0(0.0, 0.5162938489823796)
0(0.0, 0.5153970001453502)
0(0.0, 0.5107297929242152)
0(0.0, 0.5086685810138118)
0(0.0, 0.49994994850101543)
0(0.0, 0.4973916310646228)
0(0.0, 0.49725310842984116)
0(0.0, 0.4972425831746602)
0(0.0, 0.49648354392186)
0(0.0, 0.4941820612959851)
0(0.0, 0.4920889880321308)
0(0.0, 0.49113452779385)
0(0.0, 0.48967979046608234)
0(0.0, 0.4890916383506953)
0(0.0, 0.4885663821751584)
0(0.0, 0.48833698566315364)
0(0.0, 0.4880634556992944)
0(0.0, 0.4864202180053692)
0(0.0, 0.48577363057028144)
0(0.0, 0.48523397497330933)
0(0.0, 0.48456106094327167)
0(0.0, 0.4844675858522789)
0(0.0, 0.4844141350665744)
0(0.0, 0.48430036891281447)
0(0.0, 0.48417046692219273)
0(0.0, 0.4818304659835302)
0(0.0, 0.4814103451299636)
0(0.0, 0.4811518117764454)
0(0.0, 0.47900756349313645)
0(0.0, 0.4780924256252806)
0(0.0, 0.47777118082159353)
0(0.0, 0.4733787753951353)
0(0.0, 0.468893379393464)
0(0.0, 0.4684800585786894)
0(0.0, 0.46587258047522395)
0(0.0, 0.4605246315341296)
0(0.0, 0.4552345761856421)
0(0.0, 0.45201691242508146)
0(0.0, 0.3495940775000076)
0(0.0, 0.26108601941549314)
0(0.0, 0.24571650489452623)
0(0.0, 0.2456666810646029)
0(0.0, 0.23900612516598257)
0(0.0, 0.2383010129018731)
0(0.0, 0.23500661783622637)
0(0.0, 0.2318146020409554)
0(0.0, 0.2315186430966143)
0(0.0, 0.23053090485550165)
0(0.0, 0.2302062028834245)
0(0.0, 0.2296024086443803)
0(0.0, 0.22615576565203774)
0(0.0, 0.22552500898958114)
0(0.0, 0.22504394648471066)
0(0.0, 0.2248857647805008)
0(0.0, 0.2230808931348746)
0(0.0, 0.22239187155353485)
0(0.0, 0.21960583480272491)
0(0.0, 0.21928319472149474)
0(0.0, 0.21779729137883466)
0(0.0, 0.21358960244818515)
0(0.0, 0.21275296323977003)
0(0.0, 0.21223478824245962)
0(0.0, 0.21138636674873537)
0(0.0, 0.21019694764842362)
0(0.0, 0.21015174376399437)
0(0.0, 0.20686621833417215)
0(0.0, 0.20572264152317557)
0(0.0, 0.20499182686275838)
0(0.0, 0.2042357551324768)
0(0.0, 0.20420265687118228)
0(0.0, 0.2041423888766249)
0(0.0, 0.20319538523698558)
0(0.0, 0.20220502347949487)
0(0.0, 0.20204264374492348)
0(0.0, 0.20148968913805154)
0(0.0, 0.199941479804469)
0(0.0, 0.1997540517359913)
0(0.0, 0.19717001120347924)
0(0.0, 0.19668216605744648)
0(0.0, 0.19469792812038964)
0(0.0, 0.19414891498293732)
0(0.0, 0.19116756292190687)
0(0.0, 0.18976958298836574)
0(0.0, 0.1810997606402163)
0(0.0, 0.1772640027801666)
0(0.0, 0.17685581368981498)
0(0.0, 0.16831977632194442)
